"","gta.series","gta.number"
"1385613","J","491223"
"1385614","K","792733"
"1385615","E","013505"
"1385616","Z","304149"
"1385617","E","541216"
"1385618","E","989907"
"1385619","J","384896"
"1385620","E","972880"
"1385621","K","937509"
"1385622","K","819984"
"1385623","E","618879"
"1385624","J","658242"
"1385625","E","197295"
"1385626","E","640835"
"1385627","K","985223"
"1385628","J","444754"
"1385629","K","361743"
"1385630","K","247160"
"1385631","K","398288"
"1385632","J","110273"
"1385633","Z","393217"
"1385634","K","023570"
"1385635","K","237305"
"1385636","K","971956"
"1385637","Z","337406"
"1385638","E","663213"
"1385639","K","556976"
"1385640","E","829103"
"1385641","Z","690449"
"1385642","Z","265453"
"1385643","K","548595"
"1385644","E","423942"
"1385645","Z","286974"
"1385646","Z","898751"
"1385647","K","883145"
"1385648","E","970389"
"1385649","J","028356"
"1385650","Z","812541"
"1385651","K","938282"
"1385652","J","836432"
"1385653","E","850199"
"1385654","E","298138"
"1385655","K","315356"
"1385656","E","235469"
"1385657","J","623529"
"1385658","K","757376"
"1385659","E","427796"
"1385660","Z","013747"
"1385661","J","627460"
"1385662","Z","422273"
"1385663","E","420666"
"1385664","E","474211"
"1385665","Z","718124"
"1385666","K","559366"
"1385667","J","414624"
"1385668","E","267142"
"1385669","E","941346"
"1385670","J","967363"
"1385671","J","660822"
"1385672","K","771285"
"1385673","K","940133"
"1385674","Z","281696"
"1385675","Z","202982"
"1385676","J","561485"
"1385677","K","999028"
"1385678","K","909457"
"1385679","E","200285"
"1385680","E","026541"
"1385681","Z","399658"
"1385682","K","943797"
"1385683","E","521506"
"1385684","Z","530502"
"1385685","K","667016"
"1385686","E","744299"
"1385687","J","457201"
"1385688","Z","006575"
"1385689","E","186943"
"1385690","E","241956"
"1385691","Z","118847"
"1385692","K","922980"
"1385693","E","502018"
"1385694","J","073637"
"1385695","J","706127"
"1385696","E","161663"
"1385697","Z","544306"
"1385698","E","211214"
"1385699","K","301828"
"1385700","E","772287"
"1385701","Z","593600"
"1385702","K","809074"
"1385703","K","375218"
"1385704","Z","463861"
"1385705","Z","099295"
"1385706","E","863529"
"1385707","K","338028"
"1385708","Z","833202"
"1385709","J","878051"
"1385710","Z","032522"
"1385711","E","759305"
"1385712","K","902535"
"1385713","J","641531"
"1385714","E","005492"
"1385715","J","997756"
"1385716","J","538471"
"1385717","E","547977"
"1385718","K","538246"
"1385719","E","680566"
"1385720","Z","595294"
"1385721","K","720840"
"1385722","K","853803"
"1385723","Z","357518"
"1385724","Z","373975"
"1385725","J","978956"
"1385726","J","403476"
"1385727","K","196580"
"1385728","Z","687482"
"1385729","E","602041"
"1385730","K","988107"
"1385731","E","483812"
"1385732","J","194854"
"1385733","K","757659"
"1385734","J","075275"
"1385735","E","083806"
"1385736","K","122716"
"1385737","E","183114"
"1385738","J","456124"
"1385739","Z","178317"
"1385740","J","741189"
"1385741","E","263706"
"1385742","Z","128034"
"1385743","E","055720"
"1385744","E","451042"
"1385745","Z","900976"
"1385746","J","831126"
"1385747","J","682709"
"1385748","K","646841"
"1385749","Z","073095"
"1385750","E","182221"
"1385751","Z","642072"
"1385752","Z","147682"
"1385753","E","574952"
"1385754","Z","759534"
"1385755","K","872899"
"1385756","K","174360"
"1385757","K","629039"
"1385758","Z","389580"
"1385759","K","470865"
"1385760","K","635683"
"1385761","Z","917933"
"1385762","J","212165"
"1385763","E","366171"
"1385764","J","594184"
"1385765","J","952637"
"1385766","K","663308"
"1385767","K","667499"
"1385768","J","862244"
"1385769","Z","509461"
"1385770","Z","582360"
"1385771","K","384926"
"1385772","J","715643"
"1385773","J","598687"
"1385774","J","910092"
"1385775","E","570135"
"1385776","J","012234"
"1385777","E","433742"
"1385778","E","181493"
"1385779","E","494662"
"1385780","K","010357"
"1385781","K","778929"
"1385782","Z","298935"
"1385783","Z","976557"
"1385784","K","511270"
"1385785","K","106408"
"1385786","K","980076"
"1385787","J","574478"
"1385788","J","081442"
"1385789","K","753778"
"1385790","J","118515"
"1385791","J","232996"
"1385792","K","562421"
"1385793","E","436321"
"1385794","K","933702"
"1385795","E","717965"
"1385796","J","071431"
"1385797","K","274427"
"1385798","Z","831495"
"1385799","J","482592"
"1385800","E","165143"
"1385801","K","635983"
"1385802","K","676693"
"1385803","E","088366"
"1385804","E","420357"
"1385805","E","164405"
"1385806","K","125180"
"1385807","J","428805"
"1385808","K","532508"
"1385809","J","488965"
"1385810","E","336692"
"1385811","Z","809658"
"1385812","K","611561"
"1385813","Z","782341"
"1385814","K","054702"
"1385815","Z","573997"
"1385816","E","199964"
"1385817","Z","495178"
"1385818","E","153603"
"1385819","J","805920"
"1385820","J","162818"
"1385821","K","935509"
"1385822","J","342238"
"1385823","K","529035"
"1385824","E","964268"
"1385825","E","930127"
"1385826","J","607865"
"1385827","Z","368788"
"1385828","J","846854"
"1385829","J","666698"
"1385830","K","937544"
"1385831","J","689311"
"1385832","K","212128"
"1385833","J","517682"
"1385834","Z","838124"
"1385835","Z","910563"
"1385836","E","318617"
"1385837","Z","929238"
"1385838","J","131388"
"1385839","K","819186"
"1385840","J","426392"
"1385841","J","384910"
"1385842","K","393912"
"1385843","J","813102"
"1385844","E","235431"
"1385845","Z","258743"
"1385846","J","747308"
"1385847","Z","240331"
"1385848","Z","398596"
"1385849","E","500356"
"1385850","E","048685"
"1385851","E","070527"
"1385852","Z","498290"
"1385853","E","837221"
"1385854","K","073585"
"1385855","Z","508670"
"1385856","K","120854"
"1385857","E","896220"
"1385858","K","228316"
"1385859","E","168272"
"1385860","E","675794"
"1385861","K","249064"
"1385862","E","637767"
"1385863","K","227122"
"1385864","Z","975284"
"1385865","E","050561"
"1385866","E","182453"
"1385867","E","389449"
"1385868","Z","377620"
"1385869","E","019273"
"1385870","E","759598"
"1385871","Z","598379"
"1385872","K","926409"
"1385873","E","040437"
"1385874","K","505269"
"1385875","E","346433"
"1385876","Z","986832"
"1385877","J","655763"
"1385878","Z","686034"
"1385879","Z","895734"
"1385880","J","425983"
"1385881","J","600128"
"1385882","Z","391493"
"1385883","E","771564"
"1385884","J","765448"
"1385885","K","813030"
"1385886","E","935291"
"1385887","K","783397"
"1385888","E","144605"
"1385889","K","437744"
"1385890","E","594532"
"1385891","K","918321"
"1385892","E","129382"
"1385893","Z","359450"
"1385894","K","918329"
"1385895","J","841451"
"1385896","E","402507"
"1385897","J","383775"
"1385898","K","981168"
"1385899","K","031230"
"1385900","Z","658855"
"1385901","Z","426116"
"1385902","K","381091"
"1385903","E","627402"
"1385904","K","508757"
"1385905","J","169740"
"1385906","E","918438"
"1385907","E","398048"
"1385908","Z","885340"
"1385909","E","635629"
"1385910","K","011632"
"1385911","E","975412"
"1385912","K","424115"
"1385913","E","039326"
"1385914","K","459247"
"1385915","Z","477919"
"1385916","E","866509"
"1385917","Z","470506"
"1385918","J","732746"
"1385919","K","105288"
"1385920","K","501597"
"1385921","E","768473"
"1385922","Z","756965"
"1385923","J","639566"
"1385924","J","183925"
"1385925","K","645913"
"1385926","K","270078"
"1385927","E","736366"
"1385928","Z","749538"
"1385929","Z","803089"
"1385930","K","959841"
"1385931","J","843082"
"1385932","K","830587"
"1385933","K","335883"
"1385934","E","643638"
"1385935","K","404969"
"1385936","J","155996"
"1385937","Z","883884"
"1385938","K","324344"
"1385939","Z","819864"
"1385940","E","340080"
"1385941","E","604917"
"1385942","J","993671"
"1385943","J","468315"
"1385944","K","759394"
"1385945","E","490264"
"1385946","E","442334"
"1385947","K","022198"
"1385948","J","781006"
"1385949","J","074790"
"1385950","J","455326"
"1385951","K","087042"
"1385952","K","885455"
"1385953","J","028753"
"1385954","E","708618"
"1385955","K","764195"
"1385956","K","332005"
"1385957","Z","741379"
"1385958","K","881295"
"1385959","J","013898"
"1385960","E","202438"
"1385961","E","548052"
"1385962","Z","579066"
"1385963","J","356421"
"1385964","K","964679"
"1385965","K","768524"
"1385966","E","075886"
"1385967","K","342712"
"1385968","K","362972"
"1385969","Z","726430"
"1385970","Z","275803"
"1385971","E","585620"
"1385972","E","255991"
"1385973","Z","723158"
"1385974","K","979335"
"1385975","J","950193"
"1385976","J","156241"
"1385977","E","604977"
"1385978","K","122817"
"1385979","K","384372"
"1385980","J","608946"
"1385981","J","140114"
"1385982","E","054556"
"1385983","Z","296777"
"1385984","E","012010"
"1385985","K","973288"
"1385986","K","577829"
"1385987","J","557024"
"1385988","K","386596"
"1385989","Z","509318"
"1385990","E","288489"
"1385991","J","418010"
"1385992","J","560654"
"1385993","J","637906"
"1385994","Z","928496"
"1385995","E","164330"
"1385996","K","794188"
"1385997","K","917780"
"1385998","E","992882"
"1385999","K","318467"
"1386000","J","945390"
"1386001","J","843029"
"1386002","E","414614"
"1386003","K","896955"
"1386004","E","011980"
"1386005","K","407991"
"1386006","K","241907"
"1386007","J","991050"
"1386008","K","590042"
"1386009","K","454086"
"1386010","E","701703"
"1386011","K","049278"
"1386012","Z","394886"
"1386013","E","117090"
"1386014","E","488812"
"1386015","E","748821"
"1386016","E","373098"
"1386017","E","582439"
"1386018","J","137358"
"1386019","E","477592"
"1386020","E","576011"
"1386021","K","827643"
"1386022","K","341930"
"1386023","K","933648"
"1386024","E","135643"
"1386025","Z","361344"
"1386026","K","167855"
"1386027","Z","500916"
"1386028","E","746461"
"1386029","E","756751"
"1386030","J","403693"
"1386031","Z","808977"
"1386032","K","275821"
"1386033","J","782919"
"1386034","J","699231"
"1386035","J","169640"
"1386036","E","862243"
"1386037","J","748714"
"1386038","E","379354"
"1386039","E","209448"
"1386040","K","402464"
"1386041","E","451010"
"1386042","Z","499767"
"1386043","Z","054495"
"1386044","E","322563"
"1386045","J","941369"
"1386046","E","709464"
"1386047","E","617756"
"1386048","Z","786362"
"1386049","K","593722"
"1386050","Z","823356"
"1386051","J","874194"
"1386052","J","614183"
"1386053","J","437112"
"1386054","K","973534"
"1386055","J","078581"
"1386056","J","176407"
"1386057","K","304814"
"1386058","K","920379"
"1386059","K","529443"
"1386060","K","994210"
"1386061","J","767145"
"1386062","K","593342"
"1386063","Z","293495"
"1386064","J","493283"
"1386065","E","188434"
"1386066","Z","748885"
"1386067","K","808915"
"1386068","J","507392"
"1386069","K","887523"
"1386070","E","593751"
"1386071","J","420861"
"1386072","E","927058"
"1386073","J","074386"
"1386074","E","860926"
"1386075","J","712324"
"1386076","J","508022"
"1386077","K","995745"
"1386078","K","904711"
"1386079","Z","441964"
"1386080","K","465288"
"1386081","Z","737003"
"1386082","K","108775"
"1386083","J","563431"
"1386084","Z","680817"
"1386085","E","121238"
"1386086","K","992718"
"1386087","Z","315108"
"1386088","Z","953015"
"1386089","Z","298097"
"1386090","J","349362"
"1386091","J","911971"
"1386092","K","901752"
"1386093","E","480458"
"1386094","J","104463"
"1386095","J","608127"
"1386096","E","045249"
"1386097","Z","925637"
"1386098","Z","026887"
"1386099","K","932663"
"1386100","Z","035200"
"1386101","K","259216"
"1386102","J","271352"
"1386103","E","626787"
"1386104","J","609310"
"1386105","Z","520144"
"1386106","Z","721316"
"1386107","K","314506"
"1386108","K","543313"
"1386109","K","841733"
"1386110","E","574079"
"1386111","E","019321"
"1386112","K","633560"
"1386113","E","078685"
"1386114","K","621878"
"1386115","E","249235"
"1386116","J","369766"
"1386117","J","674765"
"1386118","K","503991"
"1386119","E","162899"
"1386120","E","650637"
"1386121","E","949188"
"1386122","J","994996"
"1386123","K","740828"
"1386124","E","483203"
"1386125","E","619302"
"1386126","E","141810"
"1386127","K","909481"
"1386128","J","003019"
"1386129","J","163176"
"1386130","J","191593"
"1386131","J","250094"
"1386132","J","658992"
"1386133","E","893133"
"1386134","Z","557061"
"1386135","J","914155"
"1386136","E","994984"
"1386137","E","366856"
"1386138","E","996783"
"1386139","Z","405568"
"1386140","E","123744"
"1386141","E","816910"
"1386142","K","934969"
"1386143","K","814633"
"1386144","E","362899"
"1386145","K","234320"
"1386146","E","075348"
"1386147","K","920453"
"1386148","Z","215330"
"1386149","K","172043"
"1386150","J","079788"
"1386151","J","792570"
"1386152","K","726502"
"1386153","E","173999"
"1386154","Z","246028"
"1386155","K","751261"
"1386156","K","490196"
"1386157","J","989448"
"1386158","Z","452274"
"1386159","K","723831"
"1386160","E","412352"
"1386161","E","104553"
"1386162","Z","439618"
"1386163","K","293458"
"1386164","K","905937"
"1386165","E","995993"
"1386166","Z","875085"
"1386167","K","960494"
"1386168","E","135337"
"1386169","K","669934"
"1386170","E","181641"
"1386171","K","381435"
"1386172","Z","934741"
"1386173","E","671419"
"1386174","Z","589128"
"1386175","E","278626"
"1386176","K","486619"
"1386177","J","168411"
"1386178","Z","505870"
"1386179","K","588191"
"1386180","J","109746"
"1386181","K","355262"
"1386182","J","785851"
"1386183","E","776352"
"1386184","J","461403"
"1386185","J","898918"
"1386186","E","110469"
"1386187","J","020218"
"1386188","E","005310"
"1386189","K","809854"
"1386190","K","757063"
"1386191","E","440234"
"1386192","J","854786"
"1386193","K","675315"
"1386194","Z","053343"
"1386195","K","328317"
"1386196","E","945499"
"1386197","K","971627"
"1386198","J","674396"
"1386199","J","501298"
"1386200","Z","561450"
"1386201","E","105184"
"1386202","Z","442595"
"1386203","K","683888"
"1386204","K","670747"
"1386205","Z","156672"
"1386206","J","107649"
"1386207","K","932677"
"1386208","E","389106"
"1386209","Z","725259"
"1386210","K","252709"
"1386211","K","048724"
"1386212","K","019029"
"1386213","J","274719"
"1386214","K","294537"
"1386215","E","428899"
"1386216","J","471321"
"1386217","E","982641"
"1386218","E","836282"
"1386219","J","849367"
"1386220","Z","025602"
"1386221","E","375996"
"1386222","E","215331"
"1386223","Z","651228"
"1386224","Z","085102"
"1386225","E","135161"
"1386226","K","909570"
"1386227","Z","545025"
"1386228","E","109962"
"1386229","Z","616280"
"1386230","K","955781"
"1386231","J","711808"
"1386232","J","045552"
"1386233","J","156018"
"1386234","K","392299"
"1386235","E","554172"
"1386236","J","770112"
"1386237","E","246062"
"1386238","K","250552"
