"","gta.series","gta.number"
"1771661","E","926358"
"1771662","Z","177891"
"1771663","K","834733"
"1771664","E","252920"
"1771665","J","530032"
"1771666","E","157906"
"1771667","E","695213"
"1771668","K","194732"
"1771669","J","620022"
"1771670","J","158084"
"1771671","E","352358"
"1771672","J","158647"
"1771673","J","272772"
"1771674","K","949604"
"1771675","Z","623181"
"1771676","Z","262658"
"1771677","K","949412"
"1771678","E","371028"
"1771679","J","259188"
"1771680","E","322465"
"1771681","J","677951"
"1771682","Z","356690"
"1771683","J","303132"
"1771684","Z","860361"
"1771685","J","236155"
"1771686","J","985788"
"1771687","J","692422"
"1771688","J","064006"
"1771689","Z","217262"
"1771690","K","246691"
"1771691","J","386625"
"1771692","J","511581"
"1771693","E","818749"
"1771694","Z","439539"
"1771695","J","888666"
"1771696","J","302628"
"1771697","J","049326"
"1771698","E","570744"
"1771699","J","719278"
"1771700","K","886930"
"1771701","J","754078"
"1771702","J","061352"
"1771703","J","737630"
"1771704","Z","542802"
"1771705","E","581226"
"1771706","J","040636"
"1771707","E","706759"
"1771708","E","922959"
"1771709","E","501780"
"1771710","K","906116"
"1771711","Z","974417"
"1771712","K","369760"
"1771713","J","137868"
"1771714","E","743746"
"1771715","K","993027"
"1771716","E","543731"
"1771717","Z","254027"
"1771718","E","945009"
"1771719","E","479583"
"1771720","Z","110639"
"1771721","K","950231"
"1771722","J","881167"
"1771723","K","839021"
"1771724","Z","578203"
"1771725","K","906055"
"1771726","K","577662"
"1771727","K","882034"
"1771728","Z","838019"
"1771729","E","573790"
"1771730","J","904895"
"1771731","K","755427"
"1771732","K","577016"
"1771733","Z","121785"
"1771734","J","001869"
"1771735","E","782078"
"1771736","Z","017626"
"1771737","Z","334127"
"1771738","E","001135"
"1771739","E","125008"
"1771740","K","616599"
"1771741","K","613431"
"1771742","E","509082"
"1771743","Z","567881"
"1771744","K","893248"
"1771745","J","602925"
"1771746","Z","040524"
"1771747","J","260139"
"1771748","K","616116"
"1771749","E","338889"
"1771750","E","405554"
"1771751","J","424119"
"1771752","Z","766686"
"1771753","K","028364"
"1771754","Z","745451"
"1771755","E","263997"
"1771756","Z","848774"
"1771757","J","566062"
"1771758","J","033471"
"1771759","K","826257"
"1771760","J","731989"
"1771761","E","395252"
"1771762","E","621348"
"1771763","K","356671"
"1771764","K","745962"
"1771765","Z","489091"
"1771766","K","334994"
"1771767","J","418192"
"1771768","K","698284"
"1771769","E","272596"
"1771770","Z","386376"
"1771771","E","158207"
"1771772","J","306549"
"1771773","Z","231801"
"1771774","J","069095"
"1771775","E","304901"
"1771776","K","711875"
"1771777","J","663046"
"1771778","E","982581"
"1771779","E","889304"
"1771780","E","705376"
"1771781","E","039557"
"1771782","E","448922"
"1771783","Z","062197"
"1771784","K","992178"
"1771785","K","542185"
"1771786","E","465758"
"1771787","E","451156"
"1771788","J","747898"
"1771789","K","066933"
"1771790","J","318948"
"1771791","J","588423"
"1771792","Z","506005"
"1771793","E","894694"
"1771794","J","990852"
"1771795","Z","344748"
"1771796","E","386289"
"1771797","K","535777"
"1771798","E","747685"
"1771799","Z","389604"
"1771800","K","243497"
"1771801","E","018647"
"1771802","E","888926"
"1771803","J","659916"
"1771804","K","879061"
"1771805","Z","090353"
"1771806","Z","887058"
"1771807","K","029689"
"1771808","K","294234"
"1771809","J","402336"
"1771810","K","663396"
"1771811","K","268776"
"1771812","Z","974634"
"1771813","K","024496"
"1771814","Z","525607"
"1771815","E","216778"
"1771816","K","270358"
"1771817","K","158733"
"1771818","Z","856145"
"1771819","E","181484"
"1771820","J","197184"
"1771821","E","754155"
"1771822","J","522933"
"1771823","E","566441"
"1771824","K","334350"
"1771825","Z","828777"
"1771826","E","656548"
"1771827","E","258760"
"1771828","Z","799829"
"1771829","E","815993"
"1771830","K","091050"
"1771831","K","825376"
"1771832","J","835669"
"1771833","E","202789"
"1771834","E","987291"
"1771835","Z","226062"
"1771836","J","077540"
"1771837","Z","843441"
"1771838","E","582367"
"1771839","J","094329"
"1771840","K","447028"
"1771841","J","145028"
"1771842","E","870152"
"1771843","K","939565"
"1771844","E","030653"
"1771845","Z","016409"
"1771846","J","792929"
"1771847","K","601197"
"1771848","J","560615"
"1771849","K","184726"
"1771850","Z","147536"
"1771851","Z","327840"
"1771852","J","259325"
"1771853","J","612985"
"1771854","J","099234"
"1771855","Z","998635"
"1771856","K","123853"
"1771857","Z","880989"
"1771858","K","235521"
"1771859","J","961691"
"1771860","E","360049"
"1771861","E","266656"
"1771862","K","344541"
"1771863","E","349038"
"1771864","J","000703"
"1771865","K","943964"
"1771866","Z","136780"
"1771867","Z","125762"
"1771868","J","319959"
"1771869","Z","860784"
"1771870","K","223096"
"1771871","K","665575"
"1771872","Z","514336"
"1771873","Z","572782"
"1771874","K","130101"
"1771875","Z","672242"
"1771876","K","773433"
"1771877","E","855497"
"1771878","Z","922976"
"1771879","K","555219"
"1771880","J","198416"
"1771881","E","495746"
"1771882","E","496702"
"1771883","E","548682"
"1771884","K","393161"
"1771885","E","841038"
"1771886","J","523794"
"1771887","E","795695"
"1771888","K","093775"
"1771889","Z","081728"
"1771890","J","557401"
"1771891","Z","418773"
"1771892","K","371812"
"1771893","E","215864"
"1771894","K","116891"
"1771895","E","008303"
"1771896","Z","970892"
"1771897","K","906295"
"1771898","K","990441"
"1771899","K","993680"
"1771900","K","202095"
"1771901","K","217382"
"1771902","E","286077"
"1771903","J","156250"
"1771904","K","978567"
"1771905","E","446804"
"1771906","J","322401"
"1771907","E","909149"
"1771908","J","501051"
"1771909","K","199918"
"1771910","J","303570"
"1771911","K","233105"
"1771912","E","602453"
"1771913","J","152388"
"1771914","K","595294"
"1771915","Z","464803"
"1771916","K","783876"
"1771917","Z","411744"
"1771918","E","016311"
"1771919","Z","533645"
"1771920","J","941752"
"1771921","Z","915187"
"1771922","J","521120"
"1771923","K","051749"
"1771924","Z","174058"
"1771925","K","116211"
"1771926","Z","679266"
"1771927","E","675379"
"1771928","K","943606"
"1771929","K","012084"
"1771930","E","263752"
"1771931","J","536019"
"1771932","E","642863"
"1771933","E","819493"
"1771934","E","885222"
"1771935","Z","064525"
"1771936","Z","698404"
"1771937","Z","469329"
"1771938","J","828717"
"1771939","J","842980"
"1771940","K","059883"
"1771941","E","138645"
"1771942","E","301256"
"1771943","J","630004"
"1771944","Z","627187"
"1771945","E","727953"
"1771946","E","451445"
"1771947","E","038655"
"1771948","E","121980"
"1771949","Z","158843"
"1771950","E","273690"
"1771951","E","296978"
"1771952","E","678541"
"1771953","Z","928786"
"1771954","Z","985111"
"1771955","K","909149"
"1771956","J","948002"
"1771957","K","740635"
"1771958","E","218299"
"1771959","Z","108704"
"1771960","K","776415"
"1771961","Z","255425"
"1771962","E","904267"
"1771963","K","882906"
"1771964","K","162114"
"1771965","Z","994263"
"1771966","J","851458"
"1771967","J","424022"
"1771968","E","103960"
"1771969","K","301638"
"1771970","E","832103"
"1771971","Z","939322"
"1771972","Z","069018"
"1771973","K","737165"
"1771974","Z","436485"
"1771975","K","871499"
"1771976","Z","752655"
"1771977","E","804156"
"1771978","J","584282"
"1771979","Z","554552"
"1771980","J","191402"
"1771981","Z","864748"
"1771982","E","978616"
"1771983","E","453062"
"1771984","K","057942"
"1771985","K","925591"
"1771986","J","388871"
"1771987","K","217109"
"1771988","K","487613"
"1771989","J","295162"
"1771990","E","459570"
"1771991","E","626549"
"1771992","Z","461710"
"1771993","J","315182"
"1771994","E","247866"
"1771995","E","212411"
"1771996","Z","103547"
"1771997","J","599495"
"1771998","E","684968"
"1771999","E","717836"
"1772000","J","544714"
"1772001","J","842343"
"1772002","J","836557"
"1772003","Z","513355"
"1772004","J","405412"
"1772005","E","162218"
"1772006","Z","552949"
"1772007","E","976306"
"1772008","Z","063472"
"1772009","Z","617372"
"1772010","K","614936"
"1772011","E","478802"
"1772012","E","924370"
"1772013","E","353087"
"1772014","K","920825"
"1772015","K","598923"
"1772016","E","357645"
"1772017","E","116716"
"1772018","E","821425"
"1772019","K","344329"
"1772020","J","218714"
"1772021","J","479812"
"1772022","E","476040"
"1772023","K","941230"
"1772024","K","545678"
"1772025","K","063633"
"1772026","J","621696"
"1772027","E","588800"
"1772028","K","932911"
"1772029","J","961462"
"1772030","J","258148"
"1772031","J","148354"
"1772032","K","387206"
"1772033","E","388666"
"1772034","E","809354"
"1772035","E","552243"
"1772036","E","372713"
"1772037","Z","072814"
"1772038","K","287551"
"1772039","K","397935"
"1772040","K","461864"
"1772041","J","948671"
"1772042","Z","925641"
"1772043","K","793715"
"1772044","Z","006122"
"1772045","E","452941"
"1772046","E","389398"
"1772047","E","642803"
"1772048","K","192060"
"1772049","E","441065"
"1772050","K","960671"
"1772051","Z","139608"
"1772052","Z","328753"
"1772053","Z","411438"
"1772054","K","910941"
"1772055","J","643597"
"1772056","E","778725"
"1772057","E","297020"
"1772058","E","995934"
"1772059","J","135663"
"1772060","E","990593"
"1772061","Z","320825"
"1772062","K","478962"
"1772063","E","275207"
"1772064","J","137339"
"1772065","K","299882"
"1772066","J","718748"
"1772067","J","217159"
"1772068","Z","292551"
"1772069","K","097764"
"1772070","J","874450"
"1772071","K","872685"
"1772072","E","728300"
"1772073","E","659228"
"1772074","K","311536"
"1772075","J","389800"
"1772076","J","678222"
"1772077","Z","731890"
"1772078","Z","637282"
"1772079","K","071027"
"1772080","E","779907"
"1772081","K","358976"
"1772082","J","393156"
"1772083","J","463685"
"1772084","Z","698086"
"1772085","K","505309"
"1772086","Z","169014"
"1772087","Z","912293"
"1772088","E","947830"
"1772089","J","826945"
"1772090","E","389915"
"1772091","K","995722"
"1772092","E","882867"
"1772093","K","951595"
"1772094","Z","083971"
"1772095","Z","949856"
"1772096","K","939578"
"1772097","J","231514"
"1772098","K","497336"
"1772099","K","594183"
"1772100","Z","129426"
"1772101","K","278933"
"1772102","K","225114"
"1772103","E","881744"
"1772104","K","711444"
"1772105","Z","650189"
"1772106","J","040740"
"1772107","E","340095"
"1772108","E","479622"
"1772109","K","623794"
"1772110","E","218600"
"1772111","J","189156"
"1772112","K","613987"
"1772113","Z","239417"
"1772114","Z","825548"
"1772115","J","399152"
"1772116","K","942091"
"1772117","J","543287"
"1772118","J","562065"
"1772119","E","362784"
"1772120","E","692261"
"1772121","Z","364280"
"1772122","E","846839"
"1772123","J","506525"
"1772124","E","496048"
"1772125","Z","555308"
"1772126","K","051683"
"1772127","K","471293"
"1772128","J","403491"
"1772129","K","607202"
"1772130","J","221888"
"1772131","K","073394"
"1772132","J","607879"
"1772133","J","577320"
"1772134","K","830035"
"1772135","J","962383"
"1772136","Z","076948"
"1772137","E","255053"
"1772138","J","774272"
"1772139","E","339878"
"1772140","Z","042999"
"1772141","E","012198"
"1772142","E","362435"
"1772143","E","621910"
"1772144","J","894183"
"1772145","K","851339"
"1772146","J","351390"
"1772147","K","772416"
"1772148","J","860790"
"1772149","K","341503"
"1772150","K","732623"
"1772151","K","108904"
"1772152","J","023984"
"1772153","K","999685"
"1772154","J","524484"
"1772155","Z","742998"
"1772156","E","142351"
"1772157","E","742045"
"1772158","K","040183"
"1772159","E","481497"
"1772160","Z","929269"
"1772161","J","105200"
"1772162","E","237408"
"1772163","E","846988"
"1772164","Z","427614"
"1772165","Z","905747"
"1772166","K","767815"
"1772167","K","148181"
"1772168","K","117554"
"1772169","J","395197"
"1772170","Z","970260"
"1772171","E","573300"
"1772172","J","166250"
"1772173","K","498131"
"1772174","K","466708"
"1772175","J","281834"
"1772176","J","926808"
"1772177","E","446829"
"1772178","Z","447216"
"1772179","J","158221"
"1772180","Z","740110"
"1772181","K","602092"
"1772182","E","036510"
"1772183","K","900734"
"1772184","E","725843"
"1772185","Z","742164"
"1772186","J","104201"
"1772187","K","226899"
"1772188","K","588629"
"1772189","Z","310110"
"1772190","Z","725938"
"1772191","J","393334"
"1772192","E","487055"
"1772193","Z","724901"
"1772194","Z","634722"
"1772195","Z","617526"
"1772196","K","100819"
"1772197","J","296412"
"1772198","E","814600"
"1772199","J","810296"
"1772200","Z","231594"
"1772201","K","244027"
"1772202","E","601497"
"1772203","K","151891"
"1772204","Z","420867"
"1772205","E","540908"
"1772206","K","986360"
"1772207","J","273599"
"1772208","K","006782"
"1772209","J","441983"
"1772210","J","061199"
"1772211","J","642961"
"1772212","E","127356"
"1772213","K","460992"
"1772214","E","925493"
"1772215","J","630022"
"1772216","K","608660"
"1772217","J","756483"
"1772218","K","652791"
"1772219","E","616978"
"1772220","E","739517"
"1772221","K","011756"
"1772222","E","837670"
"1772223","K","870367"
"1772224","Z","402094"
"1772225","K","166933"
"1772226","Z","333661"
"1772227","J","375148"
"1772228","K","291328"
"1772229","E","316817"
"1772230","J","129708"
"1772231","K","925012"
"1772232","E","131741"
"1772233","Z","528599"
"1772234","E","135982"
"1772235","J","515392"
"1772236","K","048764"
"1772237","E","783205"
"1772238","J","089331"
"1772239","Z","588142"
"1772240","E","906750"
"1772241","J","665279"
"1772242","J","477671"
"1772243","E","151808"
"1772244","Z","985002"
"1772245","Z","525882"
"1772246","J","882619"
"1772247","K","987718"
"1772248","K","071293"
"1772249","K","717516"
"1772250","E","979720"
"1772251","E","094660"
"1772252","Z","166782"
"1772253","E","848087"
"1772254","J","895437"
"1772255","Z","435094"
"1772256","Z","456275"
"1772257","Z","202818"
"1772258","J","833096"
"1772259","Z","004143"
"1772260","J","607556"
"1772261","E","742798"
"1772262","Z","812408"
"1772263","Z","743183"
"1772264","E","781829"
"1772265","K","992884"
"1772266","Z","459800"
"1772267","K","991859"
"1772268","J","995837"
"1772269","J","784611"
"1772270","K","874344"
"1772271","K","856687"
"1772272","J","611300"
"1772273","Z","682323"
"1772274","E","784622"
"1772275","K","472814"
"1772276","K","878225"
"1772277","E","950904"
"1772278","Z","631450"
"1772279","J","535009"
"1772280","E","091352"
"1772281","J","888709"
"1772282","Z","068400"
"1772283","E","881322"
"1772284","E","165736"
"1772285","E","062252"
"1772286","E","428156"
"1772287","E","757347"
"1772288","Z","681708"
"1772289","Z","302756"
