"","gta.series","gta.number"
"NA.27021",NA,NA
"NA.27022",NA,NA
"NA.27023",NA,NA
"NA.27024",NA,NA
"NA.27025",NA,NA
"NA.27026",NA,NA
"NA.27027",NA,NA
"NA.27028",NA,NA
"NA.27029",NA,NA
"NA.27030",NA,NA
"NA.27031",NA,NA
"NA.27032",NA,NA
"NA.27033",NA,NA
"NA.27034",NA,NA
"NA.27035",NA,NA
"NA.27036",NA,NA
"NA.27037",NA,NA
"NA.27038",NA,NA
"NA.27039",NA,NA
"NA.27040",NA,NA
"NA.27041",NA,NA
"NA.27042",NA,NA
"NA.27043",NA,NA
"NA.27044",NA,NA
"NA.27045",NA,NA
"NA.27046",NA,NA
"NA.27047",NA,NA
"NA.27048",NA,NA
"NA.27049",NA,NA
"NA.27050",NA,NA
"NA.27051",NA,NA
"NA.27052",NA,NA
"NA.27053",NA,NA
"NA.27054",NA,NA
"NA.27055",NA,NA
"NA.27056",NA,NA
"NA.27057",NA,NA
"NA.27058",NA,NA
"NA.27059",NA,NA
"NA.27060",NA,NA
"NA.27061",NA,NA
"NA.27062",NA,NA
"NA.27063",NA,NA
"NA.27064",NA,NA
"NA.27065",NA,NA
"NA.27066",NA,NA
"NA.27067",NA,NA
"NA.27068",NA,NA
"NA.27069",NA,NA
"NA.27070",NA,NA
"NA.27071",NA,NA
"NA.27072",NA,NA
"NA.27073",NA,NA
"NA.27074",NA,NA
"NA.27075",NA,NA
"NA.27076",NA,NA
"NA.27077",NA,NA
"NA.27078",NA,NA
"NA.27079",NA,NA
"NA.27080",NA,NA
"NA.27081",NA,NA
"NA.27082",NA,NA
"NA.27083",NA,NA
"NA.27084",NA,NA
"NA.27085",NA,NA
"NA.27086",NA,NA
"NA.27087",NA,NA
"NA.27088",NA,NA
"NA.27089",NA,NA
"NA.27090",NA,NA
"NA.27091",NA,NA
"NA.27092",NA,NA
"NA.27093",NA,NA
"NA.27094",NA,NA
"NA.27095",NA,NA
"NA.27096",NA,NA
"NA.27097",NA,NA
"NA.27098",NA,NA
"NA.27099",NA,NA
"NA.27100",NA,NA
"NA.27101",NA,NA
"NA.27102",NA,NA
"NA.27103",NA,NA
"NA.27104",NA,NA
"NA.27105",NA,NA
"NA.27106",NA,NA
"NA.27107",NA,NA
"NA.27108",NA,NA
"NA.27109",NA,NA
"NA.27110",NA,NA
"NA.27111",NA,NA
"NA.27112",NA,NA
"NA.27113",NA,NA
"NA.27114",NA,NA
"NA.27115",NA,NA
"NA.27116",NA,NA
"NA.27117",NA,NA
"NA.27118",NA,NA
"NA.27119",NA,NA
"NA.27120",NA,NA
"NA.27121",NA,NA
"NA.27122",NA,NA
"NA.27123",NA,NA
"NA.27124",NA,NA
"NA.27125",NA,NA
"NA.27126",NA,NA
"NA.27127",NA,NA
"NA.27128",NA,NA
"NA.27129",NA,NA
"NA.27130",NA,NA
"NA.27131",NA,NA
"NA.27132",NA,NA
"NA.27133",NA,NA
"NA.27134",NA,NA
"NA.27135",NA,NA
"NA.27136",NA,NA
"NA.27137",NA,NA
"NA.27138",NA,NA
"NA.27139",NA,NA
"NA.27140",NA,NA
"NA.27141",NA,NA
"NA.27142",NA,NA
"NA.27143",NA,NA
"NA.27144",NA,NA
"NA.27145",NA,NA
"NA.27146",NA,NA
"NA.27147",NA,NA
"NA.27148",NA,NA
"NA.27149",NA,NA
"NA.27150",NA,NA
"NA.27151",NA,NA
"NA.27152",NA,NA
"NA.27153",NA,NA
"NA.27154",NA,NA
"NA.27155",NA,NA
"NA.27156",NA,NA
"NA.27157",NA,NA
"NA.27158",NA,NA
"NA.27159",NA,NA
"NA.27160",NA,NA
"NA.27161",NA,NA
"NA.27162",NA,NA
"NA.27163",NA,NA
"NA.27164",NA,NA
"NA.27165",NA,NA
"NA.27166",NA,NA
"NA.27167",NA,NA
"NA.27168",NA,NA
"NA.27169",NA,NA
"NA.27170",NA,NA
"NA.27171",NA,NA
"NA.27172",NA,NA
"NA.27173",NA,NA
"NA.27174",NA,NA
"NA.27175",NA,NA
"NA.27176",NA,NA
"NA.27177",NA,NA
"NA.27178",NA,NA
"NA.27179",NA,NA
"NA.27180",NA,NA
"NA.27181",NA,NA
"NA.27182",NA,NA
"NA.27183",NA,NA
"NA.27184",NA,NA
"NA.27185",NA,NA
"NA.27186",NA,NA
"NA.27187",NA,NA
"NA.27188",NA,NA
"NA.27189",NA,NA
"NA.27190",NA,NA
"NA.27191",NA,NA
"NA.27192",NA,NA
"NA.27193",NA,NA
"NA.27194",NA,NA
"NA.27195",NA,NA
"NA.27196",NA,NA
"NA.27197",NA,NA
"NA.27198",NA,NA
"NA.27199",NA,NA
"NA.27200",NA,NA
"NA.27201",NA,NA
"NA.27202",NA,NA
"NA.27203",NA,NA
"NA.27204",NA,NA
"NA.27205",NA,NA
"NA.27206",NA,NA
"NA.27207",NA,NA
"NA.27208",NA,NA
"NA.27209",NA,NA
"NA.27210",NA,NA
"NA.27211",NA,NA
"NA.27212",NA,NA
"NA.27213",NA,NA
"NA.27214",NA,NA
"NA.27215",NA,NA
"NA.27216",NA,NA
"NA.27217",NA,NA
"NA.27218",NA,NA
"NA.27219",NA,NA
"NA.27220",NA,NA
"NA.27221",NA,NA
"NA.27222",NA,NA
"NA.27223",NA,NA
"NA.27224",NA,NA
"NA.27225",NA,NA
"NA.27226",NA,NA
"NA.27227",NA,NA
"NA.27228",NA,NA
"NA.27229",NA,NA
"NA.27230",NA,NA
"NA.27231",NA,NA
"NA.27232",NA,NA
"NA.27233",NA,NA
"NA.27234",NA,NA
"NA.27235",NA,NA
"NA.27236",NA,NA
"NA.27237",NA,NA
"NA.27238",NA,NA
"NA.27239",NA,NA
"NA.27240",NA,NA
"NA.27241",NA,NA
"NA.27242",NA,NA
"NA.27243",NA,NA
"NA.27244",NA,NA
"NA.27245",NA,NA
"NA.27246",NA,NA
"NA.27247",NA,NA
"NA.27248",NA,NA
"NA.27249",NA,NA
"NA.27250",NA,NA
"NA.27251",NA,NA
"NA.27252",NA,NA
"NA.27253",NA,NA
"NA.27254",NA,NA
"NA.27255",NA,NA
"NA.27256",NA,NA
"NA.27257",NA,NA
"NA.27258",NA,NA
"NA.27259",NA,NA
"NA.27260",NA,NA
"NA.27261",NA,NA
"NA.27262",NA,NA
"NA.27263",NA,NA
"NA.27264",NA,NA
"NA.27265",NA,NA
"NA.27266",NA,NA
"NA.27267",NA,NA
"NA.27268",NA,NA
"NA.27269",NA,NA
"NA.27270",NA,NA
"NA.27271",NA,NA
"NA.27272",NA,NA
"NA.27273",NA,NA
"NA.27274",NA,NA
"NA.27275",NA,NA
"NA.27276",NA,NA
"NA.27277",NA,NA
"NA.27278",NA,NA
"NA.27279",NA,NA
"NA.27280",NA,NA
"NA.27281",NA,NA
"NA.27282",NA,NA
"NA.27283",NA,NA
"NA.27284",NA,NA
"NA.27285",NA,NA
"NA.27286",NA,NA
"NA.27287",NA,NA
"NA.27288",NA,NA
"NA.27289",NA,NA
"NA.27290",NA,NA
"NA.27291",NA,NA
"NA.27292",NA,NA
"NA.27293",NA,NA
"NA.27294",NA,NA
"NA.27295",NA,NA
"NA.27296",NA,NA
"NA.27297",NA,NA
"NA.27298",NA,NA
"NA.27299",NA,NA
"NA.27300",NA,NA
"NA.27301",NA,NA
"NA.27302",NA,NA
"NA.27303",NA,NA
"NA.27304",NA,NA
"NA.27305",NA,NA
"NA.27306",NA,NA
"NA.27307",NA,NA
"NA.27308",NA,NA
"NA.27309",NA,NA
"NA.27310",NA,NA
"NA.27311",NA,NA
"NA.27312",NA,NA
"NA.27313",NA,NA
"NA.27314",NA,NA
"NA.27315",NA,NA
"NA.27316",NA,NA
"NA.27317",NA,NA
"NA.27318",NA,NA
"NA.27319",NA,NA
"NA.27320",NA,NA
"NA.27321",NA,NA
"NA.27322",NA,NA
"NA.27323",NA,NA
"NA.27324",NA,NA
"NA.27325",NA,NA
"NA.27326",NA,NA
"NA.27327",NA,NA
"NA.27328",NA,NA
"NA.27329",NA,NA
"NA.27330",NA,NA
"NA.27331",NA,NA
"NA.27332",NA,NA
"NA.27333",NA,NA
"NA.27334",NA,NA
"NA.27335",NA,NA
"NA.27336",NA,NA
"NA.27337",NA,NA
"NA.27338",NA,NA
"NA.27339",NA,NA
"NA.27340",NA,NA
"NA.27341",NA,NA
"NA.27342",NA,NA
"NA.27343",NA,NA
"NA.27344",NA,NA
"NA.27345",NA,NA
"NA.27346",NA,NA
"NA.27347",NA,NA
"NA.27348",NA,NA
"NA.27349",NA,NA
"NA.27350",NA,NA
"NA.27351",NA,NA
"NA.27352",NA,NA
"NA.27353",NA,NA
"NA.27354",NA,NA
"NA.27355",NA,NA
"NA.27356",NA,NA
"NA.27357",NA,NA
"NA.27358",NA,NA
"NA.27359",NA,NA
"NA.27360",NA,NA
"NA.27361",NA,NA
"NA.27362",NA,NA
"NA.27363",NA,NA
"NA.27364",NA,NA
"NA.27365",NA,NA
"NA.27366",NA,NA
"NA.27367",NA,NA
"NA.27368",NA,NA
"NA.27369",NA,NA
"NA.27370",NA,NA
"NA.27371",NA,NA
"NA.27372",NA,NA
"NA.27373",NA,NA
"NA.27374",NA,NA
"NA.27375",NA,NA
"NA.27376",NA,NA
"NA.27377",NA,NA
"NA.27378",NA,NA
"NA.27379",NA,NA
"NA.27380",NA,NA
"NA.27381",NA,NA
"NA.27382",NA,NA
"NA.27383",NA,NA
"NA.27384",NA,NA
"NA.27385",NA,NA
"NA.27386",NA,NA
"NA.27387",NA,NA
"NA.27388",NA,NA
"NA.27389",NA,NA
"NA.27390",NA,NA
"NA.27391",NA,NA
"NA.27392",NA,NA
"NA.27393",NA,NA
"NA.27394",NA,NA
"NA.27395",NA,NA
"NA.27396",NA,NA
"NA.27397",NA,NA
"NA.27398",NA,NA
"NA.27399",NA,NA
"NA.27400",NA,NA
"NA.27401",NA,NA
"NA.27402",NA,NA
"NA.27403",NA,NA
"NA.27404",NA,NA
"NA.27405",NA,NA
"NA.27406",NA,NA
"NA.27407",NA,NA
"NA.27408",NA,NA
"NA.27409",NA,NA
"NA.27410",NA,NA
"NA.27411",NA,NA
"NA.27412",NA,NA
"NA.27413",NA,NA
"NA.27414",NA,NA
"NA.27415",NA,NA
"NA.27416",NA,NA
"NA.27417",NA,NA
"NA.27418",NA,NA
"NA.27419",NA,NA
"NA.27420",NA,NA
"NA.27421",NA,NA
"NA.27422",NA,NA
"NA.27423",NA,NA
"NA.27424",NA,NA
"NA.27425",NA,NA
"NA.27426",NA,NA
"NA.27427",NA,NA
"NA.27428",NA,NA
"NA.27429",NA,NA
"NA.27430",NA,NA
"NA.27431",NA,NA
"NA.27432",NA,NA
"NA.27433",NA,NA
"NA.27434",NA,NA
"NA.27435",NA,NA
"NA.27436",NA,NA
"NA.27437",NA,NA
"NA.27438",NA,NA
"NA.27439",NA,NA
"NA.27440",NA,NA
"NA.27441",NA,NA
"NA.27442",NA,NA
"NA.27443",NA,NA
"NA.27444",NA,NA
"NA.27445",NA,NA
"NA.27446",NA,NA
"NA.27447",NA,NA
"NA.27448",NA,NA
"NA.27449",NA,NA
"NA.27450",NA,NA
"NA.27451",NA,NA
"NA.27452",NA,NA
"NA.27453",NA,NA
"NA.27454",NA,NA
"NA.27455",NA,NA
"NA.27456",NA,NA
"NA.27457",NA,NA
"NA.27458",NA,NA
"NA.27459",NA,NA
"NA.27460",NA,NA
"NA.27461",NA,NA
"NA.27462",NA,NA
"NA.27463",NA,NA
"NA.27464",NA,NA
"NA.27465",NA,NA
"NA.27466",NA,NA
"NA.27467",NA,NA
"NA.27468",NA,NA
"NA.27469",NA,NA
"NA.27470",NA,NA
"NA.27471",NA,NA
"NA.27472",NA,NA
"NA.27473",NA,NA
"NA.27474",NA,NA
"NA.27475",NA,NA
"NA.27476",NA,NA
"NA.27477",NA,NA
"NA.27478",NA,NA
"NA.27479",NA,NA
"NA.27480",NA,NA
"NA.27481",NA,NA
"NA.27482",NA,NA
"NA.27483",NA,NA
"NA.27484",NA,NA
"NA.27485",NA,NA
"NA.27486",NA,NA
"NA.27487",NA,NA
"NA.27488",NA,NA
"NA.27489",NA,NA
"NA.27490",NA,NA
"NA.27491",NA,NA
"NA.27492",NA,NA
"NA.27493",NA,NA
"NA.27494",NA,NA
"NA.27495",NA,NA
"NA.27496",NA,NA
"NA.27497",NA,NA
"NA.27498",NA,NA
"NA.27499",NA,NA
"NA.27500",NA,NA
"NA.27501",NA,NA
"NA.27502",NA,NA
"NA.27503",NA,NA
"NA.27504",NA,NA
"NA.27505",NA,NA
"NA.27506",NA,NA
"NA.27507",NA,NA
"NA.27508",NA,NA
"NA.27509",NA,NA
"NA.27510",NA,NA
"NA.27511",NA,NA
"NA.27512",NA,NA
"NA.27513",NA,NA
"NA.27514",NA,NA
"NA.27515",NA,NA
"NA.27516",NA,NA
"NA.27517",NA,NA
"NA.27518",NA,NA
"NA.27519",NA,NA
"NA.27520",NA,NA
"NA.27521",NA,NA
"NA.27522",NA,NA
"NA.27523",NA,NA
"NA.27524",NA,NA
"NA.27525",NA,NA
"NA.27526",NA,NA
"NA.27527",NA,NA
"NA.27528",NA,NA
"NA.27529",NA,NA
"NA.27530",NA,NA
"NA.27531",NA,NA
"NA.27532",NA,NA
"NA.27533",NA,NA
"NA.27534",NA,NA
"NA.27535",NA,NA
"NA.27536",NA,NA
"NA.27537",NA,NA
"NA.27538",NA,NA
"NA.27539",NA,NA
"NA.27540",NA,NA
"NA.27541",NA,NA
"NA.27542",NA,NA
"NA.27543",NA,NA
"NA.27544",NA,NA
"NA.27545",NA,NA
"NA.27546",NA,NA
"NA.27547",NA,NA
"NA.27548",NA,NA
"NA.27549",NA,NA
"NA.27550",NA,NA
"NA.27551",NA,NA
"NA.27552",NA,NA
"NA.27553",NA,NA
"NA.27554",NA,NA
"NA.27555",NA,NA
"NA.27556",NA,NA
"NA.27557",NA,NA
"NA.27558",NA,NA
"NA.27559",NA,NA
"NA.27560",NA,NA
"NA.27561",NA,NA
"NA.27562",NA,NA
"NA.27563",NA,NA
"NA.27564",NA,NA
"NA.27565",NA,NA
"NA.27566",NA,NA
"NA.27567",NA,NA
"NA.27568",NA,NA
"NA.27569",NA,NA
"NA.27570",NA,NA
"NA.27571",NA,NA
"NA.27572",NA,NA
"NA.27573",NA,NA
"NA.27574",NA,NA
"NA.27575",NA,NA
"NA.27576",NA,NA
"NA.27577",NA,NA
"NA.27578",NA,NA
"NA.27579",NA,NA
"NA.27580",NA,NA
"NA.27581",NA,NA
"NA.27582",NA,NA
"NA.27583",NA,NA
"NA.27584",NA,NA
"NA.27585",NA,NA
"NA.27586",NA,NA
"NA.27587",NA,NA
"NA.27588",NA,NA
"NA.27589",NA,NA
"NA.27590",NA,NA
"NA.27591",NA,NA
"NA.27592",NA,NA
"NA.27593",NA,NA
"NA.27594",NA,NA
"NA.27595",NA,NA
"NA.27596",NA,NA
"NA.27597",NA,NA
"NA.27598",NA,NA
"NA.27599",NA,NA
"NA.27600",NA,NA
"NA.27601",NA,NA
"NA.27602",NA,NA
"NA.27603",NA,NA
"NA.27604",NA,NA
"NA.27605",NA,NA
"NA.27606",NA,NA
"NA.27607",NA,NA
"NA.27608",NA,NA
"NA.27609",NA,NA
"NA.27610",NA,NA
"NA.27611",NA,NA
"NA.27612",NA,NA
"NA.27613",NA,NA
"NA.27614",NA,NA
"NA.27615",NA,NA
"NA.27616",NA,NA
"NA.27617",NA,NA
"NA.27618",NA,NA
"NA.27619",NA,NA
"NA.27620",NA,NA
"NA.27621",NA,NA
"NA.27622",NA,NA
"NA.27623",NA,NA
"NA.27624",NA,NA
"NA.27625",NA,NA
"NA.27626",NA,NA
"NA.27627",NA,NA
"NA.27628",NA,NA
"NA.27629",NA,NA
"NA.27630",NA,NA
"NA.27631",NA,NA
"NA.27632",NA,NA
"NA.27633",NA,NA
"NA.27634",NA,NA
"NA.27635",NA,NA
"NA.27636",NA,NA
"NA.27637",NA,NA
"NA.27638",NA,NA
"NA.27639",NA,NA
"NA.27640",NA,NA
"NA.27641",NA,NA
"NA.27642",NA,NA
"NA.27643",NA,NA
"NA.27644",NA,NA
"NA.27645",NA,NA
"NA.27646",NA,NA
"NA.27647",NA,NA
"NA.27648",NA,NA
"NA.27649",NA,NA
"NA.27650",NA,NA
"NA.27651",NA,NA
"NA.27652",NA,NA
"NA.27653",NA,NA
"NA.27654",NA,NA
"NA.27655",NA,NA
"NA.27656",NA,NA
"NA.27657",NA,NA
"NA.27658",NA,NA
"NA.27659",NA,NA
"NA.27660",NA,NA
"NA.27661",NA,NA
"NA.27662",NA,NA
"NA.27663",NA,NA
"NA.27664",NA,NA
"NA.27665",NA,NA
"NA.27666",NA,NA
"NA.27667",NA,NA
"NA.27668",NA,NA
"NA.27669",NA,NA
"NA.27670",NA,NA
"NA.27671",NA,NA
"NA.27672",NA,NA
"NA.27673",NA,NA
"NA.27674",NA,NA
"NA.27675",NA,NA
"NA.27676",NA,NA
"NA.27677",NA,NA
"NA.27678",NA,NA
"NA.27679",NA,NA
"NA.27680",NA,NA
"NA.27681",NA,NA
"NA.27682",NA,NA
"NA.27683",NA,NA
"NA.27684",NA,NA
"NA.27685",NA,NA
"NA.27686",NA,NA
"NA.27687",NA,NA
"NA.27688",NA,NA
"NA.27689",NA,NA
"NA.27690",NA,NA
"NA.27691",NA,NA
"NA.27692",NA,NA
"NA.27693",NA,NA
"NA.27694",NA,NA
"NA.27695",NA,NA
"NA.27696",NA,NA
"NA.27697",NA,NA
"NA.27698",NA,NA
"NA.27699",NA,NA
"NA.27700",NA,NA
"NA.27701",NA,NA
"NA.27702",NA,NA
"NA.27703",NA,NA
"NA.27704",NA,NA
"NA.27705",NA,NA
"NA.27706",NA,NA
"NA.27707",NA,NA
"NA.27708",NA,NA
"NA.27709",NA,NA
"NA.27710",NA,NA
"NA.27711",NA,NA
"NA.27712",NA,NA
"NA.27713",NA,NA
"NA.27714",NA,NA
"NA.27715",NA,NA
"NA.27716",NA,NA
"NA.27717",NA,NA
"NA.27718",NA,NA
"NA.27719",NA,NA
"NA.27720",NA,NA
"NA.27721",NA,NA
"NA.27722",NA,NA
"NA.27723",NA,NA
"NA.27724",NA,NA
"NA.27725",NA,NA
"NA.27726",NA,NA
"NA.27727",NA,NA
"NA.27728",NA,NA
"NA.27729",NA,NA
"NA.27730",NA,NA
"NA.27731",NA,NA
"NA.27732",NA,NA
"NA.27733",NA,NA
"NA.27734",NA,NA
"NA.27735",NA,NA
"NA.27736",NA,NA
"NA.27737",NA,NA
"NA.27738",NA,NA
"NA.27739",NA,NA
"NA.27740",NA,NA
"NA.27741",NA,NA
"NA.27742",NA,NA
"NA.27743",NA,NA
"NA.27744",NA,NA
"NA.27745",NA,NA
"NA.27746",NA,NA
"NA.27747",NA,NA
"NA.27748",NA,NA
"NA.27749",NA,NA
"NA.27750",NA,NA
"NA.27751",NA,NA
"NA.27752",NA,NA
"NA.27753",NA,NA
"NA.27754",NA,NA
"NA.27755",NA,NA
"NA.27756",NA,NA
"NA.27757",NA,NA
"NA.27758",NA,NA
"NA.27759",NA,NA
"NA.27760",NA,NA
"NA.27761",NA,NA
"NA.27762",NA,NA
"NA.27763",NA,NA
"NA.27764",NA,NA
"NA.27765",NA,NA
"NA.27766",NA,NA
"NA.27767",NA,NA
"NA.27768",NA,NA
"NA.27769",NA,NA
"NA.27770",NA,NA
"NA.27771",NA,NA
"NA.27772",NA,NA
"NA.27773",NA,NA
"NA.27774",NA,NA
"NA.27775",NA,NA
"NA.27776",NA,NA
"NA.27777",NA,NA
"NA.27778",NA,NA
"NA.27779",NA,NA
"NA.27780",NA,NA
"NA.27781",NA,NA
"NA.27782",NA,NA
"NA.27783",NA,NA
"NA.27784",NA,NA
"NA.27785",NA,NA
"NA.27786",NA,NA
"NA.27787",NA,NA
"NA.27788",NA,NA
"NA.27789",NA,NA
"NA.27790",NA,NA
"NA.27791",NA,NA
"NA.27792",NA,NA
"NA.27793",NA,NA
"NA.27794",NA,NA
"NA.27795",NA,NA
"NA.27796",NA,NA
"NA.27797",NA,NA
"NA.27798",NA,NA
"NA.27799",NA,NA
"NA.27800",NA,NA
"NA.27801",NA,NA
"NA.27802",NA,NA
"NA.27803",NA,NA
"NA.27804",NA,NA
"NA.27805",NA,NA
"NA.27806",NA,NA
"NA.27807",NA,NA
"NA.27808",NA,NA
"NA.27809",NA,NA
"NA.27810",NA,NA
"NA.27811",NA,NA
"NA.27812",NA,NA
"NA.27813",NA,NA
"NA.27814",NA,NA
"NA.27815",NA,NA
"NA.27816",NA,NA
"NA.27817",NA,NA
"NA.27818",NA,NA
"NA.27819",NA,NA
"NA.27820",NA,NA
"NA.27821",NA,NA
"NA.27822",NA,NA
"NA.27823",NA,NA
"NA.27824",NA,NA
"NA.27825",NA,NA
"NA.27826",NA,NA
"NA.27827",NA,NA
"NA.27828",NA,NA
"NA.27829",NA,NA
"NA.27830",NA,NA
"NA.27831",NA,NA
"NA.27832",NA,NA
"NA.27833",NA,NA
"NA.27834",NA,NA
"NA.27835",NA,NA
"NA.27836",NA,NA
"NA.27837",NA,NA
"NA.27838",NA,NA
"NA.27839",NA,NA
"NA.27840",NA,NA
"NA.27841",NA,NA
"NA.27842",NA,NA
"NA.27843",NA,NA
"NA.27844",NA,NA
"NA.27845",NA,NA
"NA.27846",NA,NA
"NA.27847",NA,NA
"NA.27848",NA,NA
"NA.27849",NA,NA
"NA.27850",NA,NA
"NA.27851",NA,NA
"NA.27852",NA,NA
"NA.27853",NA,NA
"NA.27854",NA,NA
"NA.27855",NA,NA
"NA.27856",NA,NA
"NA.27857",NA,NA
"NA.27858",NA,NA
"NA.27859",NA,NA
"NA.27860",NA,NA
"NA.27861",NA,NA
"NA.27862",NA,NA
"NA.27863",NA,NA
"NA.27864",NA,NA
"NA.27865",NA,NA
"NA.27866",NA,NA
"NA.27867",NA,NA
"NA.27868",NA,NA
"NA.27869",NA,NA
"NA.27870",NA,NA
"NA.27871",NA,NA
"NA.27872",NA,NA
"NA.27873",NA,NA
"NA.27874",NA,NA
"NA.27875",NA,NA
"NA.27876",NA,NA
"NA.27877",NA,NA
"NA.27878",NA,NA
"NA.27879",NA,NA
"NA.27880",NA,NA
"NA.27881",NA,NA
"NA.27882",NA,NA
"NA.27883",NA,NA
"NA.27884",NA,NA
"NA.27885",NA,NA
"NA.27886",NA,NA
"NA.27887",NA,NA
"NA.27888",NA,NA
"NA.27889",NA,NA
"NA.27890",NA,NA
"NA.27891",NA,NA
"NA.27892",NA,NA
"NA.27893",NA,NA
"NA.27894",NA,NA
"NA.27895",NA,NA
"NA.27896",NA,NA
"NA.27897",NA,NA
"NA.27898",NA,NA
"NA.27899",NA,NA
"NA.27900",NA,NA
"NA.27901",NA,NA
"NA.27902",NA,NA
"NA.27903",NA,NA
"NA.27904",NA,NA
"NA.27905",NA,NA
"NA.27906",NA,NA
"NA.27907",NA,NA
"NA.27908",NA,NA
"NA.27909",NA,NA
"NA.27910",NA,NA
"NA.27911",NA,NA
"NA.27912",NA,NA
"NA.27913",NA,NA
"NA.27914",NA,NA
"NA.27915",NA,NA
"NA.27916",NA,NA
"NA.27917",NA,NA
"NA.27918",NA,NA
"NA.27919",NA,NA
"NA.27920",NA,NA
"NA.27921",NA,NA
"NA.27922",NA,NA
"NA.27923",NA,NA
"NA.27924",NA,NA
"NA.27925",NA,NA
"NA.27926",NA,NA
"NA.27927",NA,NA
"NA.27928",NA,NA
"NA.27929",NA,NA
"NA.27930",NA,NA
"NA.27931",NA,NA
"NA.27932",NA,NA
"NA.27933",NA,NA
"NA.27934",NA,NA
"NA.27935",NA,NA
"NA.27936",NA,NA
"NA.27937",NA,NA
"NA.27938",NA,NA
"NA.27939",NA,NA
"NA.27940",NA,NA
"NA.27941",NA,NA
"NA.27942",NA,NA
"NA.27943",NA,NA
"NA.27944",NA,NA
"NA.27945",NA,NA
"NA.27946",NA,NA
"NA.27947",NA,NA
"NA.27948",NA,NA
"NA.27949",NA,NA
"NA.27950",NA,NA
"NA.27951",NA,NA
"NA.27952",NA,NA
"NA.27953",NA,NA
"NA.27954",NA,NA
"NA.27955",NA,NA
"NA.27956",NA,NA
"NA.27957",NA,NA
"NA.27958",NA,NA
"NA.27959",NA,NA
"NA.27960",NA,NA
"NA.27961",NA,NA
"NA.27962",NA,NA
"NA.27963",NA,NA
"NA.27964",NA,NA
"NA.27965",NA,NA
"NA.27966",NA,NA
"NA.27967",NA,NA
"NA.27968",NA,NA
"NA.27969",NA,NA
"NA.27970",NA,NA
"NA.27971",NA,NA
"NA.27972",NA,NA
"NA.27973",NA,NA
"NA.27974",NA,NA
"NA.27975",NA,NA
"NA.27976",NA,NA
"NA.27977",NA,NA
"NA.27978",NA,NA
"NA.27979",NA,NA
"NA.27980",NA,NA
"NA.27981",NA,NA
"NA.27982",NA,NA
"NA.27983",NA,NA
"NA.27984",NA,NA
"NA.27985",NA,NA
"NA.27986",NA,NA
"NA.27987",NA,NA
"NA.27988",NA,NA
"NA.27989",NA,NA
"NA.27990",NA,NA
"NA.27991",NA,NA
"NA.27992",NA,NA
"NA.27993",NA,NA
"NA.27994",NA,NA
"NA.27995",NA,NA
"NA.27996",NA,NA
"NA.27997",NA,NA
"NA.27998",NA,NA
"NA.27999",NA,NA
"NA.28000",NA,NA
"NA.28001",NA,NA
"NA.28002",NA,NA
"NA.28003",NA,NA
"NA.28004",NA,NA
"NA.28005",NA,NA
"NA.28006",NA,NA
"NA.28007",NA,NA
"NA.28008",NA,NA
"NA.28009",NA,NA
"NA.28010",NA,NA
"NA.28011",NA,NA
"NA.28012",NA,NA
"NA.28013",NA,NA
"NA.28014",NA,NA
"NA.28015",NA,NA
"NA.28016",NA,NA
"NA.28017",NA,NA
"NA.28018",NA,NA
"NA.28019",NA,NA
"NA.28020",NA,NA
"NA.28021",NA,NA
"NA.28022",NA,NA
"NA.28023",NA,NA
"NA.28024",NA,NA
"NA.28025",NA,NA
"NA.28026",NA,NA
"NA.28027",NA,NA
"NA.28028",NA,NA
"NA.28029",NA,NA
"NA.28030",NA,NA
"NA.28031",NA,NA
"NA.28032",NA,NA
"NA.28033",NA,NA
"NA.28034",NA,NA
"NA.28035",NA,NA
"NA.28036",NA,NA
"NA.28037",NA,NA
"NA.28038",NA,NA
"NA.28039",NA,NA
"NA.28040",NA,NA
"NA.28041",NA,NA
"NA.28042",NA,NA
"NA.28043",NA,NA
"NA.28044",NA,NA
"NA.28045",NA,NA
"NA.28046",NA,NA
"NA.28047",NA,NA
"NA.28048",NA,NA
"NA.28049",NA,NA
"NA.28050",NA,NA
"NA.28051",NA,NA
"NA.28052",NA,NA
"NA.28053",NA,NA
"NA.28054",NA,NA
"NA.28055",NA,NA
"NA.28056",NA,NA
"NA.28057",NA,NA
"NA.28058",NA,NA
"NA.28059",NA,NA
"NA.28060",NA,NA
"NA.28061",NA,NA
"NA.28062",NA,NA
"NA.28063",NA,NA
"NA.28064",NA,NA
"NA.28065",NA,NA
"NA.28066",NA,NA
"NA.28067",NA,NA
"NA.28068",NA,NA
"NA.28069",NA,NA
"NA.28070",NA,NA
"NA.28071",NA,NA
"NA.28072",NA,NA
"NA.28073",NA,NA
"NA.28074",NA,NA
"NA.28075",NA,NA
"NA.28076",NA,NA
"NA.28077",NA,NA
"NA.28078",NA,NA
"NA.28079",NA,NA
"NA.28080",NA,NA
"NA.28081",NA,NA
"NA.28082",NA,NA
"NA.28083",NA,NA
"NA.28084",NA,NA
"NA.28085",NA,NA
"NA.28086",NA,NA
"NA.28087",NA,NA
"NA.28088",NA,NA
"NA.28089",NA,NA
"NA.28090",NA,NA
"NA.28091",NA,NA
"NA.28092",NA,NA
"NA.28093",NA,NA
"NA.28094",NA,NA
"NA.28095",NA,NA
