"","gta.series","gta.number"
"1685575","E","124485"
"1685576","E","669094"
"1685577","K","032723"
"1685578","Z","830783"
"1685579","E","448924"
"1685580","J","944694"
"1685581","E","467927"
"1685582","J","381668"
"1685583","K","187553"
"1685584","E","536919"
"1685585","J","403388"
"1685586","J","906836"
"1685587","E","800143"
"1685588","E","654953"
"1685589","J","708369"
"1685590","E","180649"
"1685591","J","592335"
"1685592","J","471262"
"1685593","E","939864"
"1685594","K","926217"
"1685595","J","606365"
"1685596","Z","613120"
"1685597","Z","512032"
"1685598","E","727281"
"1685599","E","257614"
"1685600","K","283158"
"1685601","E","672810"
"1685602","E","459440"
"1685603","K","261291"
"1685604","Z","520765"
"1685605","J","853597"
"1685606","K","989647"
"1685607","K","033118"
"1685608","E","194159"
"1685609","J","669972"
"1685610","Z","603781"
"1685611","J","620932"
"1685612","Z","326012"
"1685613","K","235563"
"1685614","J","487881"
"1685615","Z","286080"
"1685616","Z","293942"
"1685617","K","751124"
"1685618","J","867309"
"1685619","J","720477"
"1685620","E","707543"
"1685621","Z","889687"
"1685622","Z","191367"
"1685623","J","827407"
"1685624","Z","717176"
"1685625","K","765390"
"1685626","K","524325"
"1685627","J","356659"
"1685628","J","590279"
"1685629","J","937929"
"1685630","E","024461"
"1685631","J","883469"
"1685632","J","951157"
"1685633","K","595787"
"1685634","E","422003"
"1685635","J","933133"
"1685636","K","857050"
"1685637","K","978540"
"1685638","K","763000"
"1685639","J","373108"
"1685640","Z","041152"
"1685641","E","365337"
"1685642","E","619793"
"1685643","E","765080"
"1685644","Z","690305"
"1685645","Z","499729"
"1685646","E","470151"
"1685647","Z","998152"
"1685648","Z","959525"
"1685649","K","181561"
"1685650","J","510899"
"1685651","K","117696"
"1685652","J","130302"
"1685653","J","943504"
"1685654","E","366296"
"1685655","Z","071925"
"1685656","Z","379816"
"1685657","K","906445"
"1685658","K","184003"
"1685659","Z","270047"
"1685660","J","541421"
"1685661","J","463543"
"1685662","E","509494"
"1685663","J","545761"
"1685664","K","863594"
"1685665","E","997428"
"1685666","K","268078"
"1685667","E","164148"
"1685668","J","605101"
"1685669","E","900688"
"1685670","K","940014"
"1685671","K","095078"
"1685672","E","278705"
"1685673","Z","074925"
"1685674","J","853821"
"1685675","K","607890"
"1685676","E","380234"
"1685677","K","015028"
"1685678","J","475103"
"1685679","J","455357"
"1685680","K","046128"
"1685681","Z","301682"
"1685682","Z","256011"
"1685683","J","543010"
"1685684","Z","699253"
"1685685","Z","916319"
"1685686","K","907273"
"1685687","J","985167"
"1685688","K","943627"
"1685689","J","345680"
"1685690","K","932490"
"1685691","E","670533"
"1685692","J","296060"
"1685693","E","316254"
"1685694","E","413233"
"1685695","E","597693"
"1685696","Z","451277"
"1685697","J","332317"
"1685698","K","395929"
"1685699","K","159709"
"1685700","Z","748911"
"1685701","K","701458"
"1685702","E","879314"
"1685703","K","494487"
"1685704","J","920210"
"1685705","J","512148"
"1685706","K","160439"
"1685707","Z","359761"
"1685708","E","032417"
"1685709","J","879958"
"1685710","K","948729"
"1685711","K","396704"
"1685712","E","602543"
"1685713","Z","657211"
"1685714","K","689269"
"1685715","K","520531"
"1685716","Z","803261"
"1685717","K","915782"
"1685718","Z","387831"
"1685719","K","972876"
"1685720","K","871588"
"1685721","J","515444"
"1685722","E","665312"
"1685723","K","826185"
"1685724","K","098258"
"1685725","J","115646"
"1685726","E","981467"
"1685727","E","859085"
"1685728","E","109414"
"1685729","E","163150"
"1685730","E","326714"
"1685731","K","463664"
"1685732","K","212275"
"1685733","J","038086"
"1685734","E","327704"
"1685735","K","985533"
"1685736","J","077079"
"1685737","K","981249"
"1685738","J","514503"
"1685739","J","656751"
"1685740","J","781852"
"1685741","J","383167"
"1685742","J","610520"
"1685743","E","782400"
"1685744","K","022552"
"1685745","J","298148"
"1685746","K","984850"
"1685747","Z","243103"
"1685748","K","239509"
"1685749","K","370701"
"1685750","K","872446"
"1685751","J","353261"
"1685752","K","266495"
"1685753","E","155697"
"1685754","J","965636"
"1685755","E","009329"
"1685756","K","249157"
"1685757","J","212351"
"1685758","J","202405"
"1685759","K","936624"
"1685760","J","185424"
"1685761","J","420390"
"1685762","Z","962295"
"1685763","K","932327"
"1685764","J","829763"
"1685765","K","939592"
"1685766","K","562340"
"1685767","E","034394"
"1685768","Z","863555"
"1685769","Z","578651"
"1685770","K","080553"
"1685771","J","347919"
"1685772","J","912912"
"1685773","Z","519992"
"1685774","K","202124"
"1685775","Z","590659"
"1685776","J","991758"
"1685777","J","547078"
"1685778","Z","709385"
"1685779","K","110449"
"1685780","Z","800888"
"1685781","Z","777250"
"1685782","K","869285"
"1685783","Z","979895"
"1685784","Z","900126"
"1685785","J","322463"
"1685786","K","145196"
"1685787","K","124815"
"1685788","Z","662561"
"1685789","E","760867"
"1685790","J","161418"
"1685791","E","915734"
"1685792","J","446129"
"1685793","J","351179"
"1685794","E","906055"
"1685795","Z","169813"
"1685796","Z","515571"
"1685797","E","959871"
"1685798","K","879346"
"1685799","J","943460"
"1685800","Z","366848"
"1685801","K","060401"
"1685802","J","176868"
"1685803","K","837849"
"1685804","K","324545"
"1685805","E","133429"
"1685806","K","524396"
"1685807","E","525758"
"1685808","Z","069777"
"1685809","E","452182"
"1685810","K","295549"
"1685811","E","915218"
"1685812","E","242773"
"1685813","J","929495"
"1685814","J","837517"
"1685815","K","886952"
"1685816","E","563263"
"1685817","E","671416"
"1685818","K","813869"
"1685819","K","770479"
"1685820","Z","444851"
"1685821","J","258050"
"1685822","K","702314"
"1685823","E","465795"
"1685824","Z","991810"
"1685825","J","107647"
"1685826","J","442633"
"1685827","J","782749"
"1685828","K","709849"
"1685829","E","415203"
"1685830","K","171122"
"1685831","J","401781"
"1685832","J","994703"
"1685833","K","537011"
"1685834","E","362197"
"1685835","K","891599"
"1685836","K","774175"
"1685837","J","933198"
"1685838","K","976136"
"1685839","Z","210596"
"1685840","Z","211342"
"1685841","E","627008"
"1685842","K","190582"
"1685843","J","409142"
"1685844","K","066170"
"1685845","K","312676"
"1685846","J","206824"
"1685847","J","403021"
"1685848","J","726344"
"1685849","K","346377"
"1685850","J","750368"
"1685851","E","510701"
"1685852","J","229130"
"1685853","Z","755844"
"1685854","J","216119"
"1685855","E","707813"
"1685856","Z","270349"
"1685857","Z","847526"
"1685858","E","217801"
"1685859","Z","707992"
"1685860","J","664785"
"1685861","E","539021"
"1685862","Z","888824"
"1685863","K","946002"
"1685864","E","561100"
"1685865","Z","877935"
"1685866","E","319923"
"1685867","J","563141"
"1685868","Z","482030"
"1685869","K","856954"
"1685870","J","514546"
"1685871","J","009126"
"1685872","K","771233"
"1685873","J","328065"
"1685874","E","955038"
"1685875","K","941974"
"1685876","E","166995"
"1685877","Z","417150"
"1685878","K","980875"
"1685879","E","980298"
"1685880","J","381459"
"1685881","K","743617"
"1685882","K","246402"
"1685883","Z","966544"
"1685884","Z","569113"
"1685885","K","897173"
"1685886","Z","659845"
"1685887","Z","766485"
"1685888","K","116642"
"1685889","Z","013697"
"1685890","Z","133191"
"1685891","K","400585"
"1685892","J","972394"
"1685893","Z","605021"
"1685894","K","437767"
"1685895","K","009079"
"1685896","E","253553"
"1685897","E","017733"
"1685898","E","814896"
"1685899","E","790904"
"1685900","E","009263"
"1685901","K","292091"
"1685902","K","446904"
"1685903","E","485782"
"1685904","E","125876"
"1685905","Z","050614"
"1685906","J","288356"
"1685907","Z","584567"
"1685908","J","833729"
"1685909","K","448163"
"1685910","Z","416207"
"1685911","K","239364"
"1685912","E","587414"
"1685913","J","862996"
"1685914","J","824304"
"1685915","E","761679"
"1685916","Z","510308"
"1685917","J","138105"
"1685918","K","980105"
"1685919","Z","074604"
"1685920","Z","753351"
"1685921","E","783924"
"1685922","E","638318"
"1685923","K","228406"
"1685924","K","616241"
"1685925","Z","653781"
"1685926","E","974672"
"1685927","E","554320"
"1685928","K","378635"
"1685929","J","876603"
"1685930","Z","224521"
"1685931","E","154816"
"1685932","Z","377657"
"1685933","K","978865"
"1685934","K","437005"
"1685935","E","573453"
"1685936","K","245280"
"1685937","E","201759"
"1685938","Z","612543"
"1685939","K","683428"
"1685940","Z","464378"
"1685941","E","571087"
"1685942","J","477941"
"1685943","Z","085908"
"1685944","J","223123"
"1685945","K","452164"
"1685946","K","118039"
"1685947","J","877342"
"1685948","Z","435092"
"1685949","Z","219505"
"1685950","J","723182"
"1685951","J","068685"
"1685952","J","800046"
"1685953","E","049603"
"1685954","K","702936"
"1685955","E","754333"
"1685956","Z","384039"
"1685957","E","385702"
"1685958","Z","403343"
"1685959","K","554525"
"1685960","K","547918"
"1685961","K","541537"
"1685962","E","301461"
"1685963","Z","822126"
"1685964","J","669045"
"1685965","K","428406"
"1685966","Z","949877"
"1685967","Z","010338"
"1685968","E","183291"
"1685969","Z","077807"
"1685970","J","918054"
"1685971","E","011286"
"1685972","E","665175"
"1685973","K","886227"
"1685974","J","086489"
"1685975","K","376746"
"1685976","J","504272"
"1685977","E","021591"
"1685978","E","805314"
"1685979","J","936294"
"1685980","K","757124"
"1685981","K","374898"
"1685982","K","019855"
"1685983","K","949580"
"1685984","Z","978205"
"1685985","J","527902"
"1685986","K","273257"
"1685987","K","835973"
"1685988","J","223175"
"1685989","J","208695"
"1685990","J","475776"
"1685991","K","944264"
"1685992","J","322169"
"1685993","Z","965330"
"1685994","Z","609948"
"1685995","J","711433"
"1685996","E","938130"
"1685997","J","395664"
"1685998","E","707555"
"1685999","Z","741657"
"1686000","Z","558420"
"1686001","K","575684"
"1686002","K","322898"
"1686003","Z","669646"
"1686004","J","514874"
"1686005","E","327340"
"1686006","J","438625"
"1686007","J","301320"
"1686008","J","401674"
"1686009","E","072829"
"1686010","J","611792"
"1686011","J","923070"
"1686012","J","545491"
"1686013","K","789141"
"1686014","J","226280"
"1686015","E","865541"
"1686016","K","980654"
"1686017","E","316384"
"1686018","K","956268"
"1686019","J","112794"
"1686020","J","662000"
"1686021","K","793987"
"1686022","J","686879"
"1686023","Z","288045"
"1686024","E","283010"
"1686025","K","554036"
"1686026","K","714540"
"1686027","K","864681"
"1686028","K","374526"
"1686029","Z","555833"
"1686030","Z","192148"
"1686031","K","357354"
"1686032","Z","296379"
"1686033","E","759224"
"1686034","J","520605"
"1686035","E","495998"
"1686036","Z","977530"
"1686037","E","874793"
"1686038","E","485438"
"1686039","J","227745"
"1686040","Z","164742"
"1686041","J","455910"
"1686042","Z","425229"
"1686043","K","581338"
"1686044","K","503377"
"1686045","E","723614"
"1686046","J","230666"
"1686047","E","152825"
"1686048","E","486452"
"1686049","E","463444"
"1686050","K","404433"
"1686051","Z","196070"
"1686052","E","477392"
"1686053","E","930643"
"1686054","J","367323"
"1686055","J","549722"
"1686056","K","777224"
"1686057","K","546659"
"1686058","K","872450"
"1686059","E","311651"
"1686060","J","963735"
"1686061","K","893296"
"1686062","Z","590498"
"1686063","Z","929212"
"1686064","Z","045319"
"1686065","Z","371128"
"1686066","E","918670"
"1686067","J","055026"
"1686068","K","927036"
"1686069","E","766127"
"1686070","J","113855"
"1686071","E","226217"
"1686072","K","651909"
"1686073","K","567034"
"1686074","J","223596"
"1686075","E","238312"
"1686076","K","575496"
"1686077","Z","396195"
"1686078","K","757260"
"1686079","K","675070"
"1686080","K","901281"
"1686081","J","280447"
"1686082","K","671030"
"1686083","J","896814"
"1686084","E","456446"
"1686085","K","423951"
"1686086","J","428825"
"1686087","E","591583"
"1686088","K","875092"
"1686089","J","372815"
"1686090","Z","213585"
"1686091","K","333213"
"1686092","K","206625"
"1686093","E","438445"
"1686094","K","705720"
"1686095","J","422119"
"1686096","K","978543"
"1686097","E","649954"
"1686098","E","109288"
"1686099","K","171859"
"1686100","K","499929"
"1686101","E","792990"
"1686102","E","721792"
"1686103","Z","973578"
"1686104","Z","633594"
"1686105","E","694113"
"1686106","Z","864512"
"1686107","K","268702"
"1686108","K","478393"
"1686109","E","233445"
"1686110","K","498613"
"1686111","K","900010"
"1686112","J","177327"
"1686113","K","140830"
"1686114","K","949434"
"1686115","E","382843"
"1686116","E","732436"
"1686117","Z","228927"
"1686118","E","697335"
"1686119","E","784968"
"1686120","J","727093"
"1686121","K","648164"
"1686122","J","319343"
"1686123","J","735218"
"1686124","J","538089"
"1686125","E","066249"
"1686126","K","174802"
"1686127","E","874493"
"1686128","K","902973"
"1686129","J","211730"
"1686130","E","445922"
"1686131","J","114436"
"1686132","J","582752"
"1686133","Z","083207"
"1686134","K","139890"
"1686135","Z","611086"
"1686136","K","974346"
"1686137","Z","108447"
"1686138","Z","257380"
"1686139","E","844781"
"1686140","E","591284"
"1686141","Z","559190"
"1686142","K","386881"
"1686143","Z","769868"
"1686144","K","283667"
"1686145","Z","924236"
"1686146","E","655313"
"1686147","Z","162337"
"1686148","K","544682"
"1686149","J","460249"
"1686150","Z","595926"
"1686151","J","522059"
"1686152","K","749814"
"1686153","Z","372745"
"1686154","K","550232"
"1686155","J","578031"
"1686156","K","172553"
"1686157","Z","931953"
"1686158","Z","519653"
"1686159","J","292430"
"1686160","J","960410"
"1686161","E","335826"
"1686162","E","946166"
"1686163","E","676858"
"1686164","Z","377658"
"1686165","E","895667"
"1686166","K","112584"
"1686167","J","928905"
"1686168","E","616311"
"1686169","Z","360722"
"1686170","K","400464"
"1686171","E","463370"
"1686172","Z","597417"
"1686173","Z","302361"
"1686174","K","993833"
"1686175","K","463965"
"1686176","Z","338425"
"1686177","J","847527"
"1686178","J","497018"
"1686179","J","451394"
"1686180","J","267758"
"1686181","K","757874"
"1686182","K","896726"
"1686183","E","139514"
"1686184","K","093213"
"1686185","K","803728"
"1686186","Z","547652"
"1686187","E","925897"
"1686188","J","213554"
"1686189","E","316337"
"1686190","E","619476"
"1686191","Z","221539"
"1686192","E","602691"
"1686193","E","219135"
"1686194","E","300767"
"1686195","Z","171254"
"1686196","E","736475"
"1686197","K","290226"
"1686198","K","584651"
"1686199","E","074792"
"1686200","E","887761"
"1686201","J","273747"
