"","gta.series","gta.number"
"771797","Z","261537"
"771798","K","453979"
"771799","K","726959"
"771800","Z","634744"
"771801","E","036899"
"771802","K","466271"
"771803","Z","102330"
"771804","K","595403"
"771805","J","119668"
"771806","J","465693"
"771807","J","182345"
"771808","E","060100"
"771809","K","903932"
"771810","E","975015"
"771811","K","858952"
"771812","K","884039"
"771813","E","576123"
"771814","K","505384"
"771815","J","425565"
"771816","J","484982"
"771817","K","975772"
"771818","Z","950446"
"771819","K","550541"
"771820","K","454483"
"771821","J","902981"
"771822","E","738057"
"771823","E","790444"
"771824","J","624973"
"771825","E","342040"
"771826","E","437964"
"771827","J","903581"
"771828","J","607793"
"771829","Z","101577"
"771830","J","057074"
"771831","E","302522"
"771832","K","775549"
"771833","K","561658"
"771834","E","611786"
"771835","J","642345"
"771836","J","893782"
"771837","Z","414890"
"771838","K","410231"
"771839","K","339029"
"771840","J","731985"
"771841","J","587528"
"771842","J","963262"
"771843","E","659834"
"771844","J","923422"
"771845","E","291805"
"771846","Z","720865"
"771847","E","133018"
"771848","J","814983"
"771849","K","218669"
"771850","J","267954"
"771851","E","802791"
"771852","Z","218880"
"771853","J","314428"
"771854","K","802161"
"771855","K","076548"
"771856","E","181603"
"771857","E","710914"
"771858","K","182481"
"771859","Z","471202"
"771860","K","104803"
"771861","K","825841"
"771862","K","422790"
"771863","E","616479"
"771864","E","645429"
"771865","E","663566"
"771866","K","360342"
"771867","K","898890"
"771868","E","891380"
"771869","Z","844655"
"771870","K","752154"
"771871","Z","855332"
"771872","K","757874"
"771873","E","192546"
"771874","E","335016"
"771875","E","297192"
"771876","K","887389"
"771877","J","364054"
"771878","Z","138801"
"771879","K","548590"
"771880","K","535655"
"771881","J","161772"
"771882","E","311780"
"771883","K","946953"
"771884","J","278588"
"771885","K","122840"
"771886","E","924012"
"771887","J","705585"
"771888","K","640775"
"771889","K","288752"
"771890","K","268201"
"771891","K","817865"
"771892","J","974408"
"771893","Z","759202"
"771894","J","455720"
"771895","K","670279"
"771896","J","699812"
"771897","K","508442"
"771898","K","395207"
"771899","K","049221"
"771900","E","921511"
"771901","K","654969"
"771902","J","458425"
"771903","E","820059"
"771904","J","020547"
"771905","J","648601"
"771906","E","366797"
"771907","Z","950981"
"771908","J","964504"
"771909","J","410123"
"771910","K","533397"
"771911","E","326595"
"771912","E","180222"
"771913","E","046697"
"771914","J","522858"
"771915","E","139776"
"771916","J","739076"
"771917","K","911862"
"771918","Z","763644"
"771919","K","983116"
"771920","Z","225841"
"771921","J","243636"
"771922","E","066988"
"771923","J","196345"
"771924","J","378597"
"771925","K","263952"
"771926","J","411587"
"771927","J","061457"
"771928","Z","387281"
"771929","E","354719"
"771930","J","208015"
"771931","Z","529476"
"771932","E","403541"
"771933","K","075497"
"771934","K","104738"
"771935","J","382403"
"771936","K","743099"
"771937","E","411374"
"771938","E","141188"
"771939","K","521100"
"771940","Z","121196"
"771941","K","296338"
"771942","K","091014"
"771943","K","144218"
"771944","J","267639"
"771945","E","470013"
"771946","J","801714"
"771947","Z","219235"
"771948","K","999873"
"771949","Z","452533"
"771950","J","255029"
"771951","Z","984766"
"771952","K","997473"
"771953","Z","163561"
"771954","K","313751"
"771955","E","836202"
"771956","J","569183"
"771957","J","997039"
"771958","J","537799"
"771959","E","298142"
"771960","E","711029"
"771961","Z","497449"
"771962","K","192178"
"771963","E","117528"
"771964","E","332061"
"771965","Z","521716"
"771966","K","191898"
"771967","Z","963930"
"771968","Z","459130"
"771969","K","347495"
"771970","Z","780714"
"771971","K","013528"
"771972","Z","795294"
"771973","K","509692"
"771974","J","051736"
"771975","K","980448"
"771976","Z","766188"
"771977","K","628683"
"771978","Z","744740"
"771979","E","055496"
"771980","J","472055"
"771981","E","177806"
"771982","Z","027138"
"771983","J","293015"
"771984","K","693058"
"771985","Z","068942"
"771986","Z","258993"
"771987","J","958682"
"771988","Z","117780"
"771989","K","099470"
"771990","Z","004703"
"771991","E","468825"
"771992","K","964790"
"771993","Z","160217"
"771994","J","984275"
"771995","K","973122"
"771996","E","962862"
"771997","J","111219"
"771998","J","536909"
"771999","K","940131"
"772000","K","904266"
"772001","J","671993"
"772002","K","745382"
"772003","K","927490"
"772004","K","446021"
"772005","K","181165"
"772006","K","996373"
"772007","Z","254347"
"772008","J","236165"
"772009","E","415577"
"772010","K","071402"
"772011","J","628851"
"772012","J","177789"
"772013","E","108402"
"772014","K","773201"
"772015","E","481650"
"772016","J","938945"
"772017","E","213567"
"772018","E","315560"
"772019","Z","839256"
"772020","E","319515"
"772021","Z","751776"
"772022","J","337135"
"772023","K","930062"
"772024","Z","217589"
"772025","E","687859"
"772026","J","193149"
"772027","K","381822"
"772028","E","073896"
"772029","Z","047709"
"772030","E","181597"
"772031","E","893334"
"772032","K","024509"
"772033","K","742598"
"772034","E","016921"
"772035","K","894080"
"772036","K","605769"
"772037","K","981224"
"772038","E","712877"
"772039","E","057103"
"772040","K","205960"
"772041","E","539690"
"772042","J","302114"
"772043","J","577873"
"772044","J","195704"
"772045","K","886593"
"772046","K","095925"
"772047","Z","973038"
"772048","E","725549"
"772049","Z","567713"
"772050","Z","540114"
"772051","Z","041104"
"772052","J","533601"
"772053","K","738686"
"772054","J","203173"
"772055","J","431559"
"772056","K","362138"
"772057","K","870479"
"772058","J","574193"
"772059","Z","623935"
"772060","E","785295"
"772061","J","319336"
"772062","J","430418"
"772063","E","993255"
"772064","K","244996"
"772065","J","042096"
"772066","J","871007"
"772067","Z","008546"
"772068","J","570852"
"772069","E","002430"
"772070","K","219597"
"772071","Z","342047"
"772072","E","383238"
"772073","J","622394"
"772074","E","508748"
"772075","K","977642"
"772076","K","762911"
"772077","Z","356080"
"772078","K","665318"
"772079","K","598440"
"772080","E","098009"
"772081","J","413823"
"772082","Z","093420"
"772083","K","868810"
"772084","Z","473971"
"772085","Z","049174"
"772086","Z","982431"
"772087","J","371915"
"772088","K","368769"
"772089","E","240716"
"772090","J","043288"
"772091","J","975695"
"772092","E","173126"
"772093","E","159592"
"772094","J","904847"
"772095","J","368234"
"772096","J","509148"
"772097","J","445425"
"772098","K","518542"
"772099","J","986250"
"772100","E","976112"
"772101","K","738889"
"772102","Z","475861"
"772103","K","242650"
"772104","E","351405"
"772105","K","736972"
"772106","J","757923"
"772107","E","844732"
"772108","J","592148"
"772109","K","085080"
"772110","E","282776"
"772111","K","646997"
"772112","K","949327"
"772113","E","272886"
"772114","Z","581523"
"772115","E","931545"
"772116","K","510915"
"772117","E","326420"
"772118","J","847376"
"772119","Z","337241"
"772120","E","439802"
"772121","J","340705"
"772122","K","908689"
"772123","E","247849"
"772124","E","355489"
"772125","E","453232"
"772126","K","061878"
"772127","K","458358"
"772128","J","899857"
"772129","E","447165"
"772130","K","532397"
"772131","Z","503950"
"772132","J","145303"
"772133","K","747669"
"772134","J","396875"
"772135","E","518087"
"772136","J","002680"
"772137","E","432852"
"772138","J","383242"
"772139","K","888726"
"772140","K","143028"
"772141","J","527627"
"772142","J","468725"
"772143","J","721512"
"772144","K","999695"
"772145","J","165381"
"772146","Z","046703"
"772147","J","700386"
"772148","J","937172"
"772149","E","116330"
"772150","Z","691425"
"772151","K","241791"
"772152","Z","734327"
"772153","K","614782"
"772154","K","008726"
"772155","E","967506"
"772156","E","763565"
"772157","K","942941"
"772158","K","566591"
"772159","Z","760406"
"772160","J","046310"
"772161","J","824951"
"772162","K","933393"
"772163","Z","059111"
"772164","E","060737"
"772165","Z","631425"
"772166","J","109541"
"772167","Z","069384"
"772168","Z","288443"
"772169","E","468420"
"772170","E","449490"
"772171","Z","455740"
"772172","J","512659"
"772173","Z","541629"
"772174","E","311486"
"772175","Z","550270"
"772176","Z","871569"
"772177","K","770558"
"772178","E","463345"
"772179","Z","409013"
"772180","Z","838298"
"772181","E","493986"
"772182","J","697974"
"772183","K","014469"
"772184","J","165675"
"772185","J","427911"
"772186","K","806504"
"772187","J","738066"
"772188","E","441824"
"772189","J","179805"
"772190","Z","530080"
"772191","K","604941"
"772192","E","154784"
"772193","E","282315"
"772194","E","360957"
"772195","J","599372"
"772196","Z","692823"
"772197","K","176927"
"772198","K","412057"
"772199","Z","585544"
"772200","Z","017078"
"772201","Z","728627"
"772202","E","177894"
"772203","J","863580"
"772204","E","126806"
"772205","K","174078"
"772206","E","352901"
"772207","K","082302"
"772208","E","132013"
"772209","J","380262"
"772210","Z","146858"
"772211","Z","052756"
"772212","Z","450844"
"772213","K","986330"
"772214","K","977876"
"772215","Z","652210"
"772216","E","659600"
"772217","K","782349"
"772218","K","020452"
"772219","J","292646"
"772220","E","311988"
"772221","E","312277"
"772222","Z","523797"
"772223","E","632562"
"772224","Z","267736"
"772225","E","217365"
"772226","J","959547"
"772227","Z","612462"
"772228","J","581233"
"772229","J","645867"
"772230","J","831077"
"772231","K","628167"
"772232","Z","867569"
"772233","Z","024255"
"772234","K","799761"
"772235","J","877946"
"772236","E","829143"
"772237","J","130138"
"772238","J","252708"
"772239","K","067315"
"772240","J","902941"
"772241","J","790315"
"772242","J","089581"
"772243","J","655142"
"772244","E","756127"
"772245","E","719943"
"772246","Z","466841"
"772247","J","756559"
"772248","K","764447"
"772249","E","411626"
"772250","E","931546"
"772251","K","442674"
"772252","K","717225"
"772253","J","776811"
"772254","Z","078540"
"772255","E","111477"
"772256","J","267077"
"772257","J","066932"
"772258","E","091604"
"772259","E","407673"
"772260","K","920176"
"772261","Z","515821"
"772262","Z","802723"
"772263","J","703558"
"772264","E","940668"
"772265","J","447030"
"772266","Z","007578"
"772267","E","407866"
"772268","J","778920"
"772269","J","681923"
"772270","E","990039"
"772271","J","812189"
"772272","E","385313"
"772273","J","348363"
"772274","K","867063"
"772275","K","917211"
"772276","K","677291"
"772277","K","524138"
"772278","Z","998997"
"772279","Z","170067"
"772280","K","963618"
"772281","E","438519"
"772282","K","811968"
"772283","J","282486"
"772284","K","441632"
"772285","E","128218"
"772286","K","202108"
"772287","E","277426"
"772288","E","046627"
"772289","J","676432"
"772290","J","746666"
"772291","Z","089204"
"772292","K","959529"
"772293","J","361437"
"772294","E","905758"
"772295","J","571621"
"772296","Z","922827"
"772297","E","777722"
"772298","E","054028"
"772299","K","405688"
"772300","E","139159"
"772301","Z","247975"
"772302","Z","774525"
"772303","E","389485"
"772304","J","628131"
"772305","K","590946"
"772306","Z","287676"
"772307","E","278938"
"772308","E","223153"
"772309","J","654252"
"772310","K","565692"
"772311","E","227093"
"772312","J","745432"
"772313","Z","619402"
"772314","E","245897"
"772315","K","530311"
"772316","E","848293"
"772317","E","844497"
"772318","E","510820"
"772319","J","844858"
"772320","K","161713"
"772321","J","272607"
"772322","J","327585"
"772323","E","874283"
"772324","K","096100"
"772325","J","592796"
"772326","K","329778"
"772327","E","229669"
"772328","J","467348"
"772329","K","718423"
"772330","E","248819"
"772331","K","970737"
"772332","Z","384365"
"772333","K","926777"
"772334","E","817744"
"772335","Z","892725"
"772336","K","880363"
"772337","K","864789"
"772338","Z","724228"
"772339","Z","812374"
"772340","Z","367462"
"772341","K","533901"
"772342","E","087466"
"772343","E","789487"
"772344","E","135333"
"772345","K","703508"
"772346","K","480202"
"772347","J","831787"
"772348","J","991271"
"772349","Z","543788"
"772350","J","274860"
"772351","K","015306"
"772352","Z","907204"
"772353","Z","904493"
"772354","J","257873"
"772355","K","493548"
"772356","K","151758"
"772357","K","643273"
"772358","Z","434804"
"772359","K","712570"
"772360","Z","742815"
"772361","E","402065"
"772362","E","262382"
"772363","Z","038318"
"772364","Z","702645"
"772365","Z","637562"
"772366","J","664220"
"772367","J","770327"
"772368","E","113168"
"772369","J","882002"
"772370","K","860433"
"772371","K","946446"
"772372","K","799371"
"772373","K","162545"
"772374","J","518441"
"772375","J","879825"
"772376","K","408884"
"772377","E","005579"
"772378","K","662151"
"772379","K","552889"
