"","gta.series","gta.number"
"497176","E","407064"
"497177","E","042643"
"497178","K","955214"
"497179","J","077773"
"497180","E","333485"
"497181","E","179975"
"497182","E","920753"
"497183","E","512019"
"497184","K","719063"
"497185","E","948204"
"497186","E","129586"
"497187","Z","814878"
"497188","J","574094"
"497189","K","827153"
"497190","J","446693"
"497191","Z","762053"
"497192","K","114447"
"497193","J","536901"
"497194","Z","778573"
"497195","E","538303"
"497196","Z","206023"
"497197","J","590718"
"497198","J","565383"
"497199","J","854944"
"497200","J","932079"
"497201","K","891044"
"497202","K","332226"
"497203","K","876425"
"497204","E","066771"
"497205","J","439510"
"497206","E","875680"
"497207","Z","082430"
"497208","J","093281"
"497209","K","919843"
"497210","Z","358548"
"497211","J","748035"
"497212","Z","960509"
"497213","K","954589"
"497214","K","363229"
"497215","K","179786"
"497216","E","719965"
"497217","Z","952371"
"497218","K","857216"
"497219","Z","908492"
"497220","J","459772"
"497221","K","941521"
"497222","K","828166"
"497223","E","301115"
"497224","K","894591"
"497225","J","331087"
"497226","K","310129"
"497227","J","948703"
"497228","E","175542"
"497229","Z","138289"
"497230","Z","292934"
"497231","Z","610950"
"497232","K","639153"
"497233","J","648099"
"497234","J","917314"
"497235","Z","131054"
"497236","E","445110"
"497237","E","642192"
"497238","Z","629511"
"497239","J","170278"
"497240","E","915419"
"497241","E","050015"
"497242","K","062163"
"497243","Z","283722"
"497244","E","645797"
"497245","Z","106004"
"497246","E","737367"
"497247","E","328649"
"497248","E","485511"
"497249","K","925829"
"497250","E","245089"
"497251","J","887203"
"497252","J","051165"
"497253","J","453378"
"497254","K","566603"
"497255","K","583249"
"497256","K","602535"
"497257","Z","871052"
"497258","K","920140"
"497259","E","840581"
"497260","Z","392046"
"497261","E","241329"
"497262","Z","092270"
"497263","K","947675"
"497264","J","082289"
"497265","J","010952"
"497266","J","457746"
"497267","K","424786"
"497268","J","636790"
"497269","Z","675399"
"497270","J","196188"
"497271","K","316742"
"497272","E","452219"
"497273","J","264546"
"497274","K","130984"
"497275","K","738420"
"497276","E","542136"
"497277","E","615818"
"497278","Z","479493"
"497279","K","303411"
"497280","K","695149"
"497281","E","455462"
"497282","J","243222"
"497283","J","587808"
"497284","K","197262"
"497285","E","599263"
"497286","E","113634"
"497287","K","864635"
"497288","K","256811"
"497289","K","254039"
"497290","E","457906"
"497291","J","579605"
"497292","E","128695"
"497293","J","467088"
"497294","K","440684"
"497295","Z","650345"
"497296","J","479093"
"497297","Z","448801"
"497298","J","715464"
"497299","E","123528"
"497300","Z","926937"
"497301","K","274623"
"497302","E","239964"
"497303","Z","873181"
"497304","E","801490"
"497305","J","864557"
"497306","E","695959"
"497307","K","052905"
"497308","Z","633084"
"497309","E","938235"
"497310","K","783485"
"497311","J","623733"
"497312","J","157337"
"497313","Z","369867"
"497314","J","122413"
"497315","K","406422"
"497316","Z","123750"
"497317","J","589263"
"497318","J","895615"
"497319","K","903999"
"497320","J","128783"
"497321","Z","047666"
"497322","E","665218"
"497323","E","976328"
"497324","E","159157"
"497325","K","299130"
"497326","J","446681"
"497327","E","054184"
"497328","E","251262"
"497329","K","038135"
"497330","J","287841"
"497331","K","744592"
"497332","E","418692"
"497333","E","785218"
"497334","J","411904"
"497335","Z","391981"
"497336","Z","291957"
"497337","K","725825"
"497338","J","209471"
"497339","K","135543"
"497340","K","469162"
"497341","E","822551"
"497342","Z","857155"
"497343","Z","809288"
"497344","K","748310"
"497345","E","544859"
"497346","J","814853"
"497347","K","476237"
"497348","Z","848766"
"497349","E","220522"
"497350","E","851895"
"497351","E","151162"
"497352","K","487567"
"497353","Z","664222"
"497354","J","459306"
"497355","E","410443"
"497356","Z","454791"
"497357","E","973702"
"497358","K","982128"
"497359","Z","030642"
"497360","J","590386"
"497361","Z","924667"
"497362","E","567575"
"497363","J","636385"
"497364","E","204011"
"497365","K","037799"
"497366","K","142238"
"497367","J","017667"
"497368","J","634580"
"497369","K","488293"
"497370","Z","827464"
"497371","J","689446"
"497372","J","644139"
"497373","Z","088300"
"497374","K","314023"
"497375","Z","015439"
"497376","K","900948"
"497377","J","572172"
"497378","E","446369"
"497379","Z","599120"
"497380","K","143064"
"497381","K","027804"
"497382","E","888974"
"497383","J","402927"
"497384","Z","234770"
"497385","K","977919"
"497386","Z","435956"
"497387","J","589200"
"497388","J","587374"
"497389","Z","584699"
"497390","J","603095"
"497391","K","200358"
"497392","K","714419"
"497393","J","987067"
"497394","K","944844"
"497395","Z","503710"
"497396","J","576309"
"497397","E","148319"
"497398","J","126296"
"497399","K","210717"
"497400","Z","319510"
"497401","Z","286388"
"497402","E","082508"
"497403","Z","833550"
"497404","J","312031"
"497405","E","469615"
"497406","J","818832"
"497407","K","178648"
"497408","Z","676622"
"497409","K","348674"
"497410","J","388713"
"497411","Z","062879"
"497412","K","111646"
"497413","K","624670"
"497414","K","326711"
"497415","E","780420"
"497416","J","346940"
"497417","K","632096"
"497418","J","126949"
"497419","E","087941"
"497420","E","325847"
"497421","Z","705639"
"497422","K","827803"
"497423","K","283533"
"497424","E","827737"
"497425","Z","783346"
"497426","Z","343641"
"497427","Z","600933"
"497428","E","507373"
"497429","K","915389"
"497430","K","873914"
"497431","K","075501"
"497432","J","733239"
"497433","K","466229"
"497434","J","520661"
"497435","J","157174"
"497436","E","368463"
"497437","Z","928726"
"497438","E","865070"
"497439","J","965515"
"497440","Z","194041"
"497441","J","990152"
"497442","K","078516"
"497443","Z","117674"
"497444","J","457494"
"497445","Z","570109"
"497446","E","555253"
"497447","E","340835"
"497448","K","816515"
"497449","K","997170"
"497450","J","949351"
"497451","E","068546"
"497452","J","042519"
"497453","J","815193"
"497454","Z","551409"
"497455","K","936013"
"497456","J","579935"
"497457","J","369691"
"497458","K","123572"
"497459","J","272146"
"497460","K","145306"
"497461","Z","149182"
"497462","Z","913274"
"497463","Z","896976"
"497464","J","434016"
"497465","K","779877"
"497466","J","614207"
"497467","E","408885"
"497468","E","117129"
"497469","J","663409"
"497470","E","417485"
"497471","E","286705"
"497472","K","137564"
"497473","Z","028274"
"497474","Z","681355"
"497475","Z","273358"
"497476","J","324580"
"497477","Z","287550"
"497478","K","010873"
"497479","K","036396"
"497480","K","912235"
"497481","K","730588"
"497482","J","411455"
"497483","Z","552212"
"497484","Z","677365"
"497485","Z","256496"
"497486","K","095127"
"497487","E","267029"
"497488","K","020110"
"497489","E","184929"
"497490","J","597118"
"497491","J","243045"
"497492","K","685771"
"497493","Z","943373"
"497494","E","124151"
"497495","Z","487883"
"497496","Z","264651"
"497497","K","069638"
"497498","K","274727"
"497499","K","738141"
"497500","J","140693"
"497501","K","884937"
"497502","J","866049"
"497503","K","718067"
"497504","J","213719"
"497505","J","597478"
"497506","K","991798"
"497507","K","894451"
"497508","K","356564"
"497509","K","019884"
"497510","J","159900"
"497511","J","883549"
"497512","Z","580328"
"497513","Z","129001"
"497514","K","323909"
"497515","J","542469"
"497516","J","732031"
"497517","K","949870"
"497518","E","386700"
"497519","E","102306"
"497520","K","233188"
"497521","J","728816"
"497522","E","096767"
"497523","K","021794"
"497524","E","422479"
"497525","J","538391"
"497526","Z","514997"
"497527","K","475534"
"497528","J","579280"
"497529","J","034656"
"497530","E","115674"
"497531","J","312463"
"497532","E","259532"
"497533","Z","639681"
"497534","E","499461"
"497535","Z","461413"
"497536","J","438375"
"497537","J","110076"
"497538","J","850940"
"497539","K","575907"
"497540","K","167671"
"497541","K","070316"
"497542","E","553687"
"497543","K","497319"
"497544","K","941359"
"497545","Z","884338"
"497546","K","864322"
"497547","E","334817"
"497548","E","116394"
"497549","J","699859"
"497550","J","201055"
"497551","E","184884"
"497552","Z","479869"
"497553","J","717247"
"497554","K","567971"
"497555","J","405074"
"497556","K","767105"
"497557","K","382364"
"497558","E","569022"
"497559","J","419458"
"497560","J","639894"
"497561","K","016154"
"497562","K","451845"
"497563","Z","347883"
"497564","J","481932"
"497565","J","789224"
"497566","Z","816798"
"497567","J","316276"
"497568","Z","877172"
"497569","J","234119"
"497570","K","502830"
"497571","J","285979"
"497572","K","821554"
"497573","Z","801978"
"497574","K","998732"
"497575","J","979657"
"497576","E","831969"
"497577","Z","318463"
"497578","J","595631"
"497579","Z","844088"
"497580","E","336676"
"497581","K","742437"
"497582","E","714629"
"497583","Z","457139"
"497584","Z","466070"
"497585","K","400980"
"497586","E","784523"
"497587","J","055346"
"497588","E","417869"
"497589","Z","082572"
"497590","Z","210725"
"497591","K","530836"
"497592","J","693645"
"497593","K","110855"
"497594","K","009761"
"497595","J","703488"
"497596","Z","573065"
"497597","K","130078"
"497598","J","433852"
"497599","K","979871"
"497600","K","109192"
"497601","J","407108"
"497602","E","524974"
"497603","J","394857"
"497604","K","876770"
"497605","J","919651"
"497606","E","635410"
"497607","Z","104040"
"497608","K","892451"
"497609","K","890068"
"497610","K","673872"
"497611","E","141230"
"497612","E","987086"
"497613","K","848474"
"497614","K","070026"
"497615","J","406375"
"497616","K","953858"
"497617","J","259850"
"497618","E","194586"
"497619","E","298572"
"497620","K","917347"
"497621","K","668440"
"497622","E","637133"
"497623","J","048336"
"497624","J","409030"
"497625","Z","049559"
"497626","K","422075"
"497627","K","971131"
"497628","Z","163772"
"497629","E","438075"
"497630","K","015249"
"497631","K","323432"
"497632","K","727699"
"497633","K","492732"
"497634","J","751054"
"497635","E","273725"
"497636","K","794857"
"497637","K","769511"
"497638","K","592066"
"497639","E","059827"
"497640","J","956802"
"497641","K","965021"
"497642","K","718649"
"497643","K","506161"
"497644","K","257257"
"497645","Z","877841"
"497646","Z","576182"
"497647","Z","714439"
"497648","E","973393"
"497649","J","520090"
"497650","J","131242"
"497651","J","217840"
"497652","E","875935"
"497653","J","743215"
"497654","E","194605"
"497655","Z","589828"
"497656","E","683628"
"497657","K","330402"
"497658","J","187216"
"497659","J","626386"
"497660","J","730191"
"497661","K","066368"
"497662","J","689194"
"497663","K","891472"
"497664","J","315021"
"497665","E","950572"
"497666","K","094393"
"497667","J","625003"
"497668","E","193110"
"497669","Z","831320"
"497670","K","924349"
"497671","Z","040278"
"497672","K","958055"
"497673","J","539409"
"497674","E","143754"
"497675","Z","153362"
"497676","Z","838974"
"497677","J","177804"
"497678","K","144622"
"497679","K","450975"
"497680","J","093752"
"497681","K","956481"
"497682","J","520230"
"497683","Z","578377"
"497684","E","192542"
"497685","K","388276"
"497686","K","059837"
"497687","J","574855"
"497688","E","134134"
"497689","E","930098"
"497690","J","620492"
"497691","K","955488"
"497692","Z","999443"
"497693","Z","478234"
"497694","Z","519535"
"497695","K","445490"
"497696","K","985814"
"497697","K","035728"
"497698","K","940015"
"497699","K","886078"
"497700","E","256857"
"497701","K","950660"
"497702","Z","109970"
"497703","K","176098"
"497704","K","048941"
"497705","Z","161641"
"497706","Z","350473"
"497707","J","893230"
"497708","E","262600"
"497709","Z","512935"
"497710","K","324948"
"497711","E","398000"
"497712","Z","171606"
"497713","E","503018"
"497714","K","155509"
"497715","K","950482"
"497716","J","842488"
"497717","J","709814"
"497718","E","322422"
"497719","K","690520"
"497720","Z","324407"
"497721","E","172267"
"497722","Z","509462"
"497723","K","166111"
"497724","E","992992"
"497725","J","488525"
"497726","Z","029008"
"497727","J","076937"
"497728","K","680029"
"497729","K","210855"
"497730","Z","393680"
"497731","K","960702"
"497732","Z","367233"
"497733","J","935584"
"497734","J","880142"
"497735","Z","385668"
"497736","E","442662"
"497737","J","863941"
"497738","K","769835"
"497739","E","944020"
"497740","K","834270"
"497741","K","607621"
"497742","E","038648"
"497743","Z","813109"
"497744","K","035119"
"497745","J","845212"
"497746","K","657254"
"497747","J","325170"
"497748","K","584685"
"497749","E","265203"
"497750","K","139622"
"497751","J","386120"
"497752","K","991818"
"497753","K","947815"
"497754","K","698127"
"497755","Z","865314"
"497756","E","121201"
"497757","Z","979736"
"497758","K","127245"
"497759","Z","504160"
"497760","E","364843"
"497761","J","153095"
"497762","K","972536"
"497763","K","962284"
