"","gta.series","gta.number"
"290056","J","326819"
"290057","E","108703"
"290058","K","314900"
"290059","K","132805"
"290060","J","107472"
"290061","K","717005"
"290062","Z","283796"
"290063","E","507459"
"290064","J","320015"
"290065","K","488013"
"290066","K","928360"
"290067","J","906594"
"290068","K","050209"
"290069","K","222542"
"290070","K","449864"
"290071","E","625633"
"290072","J","256798"
"290073","K","257169"
"290074","K","974127"
"290075","K","422899"
"290076","K","929321"
"290077","K","706201"
"290078","J","738780"
"290079","E","321556"
"290080","J","477458"
"290081","Z","939489"
"290082","K","262893"
"290083","E","081253"
"290084","Z","604284"
"290085","J","866262"
"290086","J","940616"
"290087","K","019622"
"290088","Z","751417"
"290089","J","556149"
"290090","K","936016"
"290091","E","805404"
"290092","J","083243"
"290093","E","964665"
"290094","E","048424"
"290095","K","328422"
"290096","E","478689"
"290097","Z","394839"
"290098","K","830782"
"290099","E","019583"
"290100","J","917076"
"290101","Z","730745"
"290102","Z","289685"
"290103","E","642262"
"290104","Z","913565"
"290105","J","824634"
"290106","K","934116"
"290107","Z","288017"
"290108","J","576783"
"290109","K","714696"
"290110","J","798292"
"290111","K","513804"
"290112","E","014483"
"290113","K","247983"
"290114","J","711818"
"290115","J","140615"
"290116","K","274944"
"290117","K","374721"
"290118","K","433782"
"290119","K","799632"
"290120","J","769123"
"290121","Z","432892"
"290122","K","985453"
"290123","J","149124"
"290124","K","062042"
"290125","Z","852561"
"290126","J","080516"
"290127","J","697129"
"290128","Z","106839"
"290129","K","823820"
"290130","K","833350"
"290131","J","767189"
"290132","K","527467"
"290133","Z","808554"
"290134","K","960334"
"290135","K","928597"
"290136","Z","223347"
"290137","J","096888"
"290138","K","979143"
"290139","J","175660"
"290140","Z","665247"
"290141","E","029939"
"290142","J","850685"
"290143","E","166837"
"290144","J","096420"
"290145","K","457860"
"290146","K","909820"
"290147","K","312548"
"290148","J","968940"
"290149","K","863078"
"290150","E","545756"
"290151","E","144547"
"290152","E","639398"
"290153","E","341775"
"290154","J","978590"
"290155","Z","367077"
"290156","K","777236"
"290157","Z","823410"
"290158","J","856830"
"290159","E","216947"
"290160","E","652103"
"290161","E","446659"
"290162","E","810354"
"290163","E","968620"
"290164","K","504302"
"290165","E","246245"
"290166","K","250968"
"290167","J","253886"
"290168","Z","856091"
"290169","K","292288"
"290170","K","765580"
"290171","K","698953"
"290172","K","947208"
"290173","E","042806"
"290174","K","479872"
"290175","K","836404"
"290176","Z","162393"
"290177","Z","348478"
"290178","J","574591"
"290179","K","197496"
"290180","E","416990"
"290181","K","649894"
"290182","K","233148"
"290183","Z","704503"
"290184","E","194415"
"290185","Z","716522"
"290186","J","789785"
"290187","Z","146930"
"290188","J","553280"
"290189","Z","057907"
"290190","K","154242"
"290191","Z","408813"
"290192","E","094917"
"290193","J","102776"
"290194","K","864616"
"290195","K","431522"
"290196","E","917705"
"290197","Z","855077"
"290198","Z","597225"
"290199","E","539097"
"290200","J","206965"
"290201","K","236141"
"290202","K","968342"
"290203","K","400446"
"290204","E","567926"
"290205","Z","415087"
"290206","E","199607"
"290207","Z","128959"
"290208","K","543316"
"290209","E","076404"
"290210","J","346271"
"290211","J","295313"
"290212","J","627182"
"290213","J","535771"
"290214","J","374824"
"290215","J","391930"
"290216","Z","503021"
"290217","Z","920759"
"290218","E","169094"
"290219","K","372558"
"290220","E","564472"
"290221","K","886512"
"290222","J","364771"
"290223","Z","398844"
"290224","J","060502"
"290225","Z","301672"
"290226","Z","719252"
"290227","Z","236030"
"290228","Z","426161"
"290229","E","284997"
"290230","E","727351"
"290231","E","067035"
"290232","Z","685537"
"290233","J","710564"
"290234","J","335159"
"290235","K","537603"
"290236","K","190575"
"290237","J","447645"
"290238","K","273634"
"290239","E","272351"
"290240","Z","925469"
"290241","K","523431"
"290242","K","955467"
"290243","E","316969"
"290244","J","391855"
"290245","Z","557616"
"290246","K","597714"
"290247","K","056432"
"290248","K","713661"
"290249","J","203964"
"290250","Z","945180"
"290251","J","499964"
"290252","J","357592"
"290253","E","061985"
"290254","Z","671825"
"290255","K","515608"
"290256","K","791271"
"290257","J","413577"
"290258","K","936455"
"290259","K","041429"
"290260","Z","699998"
"290261","J","430407"
"290262","K","973329"
"290263","Z","775153"
"290264","J","727452"
"290265","J","863971"
"290266","E","696125"
"290267","K","990188"
"290268","K","986309"
"290269","J","421652"
"290270","Z","135113"
"290271","Z","878015"
"290272","J","166053"
"290273","K","134913"
"290274","Z","897835"
"290275","E","136352"
"290276","K","973811"
"290277","E","117203"
"290278","K","126918"
"290279","E","965827"
"290280","E","841320"
"290281","K","424090"
"290282","J","920178"
"290283","E","951161"
"290284","J","361450"
"290285","E","175479"
"290286","K","554678"
"290287","J","307692"
"290288","E","948688"
"290289","E","999993"
"290290","J","332109"
"290291","K","400258"
"290292","E","965326"
"290293","K","153156"
"290294","Z","130383"
"290295","E","021776"
"290296","J","057140"
"290297","K","142627"
"290298","K","237066"
"290299","E","853133"
"290300","E","094517"
"290301","E","092677"
"290302","E","944607"
"290303","K","984193"
"290304","K","976640"
"290305","K","006024"
"290306","J","771530"
"290307","Z","774157"
"290308","K","966666"
"290309","Z","024680"
"290310","Z","750159"
"290311","K","013358"
"290312","E","045558"
"290313","J","132097"
"290314","K","887361"
"290315","Z","371310"
"290316","Z","087480"
"290317","E","185568"
"290318","K","919328"
"290319","Z","048310"
"290320","Z","264889"
"290321","J","945110"
"290322","Z","402338"
"290323","E","152596"
"290324","J","802623"
"290325","J","046469"
"290326","K","942457"
"290327","E","178676"
"290328","K","531115"
"290329","K","040393"
"290330","K","983982"
"290331","Z","113333"
"290332","E","137850"
"290333","K","810602"
"290334","E","690997"
"290335","E","994022"
"290336","K","957671"
"290337","K","934767"
"290338","E","826276"
"290339","E","557656"
"290340","K","921061"
"290341","J","162764"
"290342","Z","264445"
"290343","E","105267"
"290344","K","795977"
"290345","K","552658"
"290346","J","646113"
"290347","E","713304"
"290348","Z","833036"
"290349","J","977837"
"290350","E","047742"
"290351","J","851989"
"290352","Z","053461"
"290353","E","897013"
"290354","K","142267"
"290355","E","420047"
"290356","J","056235"
"290357","K","615528"
"290358","E","729301"
"290359","J","830980"
"290360","K","458044"
"290361","J","380573"
"290362","J","427005"
"290363","E","203208"
"290364","E","082973"
"290365","K","247520"
"290366","K","037014"
"290367","Z","834789"
"290368","J","056702"
"290369","J","048132"
"290370","K","645656"
"290371","J","245673"
"290372","J","247116"
"290373","Z","890099"
"290374","J","207181"
"290375","K","061875"
"290376","J","232385"
"290377","K","974862"
"290378","K","539267"
"290379","K","729189"
"290380","K","475019"
"290381","E","352455"
"290382","J","074087"
"290383","E","440796"
"290384","Z","987326"
"290385","J","386378"
"290386","J","987652"
"290387","E","594670"
"290388","K","439721"
"290389","Z","133205"
"290390","E","335848"
"290391","E","189579"
"290392","J","223316"
"290393","K","740220"
"290394","J","711593"
"290395","E","042158"
"290396","K","815608"
"290397","Z","696325"
"290398","K","688862"
"290399","K","865764"
"290400","E","214010"
"290401","Z","572095"
"290402","Z","933685"
"290403","J","190407"
"290404","Z","652432"
"290405","E","569651"
"290406","K","997443"
"290407","E","824329"
"290408","Z","674064"
"290409","Z","560182"
"290410","K","952490"
"290411","E","609576"
"290412","E","547670"
"290413","Z","541118"
"290414","K","004240"
"290415","Z","054429"
"290416","K","736460"
"290417","K","562451"
"290418","E","440865"
"290419","E","518271"
"290420","K","416229"
"290421","K","315007"
"290422","Z","079613"
"290423","J","194589"
"290424","Z","235298"
"290425","E","299315"
"290426","K","779700"
"290427","K","262858"
"290428","K","750571"
"290429","E","112679"
"290430","J","470547"
"290431","E","114027"
"290432","Z","776157"
"290433","J","779042"
"290434","Z","879934"
"290435","K","307566"
"290436","Z","191996"
"290437","J","077080"
"290438","J","201905"
"290439","Z","696307"
"290440","E","392550"
"290441","K","569863"
"290442","Z","582196"
"290443","K","512052"
"290444","Z","261209"
"290445","E","262926"
"290446","K","343585"
"290447","J","802317"
"290448","E","649421"
"290449","K","115638"
"290450","E","056351"
"290451","Z","276446"
"290452","J","383644"
"290453","Z","761796"
"290454","E","326114"
"290455","Z","319780"
"290456","Z","533444"
"290457","Z","458215"
"290458","K","280944"
"290459","K","409847"
"290460","K","498990"
"290461","Z","650622"
"290462","Z","636787"
"290463","K","775934"
"290464","E","532675"
"290465","K","811776"
"290466","K","872590"
"290467","Z","055439"
"290468","E","401300"
"290469","E","352225"
"290470","K","057731"
"290471","K","161070"
"290472","E","287245"
"290473","K","491163"
"290474","E","539486"
"290475","E","427175"
"290476","E","476894"
"290477","E","600183"
"290478","J","674012"
"290479","K","360588"
"290480","E","446508"
"290481","E","415140"
"290482","J","153061"
"290483","Z","089005"
"290484","Z","975457"
"290485","K","391969"
"290486","K","984997"
"290487","K","288455"
"290488","K","072370"
"290489","J","380258"
"290490","J","137214"
"290491","K","987568"
"290492","K","571372"
"290493","E","684725"
"290494","E","321100"
"290495","K","463815"
"290496","J","265779"
"290497","K","651415"
"290498","Z","051326"
"290499","K","434622"
"290500","E","422129"
"290501","K","593137"
"290502","Z","786819"
"290503","K","258959"
"290504","E","066477"
"290505","K","372667"
"290506","E","535285"
"290507","Z","253180"
"290508","J","687189"
"290509","J","086871"
"290510","Z","452911"
"290511","Z","131302"
"290512","K","382049"
"290513","Z","206508"
"290514","J","792681"
"290515","K","577390"
"290516","K","397873"
"290517","K","323990"
"290518","Z","296604"
"290519","J","820697"
"290520","E","414604"
"290521","E","089674"
"290522","Z","842072"
"290523","K","801961"
"290524","K","618054"
"290525","E","769950"
"290526","J","264737"
"290527","K","812092"
"290528","K","975821"
"290529","E","029451"
"290530","J","973023"
"290531","K","462149"
"290532","K","902711"
"290533","J","342167"
"290534","K","032484"
"290535","J","226718"
"290536","K","505896"
"290537","K","078444"
"290538","J","746897"
"290539","Z","136307"
"290540","E","930128"
"290541","J","206953"
"290542","J","623075"
"290543","J","755071"
"290544","J","789909"
"290545","E","323954"
"290546","Z","651078"
"290547","Z","234923"
"290548","K","647842"
"290549","J","321897"
"290550","J","883823"
"290551","K","964784"
"290552","E","975464"
"290553","E","189364"
"290554","Z","018698"
"290555","J","978313"
"290556","Z","523872"
"290557","Z","985637"
"290558","J","505584"
"290559","Z","119385"
"290560","Z","038520"
"290561","K","992165"
"290562","E","370636"
"290563","J","624722"
"290564","Z","040082"
"290565","K","687502"
"290566","K","204929"
"290567","E","407815"
"290568","K","788159"
"290569","E","117704"
"290570","E","152981"
"290571","Z","057395"
"290572","Z","600325"
"290573","J","663557"
"290574","J","807653"
"290575","E","916401"
"290576","E","538404"
"290577","K","349020"
"290578","J","711497"
"290579","E","591577"
"290580","E","662529"
"290581","K","930476"
"290582","J","449969"
"290583","K","541663"
"290584","K","940690"
"290585","J","489941"
"290586","J","342888"
"290587","K","402235"
"290588","K","916382"
"290589","E","840064"
"290590","K","866067"
"290591","Z","204762"
"290592","E","654177"
"290593","Z","505270"
"290594","E","065322"
"290595","Z","605653"
"290596","K","397492"
"290597","J","294706"
"290598","K","464352"
"290599","K","948269"
"290600","Z","220806"
"290601","E","128304"
"290602","J","970270"
"290603","K","688618"
"290604","J","065181"
"290605","E","320744"
"290606","J","357364"
"290607","K","007111"
"290608","Z","179569"
"290609","Z","424505"
"290610","E","220529"
"290611","K","979343"
"290612","J","522237"
"290613","K","618780"
"290614","J","926931"
"290615","Z","251559"
"290616","E","256006"
"290617","Z","824826"
"290618","K","058367"
"290619","E","266590"
"290620","Z","728664"
"290621","K","076926"
"290622","J","559827"
"290623","Z","414794"
"290624","J","452621"
"290625","K","369522"
"290626","K","870355"
"290627","J","174732"
"290628","J","960275"
"290629","K","999545"
"290630","J","014963"
"290631","Z","309185"
"290632","K","099724"
"290633","Z","331034"
"290634","E","936911"
"290635","E","652490"
"290636","K","557909"
"290637","E","029271"
"290638","J","988001"
"290639","J","105183"
"290640","Z","557466"
"290641","E","162107"
"290642","J","862933"
"290643","E","053063"
"290644","J","594081"
