"","gta.series","gta.number"
"190759","K","207406"
"190760","J","800911"
"190761","Z","698504"
"190762","Z","155590"
"190763","J","881738"
"190764","K","981490"
"190765","J","202335"
"190766","J","935402"
"190767","K","612603"
"190768","Z","318919"
"190769","K","364450"
"190770","J","293521"
"190771","E","036770"
"190772","K","989149"
"190773","E","918387"
"190774","J","974782"
"190775","K","952702"
"190776","Z","613120"
"190777","E","719192"
"190778","J","550881"
"190779","E","426064"
"190780","K","625284"
"190781","K","059704"
"190782","Z","706815"
"190783","E","080682"
"190784","J","406412"
"190785","K","978878"
"190786","J","210369"
"190787","Z","872008"
"190788","Z","288564"
"190789","Z","455627"
"190790","E","628732"
"190791","K","779523"
"190792","K","010263"
"190793","J","334860"
"190794","Z","872427"
"190795","E","386672"
"190796","Z","988934"
"190797","K","498001"
"190798","Z","859997"
"190799","Z","871901"
"190800","Z","708512"
"190801","K","132672"
"190802","E","467329"
"190803","E","013059"
"190804","E","401816"
"190805","K","857355"
"190806","E","231694"
"190807","K","060298"
"190808","J","737647"
"190809","K","213989"
"190810","E","855907"
"190811","J","258198"
"190812","K","187422"
"190813","K","455625"
"190814","E","706949"
"190815","E","983114"
"190816","E","209915"
"190817","K","978162"
"190818","E","088230"
"190819","Z","276012"
"190820","J","888974"
"190821","J","484293"
"190822","K","975996"
"190823","K","794969"
"190824","K","974538"
"190825","Z","698589"
"190826","J","434412"
"190827","E","483888"
"190828","E","054808"
"190829","Z","522896"
"190830","E","756758"
"190831","J","520718"
"190832","E","384869"
"190833","K","418362"
"190834","Z","092502"
"190835","J","841317"
"190836","K","912011"
"190837","J","689492"
"190838","J","927755"
"190839","E","320736"
"190840","J","474522"
"190841","K","547058"
"190842","K","518567"
"190843","E","463765"
"190844","K","200416"
"190845","Z","767447"
"190846","J","285670"
"190847","Z","345645"
"190848","E","214630"
"190849","J","871145"
"190850","J","564430"
"190851","Z","653452"
"190852","E","163824"
"190853","E","905283"
"190854","J","461052"
"190855","J","131595"
"190856","Z","194886"
"190857","J","888932"
"190858","J","706038"
"190859","J","748977"
"190860","J","705926"
"190861","K","224400"
"190862","Z","584364"
"190863","E","426526"
"190864","K","976140"
"190865","E","626790"
"190866","E","452908"
"190867","J","832443"
"190868","E","536354"
"190869","E","595351"
"190870","Z","033920"
"190871","K","870554"
"190872","E","745056"
"190873","K","318760"
"190874","K","341926"
"190875","E","365472"
"190876","J","700227"
"190877","E","790759"
"190878","K","483097"
"190879","Z","988735"
"190880","J","854144"
"190881","Z","160876"
"190882","K","544037"
"190883","E","690929"
"190884","E","435680"
"190885","K","547263"
"190886","Z","918397"
"190887","Z","871400"
"190888","E","417282"
"190889","J","114612"
"190890","E","406412"
"190891","Z","026847"
"190892","E","759356"
"190893","J","941255"
"190894","K","717294"
"190895","J","830223"
"190896","Z","814851"
"190897","K","977513"
"190898","Z","958226"
"190899","E","241859"
"190900","J","185941"
"190901","K","112151"
"190902","K","320704"
"190903","Z","575740"
"190904","K","286133"
"190905","J","782137"
"190906","K","150630"
"190907","Z","091748"
"190908","J","855970"
"190909","E","568207"
"190910","K","490308"
"190911","Z","043931"
"190912","Z","610156"
"190913","E","159736"
"190914","K","056612"
"190915","E","053614"
"190916","K","018335"
"190917","E","425268"
"190918","Z","955554"
"190919","E","320819"
"190920","K","975162"
"190921","K","912386"
"190922","Z","493186"
"190923","J","713008"
"190924","K","958819"
"190925","J","049612"
"190926","Z","582285"
"190927","J","474619"
"190928","K","674593"
"190929","E","792392"
"190930","J","955811"
"190931","J","502514"
"190932","Z","898316"
"190933","E","307136"
"190934","K","449800"
"190935","Z","162234"
"190936","K","170633"
"190937","Z","978519"
"190938","Z","648270"
"190939","Z","607788"
"190940","Z","581900"
"190941","K","110011"
"190942","Z","309901"
"190943","Z","701349"
"190944","Z","693312"
"190945","E","067105"
"190946","J","463188"
"190947","E","653262"
"190948","E","383929"
"190949","E","536499"
"190950","K","353260"
"190951","J","590563"
"190952","J","746348"
"190953","K","033942"
"190954","K","321295"
"190955","K","876496"
"190956","E","032557"
"190957","J","655959"
"190958","K","195405"
"190959","E","168895"
"190960","J","379663"
"190961","K","873566"
"190962","J","417961"
"190963","E","359025"
"190964","K","580945"
"190965","E","822762"
"190966","J","146265"
"190967","E","390321"
"190968","E","249202"
"190969","J","581436"
"190970","K","764865"
"190971","J","588869"
"190972","K","889470"
"190973","K","611229"
"190974","Z","045864"
"190975","Z","936961"
"190976","K","613440"
"190977","E","911590"
"190978","Z","563694"
"190979","J","045468"
"190980","K","249093"
"190981","K","705338"
"190982","K","385463"
"190983","E","766252"
"190984","E","805339"
"190985","K","669285"
"190986","Z","076137"
"190987","K","027589"
"190988","E","496402"
"190989","J","726703"
"190990","J","898382"
"190991","E","483203"
"190992","Z","506236"
"190993","E","384450"
"190994","J","249356"
"190995","Z","861575"
"190996","E","607553"
"190997","K","992217"
"190998","Z","094959"
"190999","Z","203703"
"191000","Z","998176"
"191001","Z","164444"
"191002","K","105454"
"191003","J","870061"
"191004","E","780940"
"191005","E","097518"
"191006","K","181109"
"191007","E","783406"
"191008","J","734589"
"191009","K","140845"
"191010","Z","894724"
"191011","K","907407"
"191012","K","246428"
"191013","Z","019457"
"191014","K","834435"
"191015","Z","174326"
"191016","J","037647"
"191017","E","137738"
"191018","Z","401988"
"191019","Z","765059"
"191020","J","866585"
"191021","K","957055"
"191022","J","168184"
"191023","J","442570"
"191024","J","380253"
"191025","E","845013"
"191026","E","139142"
"191027","K","215837"
"191028","Z","938387"
"191029","E","169939"
"191030","Z","766948"
"191031","Z","049557"
"191032","K","021816"
"191033","K","672327"
"191034","K","066351"
"191035","K","829080"
"191036","K","716449"
"191037","J","715670"
"191038","J","660022"
"191039","E","334969"
"191040","E","654667"
"191041","E","395520"
"191042","Z","466602"
"191043","Z","172202"
"191044","E","336201"
"191045","K","322787"
"191046","J","063193"
"191047","Z","094722"
"191048","E","447539"
"191049","E","096643"
"191050","J","573266"
"191051","E","770249"
"191052","Z","511436"
"191053","J","743314"
"191054","E","397514"
"191055","K","928015"
"191056","K","030313"
"191057","K","266262"
"191058","K","303583"
"191059","E","513536"
"191060","J","529276"
"191061","J","992651"
"191062","J","938802"
"191063","K","170272"
"191064","K","327189"
"191065","J","007512"
"191066","Z","223633"
"191067","J","452746"
"191068","K","723016"
"191069","Z","153861"
"191070","E","507015"
"191071","E","446441"
"191072","J","769810"
"191073","Z","619741"
"191074","K","738665"
"191075","Z","625713"
"191076","E","488625"
"191077","E","224007"
"191078","K","712818"
"191079","K","977431"
"191080","E","780148"
"191081","E","118633"
"191082","K","823750"
"191083","K","146076"
"191084","J","385229"
"191085","K","187023"
"191086","K","492302"
"191087","E","709426"
"191088","K","418579"
"191089","K","654697"
"191090","Z","501333"
"191091","E","028659"
"191092","J","369819"
"191093","E","338671"
"191094","E","512263"
"191095","E","429017"
"191096","K","827034"
"191097","E","185509"
"191098","Z","907195"
"191099","J","996097"
"191100","Z","412073"
"191101","K","992868"
"191102","E","052849"
"191103","J","290785"
"191104","K","923024"
"191105","Z","605246"
"191106","Z","900635"
"191107","E","245248"
"191108","E","988618"
"191109","J","167047"
"191110","E","886862"
"191111","K","435197"
"191112","Z","228787"
"191113","K","170075"
"191114","J","713436"
"191115","K","372387"
"191116","J","290794"
"191117","Z","076561"
"191118","K","722738"
"191119","E","052966"
"191120","E","492006"
"191121","E","088220"
"191122","Z","575018"
"191123","Z","619766"
"191124","E","932374"
"191125","J","738692"
"191126","E","120365"
"191127","E","422329"
"191128","E","878309"
"191129","E","418171"
"191130","E","180525"
"191131","K","964182"
"191132","J","270083"
"191133","Z","994884"
"191134","E","505309"
"191135","Z","322570"
"191136","K","504011"
"191137","K","798143"
"191138","K","768054"
"191139","J","801528"
"191140","Z","346811"
"191141","E","505299"
"191142","Z","725643"
"191143","Z","207739"
"191144","E","092057"
"191145","E","026726"
"191146","E","264209"
"191147","K","938466"
"191148","J","945179"
"191149","J","561312"
"191150","Z","141887"
"191151","K","555412"
"191152","K","542145"
"191153","K","135353"
"191154","J","248222"
"191155","K","623142"
"191156","J","615009"
"191157","Z","972917"
"191158","K","908122"
"191159","K","412337"
"191160","J","373950"
"191161","K","601762"
"191162","J","187480"
"191163","K","301957"
"191164","J","670192"
"191165","K","562385"
"191166","Z","841647"
"191167","K","324567"
"191168","K","750585"
"191169","J","101232"
"191170","J","590085"
"191171","E","709936"
"191172","K","944365"
"191173","Z","179213"
"191174","J","365521"
"191175","J","547959"
"191176","E","172765"
"191177","J","857015"
"191178","E","933083"
"191179","Z","750863"
"191180","J","912291"
"191181","J","216399"
"191182","E","146968"
"191183","K","958433"
"191184","E","885172"
"191185","J","838798"
"191186","K","938246"
"191187","K","798605"
"191188","K","694670"
"191189","J","339207"
"191190","K","961230"
"191191","J","752286"
"191192","J","522283"
"191193","E","619958"
"191194","Z","813020"
"191195","K","363974"
"191196","Z","888593"
"191197","J","154588"
"191198","K","904292"
"191199","J","728392"
"191200","J","923455"
"191201","E","480371"
"191202","K","022393"
"191203","K","014443"
"191204","Z","129529"
"191205","K","716292"
"191206","K","959476"
"191207","Z","900284"
"191208","Z","450790"
"191209","J","776283"
"191210","J","167663"
"191211","E","358664"
"191212","J","254539"
"191213","K","461504"
"191214","K","470548"
"191215","K","873045"
"191216","K","670514"
"191217","E","070471"
"191218","E","257528"
"191219","Z","300353"
"191220","Z","074243"
"191221","E","966183"
"191222","Z","415871"
"191223","Z","071280"
"191224","E","468737"
"191225","J","389561"
"191226","E","733521"
"191227","J","226076"
"191228","Z","270349"
"191229","J","472397"
"191230","Z","549427"
"191231","J","118837"
"191232","J","420412"
"191233","J","239975"
"191234","E","153600"
"191235","E","358805"
"191236","E","252601"
"191237","E","154702"
"191238","J","580900"
"191239","J","902877"
"191240","E","103446"
"191241","E","477577"
"191242","J","228035"
"191243","K","546041"
"191244","E","529589"
"191245","E","774161"
"191246","J","096536"
"191247","J","572760"
"191248","Z","484816"
"191249","J","831667"
"191250","E","265567"
"191251","J","362190"
"191252","J","493211"
"191253","K","600270"
"191254","J","992539"
"191255","Z","246421"
"191256","K","249671"
"191257","J","527258"
"191258","K","911266"
"191259","Z","243569"
"191260","E","493906"
"191261","K","951369"
"191262","E","445171"
"191263","K","041395"
"191264","Z","181640"
"191265","K","990831"
"191266","J","056984"
"191267","E","141832"
"191268","J","844992"
"191269","E","119160"
"191270","K","958688"
"191271","K","293778"
"191272","J","351045"
"191273","J","349553"
"191274","Z","945853"
"191275","J","291102"
"191276","J","056944"
"191277","J","958739"
"191278","Z","904755"
"191279","K","951759"
"191280","Z","566208"
"191281","J","128030"
"191282","K","787046"
"191283","K","039241"
"191284","K","070394"
"191285","J","171746"
"191286","Z","911783"
"191287","J","611477"
"191288","K","514261"
"191289","K","953982"
"191290","Z","568530"
"191291","J","278317"
"191292","J","910037"
"191293","J","215389"
"191294","J","263629"
"191295","K","833555"
"191296","K","459198"
"191297","K","998346"
"191298","K","039174"
"191299","K","924950"
"191300","E","562470"
"191301","K","550342"
"191302","J","920748"
"191303","Z","265443"
"191304","E","548327"
"191305","K","601399"
"191306","E","435032"
"191307","Z","895295"
"191308","E","493583"
"191309","E","495924"
"191310","Z","387696"
"191311","Z","025416"
"191312","Z","359495"
"191313","Z","583508"
"191314","J","364508"
"191315","Z","605028"
"191316","J","304178"
"191317","K","982984"
"191318","K","574430"
"191319","Z","594987"
"191320","Z","580804"
"191321","K","876822"
"191322","K","619266"
"191323","E","148861"
"191324","K","792626"
"191325","J","717236"
"191326","K","947343"
"191327","K","991756"
"191328","J","136036"
"191329","J","082682"
"191330","E","942362"
"191331","Z","986016"
"191332","J","640195"
"191333","Z","198450"
"191334","J","895683"
"191335","Z","343275"
"191336","E","709885"
"191337","Z","909892"
"191338","K","943412"
"191339","K","484357"
"191340","E","172939"
"191341","Z","520892"
"191342","Z","573910"
"191343","K","755356"
"191344","E","363251"
"191345","K","811906"
"191346","E","888435"
