"","gta.series","gta.number"
"984196","K","250920"
"984197","K","889051"
"984198","E","626351"
"984199","E","280797"
"984200","Z","453363"
"984201","E","371907"
"984202","E","592209"
"984203","K","958272"
"984204","J","909475"
"984205","E","029966"
"984206","K","923987"
"984207","K","572279"
"984208","K","361863"
"984209","K","908143"
"984210","E","077826"
"984211","K","612795"
"984212","E","086762"
"984213","Z","669231"
"984214","J","471181"
"984215","J","844975"
"984216","J","187093"
"984217","E","411843"
"984218","E","998843"
"984219","E","596718"
"984220","K","770863"
"984221","J","714275"
"984222","E","742422"
"984223","K","385876"
"984224","J","504594"
"984225","K","442628"
"984226","K","964795"
"984227","K","395249"
"984228","J","552765"
"984229","Z","524091"
"984230","E","457163"
"984231","J","754754"
"984232","Z","100794"
"984233","J","439556"
"984234","K","518082"
"984235","K","363323"
"984236","E","035645"
"984237","K","739546"
"984238","Z","635513"
"984239","E","945596"
"984240","J","645631"
"984241","Z","375152"
"984242","K","655149"
"984243","Z","664111"
"984244","K","440016"
"984245","Z","600931"
"984246","E","094049"
"984247","J","715958"
"984248","K","948542"
"984249","J","649002"
"984250","K","706114"
"984251","E","002176"
"984252","E","522614"
"984253","J","493223"
"984254","E","303336"
"984255","E","238765"
"984256","K","707787"
"984257","E","480514"
"984258","K","465928"
"984259","J","847261"
"984260","Z","912729"
"984261","J","325655"
"984262","E","516632"
"984263","J","347080"
"984264","J","131470"
"984265","J","736151"
"984266","J","412914"
"984267","K","197149"
"984268","K","017092"
"984269","J","504379"
"984270","E","257314"
"984271","E","096639"
"984272","K","141488"
"984273","J","737186"
"984274","E","594414"
"984275","K","539987"
"984276","J","123057"
"984277","E","367423"
"984278","K","306114"
"984279","K","959002"
"984280","Z","160459"
"984281","K","764551"
"984282","J","479799"
"984283","E","087799"
"984284","E","734547"
"984285","J","522059"
"984286","E","613352"
"984287","J","092135"
"984288","K","033314"
"984289","K","910887"
"984290","Z","245276"
"984291","K","990329"
"984292","K","517660"
"984293","K","768432"
"984294","J","570134"
"984295","E","641384"
"984296","Z","122727"
"984297","K","183500"
"984298","J","795079"
"984299","Z","382514"
"984300","Z","638071"
"984301","J","976987"
"984302","Z","113576"
"984303","E","117445"
"984304","E","727445"
"984305","K","969776"
"984306","Z","968495"
"984307","K","241042"
"984308","K","148600"
"984309","E","478900"
"984310","E","726947"
"984311","E","182255"
"984312","Z","268101"
"984313","E","083266"
"984314","E","095141"
"984315","K","187219"
"984316","Z","791998"
"984317","E","660899"
"984318","K","394028"
"984319","J","512976"
"984320","Z","370853"
"984321","K","498956"
"984322","J","618729"
"984323","E","654555"
"984324","J","189062"
"984325","K","300796"
"984326","E","353045"
"984327","K","997699"
"984328","J","717117"
"984329","Z","538977"
"984330","K","962328"
"984331","E","707848"
"984332","E","545054"
"984333","J","173932"
"984334","J","655135"
"984335","K","422108"
"984336","Z","813510"
"984337","K","433158"
"984338","K","936705"
"984339","E","831645"
"984340","K","908561"
"984341","Z","295453"
"984342","K","516470"
"984343","E","408292"
"984344","J","655613"
"984345","E","380429"
"984346","K","167327"
"984347","E","430178"
"984348","Z","137992"
"984349","J","278722"
"984350","J","620323"
"984351","Z","818511"
"984352","K","475661"
"984353","K","882585"
"984354","K","298557"
"984355","K","929109"
"984356","K","921122"
"984357","E","292428"
"984358","J","239877"
"984359","Z","208141"
"984360","E","130984"
"984361","J","353712"
"984362","E","856731"
"984363","J","956282"
"984364","E","830269"
"984365","K","313083"
"984366","K","057601"
"984367","Z","132471"
"984368","K","251495"
"984369","K","347985"
"984370","J","969640"
"984371","K","096454"
"984372","J","065410"
"984373","E","277611"
"984374","K","026126"
"984375","Z","740587"
"984376","J","577886"
"984377","J","654222"
"984378","K","270733"
"984379","Z","955397"
"984380","Z","031050"
"984381","K","218377"
"984382","E","791743"
"984383","Z","071625"
"984384","Z","989073"
"984385","K","988633"
"984386","K","924093"
"984387","J","232090"
"984388","E","040661"
"984389","Z","327861"
"984390","J","235747"
"984391","E","917260"
"984392","K","732967"
"984393","J","738934"
"984394","Z","353748"
"984395","K","968163"
"984396","J","460852"
"984397","Z","290976"
"984398","K","986464"
"984399","K","282852"
"984400","J","547178"
"984401","E","323446"
"984402","E","446079"
"984403","J","417181"
"984404","J","219902"
"984405","Z","901829"
"984406","E","718443"
"984407","K","610190"
"984408","J","306951"
"984409","J","993298"
"984410","E","121381"
"984411","K","939383"
"984412","K","518700"
"984413","E","858412"
"984414","Z","057247"
"984415","J","598896"
"984416","E","801081"
"984417","J","652716"
"984418","K","528188"
"984419","Z","462147"
"984420","E","151401"
"984421","E","397720"
"984422","K","148289"
"984423","J","075984"
"984424","J","816208"
"984425","J","082927"
"984426","Z","395850"
"984427","K","977810"
"984428","E","199067"
"984429","K","439015"
"984430","E","641314"
"984431","E","379985"
"984432","E","043521"
"984433","K","033702"
"984434","Z","970478"
"984435","J","463747"
"984436","Z","376227"
"984437","K","161015"
"984438","E","008417"
"984439","Z","268801"
"984440","K","213511"
"984441","J","123877"
"984442","E","909724"
"984443","J","318159"
"984444","E","248822"
"984445","Z","252358"
"984446","E","064828"
"984447","J","509611"
"984448","K","146612"
"984449","E","432188"
"984450","E","072111"
"984451","K","843535"
"984452","J","691108"
"984453","K","824336"
"984454","J","630497"
"984455","Z","370884"
"984456","J","045723"
"984457","K","441515"
"984458","K","061561"
"984459","E","439008"
"984460","J","120122"
"984461","J","182128"
"984462","J","330843"
"984463","K","998493"
"984464","K","960292"
"984465","E","905530"
"984466","E","534230"
"984467","K","410146"
"984468","J","927310"
"984469","K","111916"
"984470","J","050251"
"984471","Z","214626"
"984472","E","483930"
"984473","J","932906"
"984474","E","601212"
"984475","K","951316"
"984476","E","086262"
"984477","K","996183"
"984478","E","848465"
"984479","K","224685"
"984480","Z","253138"
"984481","Z","080548"
"984482","J","628654"
"984483","J","977784"
"984484","K","196785"
"984485","K","934999"
"984486","E","090917"
"984487","J","813245"
"984488","K","569060"
"984489","E","918840"
"984490","Z","529601"
"984491","K","165255"
"984492","J","690842"
"984493","E","811320"
"984494","E","931874"
"984495","E","115819"
"984496","E","992027"
"984497","E","003655"
"984498","J","111684"
"984499","Z","619824"
"984500","K","224773"
"984501","J","943545"
"984502","Z","720209"
"984503","E","545584"
"984504","K","932823"
"984505","Z","083219"
"984506","Z","603114"
"984507","K","416509"
"984508","J","007205"
"984509","K","894394"
"984510","J","320895"
"984511","J","959654"
"984512","E","967648"
"984513","E","173767"
"984514","Z","187235"
"984515","K","965138"
"984516","K","554760"
"984517","K","177978"
"984518","E","337489"
"984519","Z","260086"
"984520","Z","383526"
"984521","K","462788"
"984522","E","112051"
"984523","K","547370"
"984524","E","861430"
"984525","J","371557"
"984526","K","380945"
"984527","K","461419"
"984528","E","391677"
"984529","E","428945"
"984530","E","219973"
"984531","Z","507520"
"984532","J","762983"
"984533","Z","455402"
"984534","K","301152"
"984535","Z","526555"
"984536","K","637580"
"984537","K","289811"
"984538","J","724422"
"984539","J","882536"
"984540","K","883170"
"984541","Z","868566"
"984542","E","655762"
"984543","E","362652"
"984544","E","139211"
"984545","E","673934"
"984546","J","430554"
"984547","K","178186"
"984548","Z","596004"
"984549","K","887461"
"984550","J","927945"
"984551","Z","524779"
"984552","Z","797178"
"984553","Z","404277"
"984554","K","969238"
"984555","K","422305"
"984556","K","177484"
"984557","E","204049"
"984558","J","850398"
"984559","J","429490"
"984560","Z","088055"
"984561","J","007047"
"984562","E","037334"
"984563","J","046345"
"984564","J","369933"
"984565","K","122627"
"984566","E","251921"
"984567","J","184733"
"984568","Z","669670"
"984569","Z","514000"
"984570","Z","858442"
"984571","E","609195"
"984572","K","988808"
"984573","K","467169"
"984574","E","672064"
"984575","K","961227"
"984576","K","823245"
"984577","K","462627"
"984578","E","250610"
"984579","K","871238"
"984580","K","517481"
"984581","J","340790"
"984582","J","981542"
"984583","K","141004"
"984584","E","311506"
"984585","E","915694"
"984586","K","474245"
"984587","J","658993"
"984588","K","515914"
"984589","K","107947"
"984590","K","903973"
"984591","Z","027379"
"984592","K","870326"
"984593","E","137489"
"984594","Z","788244"
"984595","K","136395"
"984596","E","058806"
"984597","Z","361145"
"984598","E","434933"
"984599","J","888479"
"984600","J","960096"
"984601","Z","858585"
"984602","J","639874"
"984603","K","516354"
"984604","J","008001"
"984605","Z","752154"
"984606","J","044317"
"984607","E","387761"
"984608","E","515444"
"984609","J","870139"
"984610","K","464610"
"984611","E","522856"
"984612","K","040781"
"984613","J","971569"
"984614","E","194499"
"984615","E","472288"
"984616","Z","647760"
"984617","E","686347"
"984618","E","742621"
"984619","E","641717"
"984620","J","343966"
"984621","J","030258"
"984622","J","250347"
"984623","K","983030"
"984624","K","823076"
"984625","Z","063330"
"984626","J","522087"
"984627","J","750978"
"984628","E","673864"
"984629","E","972999"
"984630","E","245769"
"984631","E","113872"
"984632","Z","444477"
"984633","K","612940"
"984634","E","329140"
"984635","Z","335257"
"984636","K","981690"
"984637","J","172163"
"984638","K","880225"
"984639","Z","953721"
"984640","K","893760"
"984641","J","283071"
"984642","K","123942"
"984643","E","867056"
"984644","Z","199270"
"984645","K","837422"
"984646","E","969798"
"984647","J","914533"
"984648","K","991075"
"984649","K","876294"
"984650","J","656616"
"984651","K","728704"
"984652","K","551897"
"984653","Z","080278"
"984654","E","828568"
"984655","E","242606"
"984656","E","248708"
"984657","E","894107"
"984658","Z","634583"
"984659","Z","824883"
"984660","Z","124985"
"984661","Z","274059"
"984662","E","258709"
"984663","Z","387398"
"984664","E","819591"
"984665","K","215819"
"984666","J","705152"
"984667","K","002732"
"984668","E","147415"
"984669","K","064108"
"984670","Z","549026"
"984671","Z","995631"
"984672","K","704595"
"984673","J","615616"
"984674","E","511740"
"984675","E","518101"
"984676","J","030756"
"984677","J","083500"
"984678","K","473911"
"984679","Z","351721"
"984680","E","024958"
"984681","Z","850102"
"984682","Z","061723"
"984683","E","300509"
"984684","K","307481"
"984685","Z","431313"
"984686","K","606153"
"984687","J","527250"
"984688","J","304763"
"984689","K","701499"
"984690","K","001578"
"984691","E","583785"
"984692","Z","344323"
"984693","K","605587"
"984694","E","545073"
"984695","Z","088417"
"984696","E","305866"
"984697","K","001559"
"984698","E","022709"
"984699","E","349031"
"984700","J","958270"
"984701","J","043028"
"984702","Z","876966"
"984703","K","062857"
"984704","J","736632"
"984705","K","218469"
"984706","K","542116"
"984707","J","422647"
"984708","J","248852"
"984709","K","996289"
"984710","K","972938"
"984711","Z","661506"
"984712","K","515634"
"984713","K","060823"
"984714","E","300204"
"984715","E","856578"
"984716","J","566518"
"984717","K","487017"
"984718","J","247549"
"984719","E","259052"
"984720","E","232387"
"984721","J","206430"
"984722","Z","166100"
"984723","J","980959"
"984724","K","958119"
"984725","K","748132"
"984726","Z","674544"
"984727","J","417682"
"984728","J","749909"
"984729","E","980967"
"984730","K","138195"
"984731","J","273931"
"984732","K","946040"
"984733","E","892629"
"984734","J","292902"
"984735","E","877219"
"984736","K","290897"
"984737","K","491182"
"984738","E","372782"
"984739","J","329777"
"984740","E","098459"
"984741","Z","735756"
"984742","J","999453"
"984743","J","993158"
"984744","K","980480"
"984745","J","975018"
"984746","Z","461969"
"984747","K","550365"
"984748","K","465299"
"984749","J","714665"
"984750","E","599939"
"984751","J","996471"
"984752","K","600420"
"984753","Z","202191"
"984754","K","483967"
"984755","K","968518"
"984756","K","813447"
"984757","E","349656"
"984758","K","147202"
"984759","E","835208"
"984760","E","551997"
"984761","K","846638"
"984762","E","890757"
"984763","J","765550"
"984764","K","177898"
"984765","E","172990"
"984766","Z","731600"
"984767","K","715910"
"984768","K","256903"
"984769","E","787336"
"984770","K","241534"
"984771","J","695993"
"984772","K","945277"
"984773","E","457010"
"984774","K","799963"
"984775","E","949939"
"984776","K","280049"
"984777","Z","548475"
"984778","K","016875"
"984779","Z","756521"
"984780","K","833699"
"984781","E","209981"
"984782","J","736598"
"984783","J","153502"
"984784","K","402346"
