"","gta.series","gta.number"
"883468","Z","134103"
"883469","J","551629"
"883470","J","576776"
"883471","E","280501"
"883472","E","350099"
"883473","J","138563"
"883474","E","770446"
"883475","E","445150"
"883476","J","406859"
"883477","E","879433"
"883478","E","262367"
"883479","J","548117"
"883480","Z","266007"
"883481","J","825970"
"883482","K","276807"
"883483","K","016911"
"883484","Z","624987"
"883485","K","122891"
"883486","Z","050526"
"883487","K","622362"
"883488","J","816354"
"883489","Z","472271"
"883490","Z","664738"
"883491","E","389232"
"883492","Z","448841"
"883493","E","107454"
"883494","E","855044"
"883495","E","538440"
"883496","E","525340"
"883497","J","416466"
"883498","J","933127"
"883499","E","214977"
"883500","E","605555"
"883501","E","110468"
"883502","J","872219"
"883503","E","160608"
"883504","Z","871841"
"883505","Z","958128"
"883506","Z","276736"
"883507","E","798843"
"883508","Z","825582"
"883509","K","855022"
"883510","J","992201"
"883511","J","386001"
"883512","K","543736"
"883513","K","927731"
"883514","Z","375129"
"883515","J","596257"
"883516","J","282290"
"883517","K","967284"
"883518","Z","414748"
"883519","J","489329"
"883520","E","623040"
"883521","J","344628"
"883522","E","890182"
"883523","K","479114"
"883524","J","010919"
"883525","J","435106"
"883526","E","864587"
"883527","J","514616"
"883528","K","793736"
"883529","J","435322"
"883530","E","642443"
"883531","Z","972268"
"883532","Z","719950"
"883533","E","502454"
"883534","E","682597"
"883535","K","672436"
"883536","K","051016"
"883537","Z","558391"
"883538","Z","092083"
"883539","J","635735"
"883540","K","419407"
"883541","Z","018494"
"883542","K","531221"
"883543","J","054752"
"883544","Z","794112"
"883545","Z","190334"
"883546","J","859545"
"883547","J","912465"
"883548","E","245780"
"883549","J","193999"
"883550","J","373661"
"883551","K","023303"
"883552","K","972459"
"883553","K","383309"
"883554","E","056780"
"883555","K","481212"
"883556","K","023561"
"883557","K","463239"
"883558","J","744897"
"883559","E","235884"
"883560","J","252628"
"883561","Z","892557"
"883562","J","522128"
"883563","J","985949"
"883564","J","762338"
"883565","E","220453"
"883566","K","155972"
"883567","K","071921"
"883568","Z","997447"
"883569","E","143507"
"883570","J","288030"
"883571","K","461413"
"883572","Z","224090"
"883573","J","648465"
"883574","E","303361"
"883575","J","325137"
"883576","E","858906"
"883577","J","237876"
"883578","J","647962"
"883579","E","355866"
"883580","E","253623"
"883581","E","843332"
"883582","K","156559"
"883583","Z","401503"
"883584","E","161809"
"883585","K","842942"
"883586","E","186943"
"883587","Z","631359"
"883588","J","905000"
"883589","J","145080"
"883590","K","189402"
"883591","K","046311"
"883592","Z","854122"
"883593","K","584403"
"883594","Z","643259"
"883595","K","870443"
"883596","Z","232250"
"883597","K","853845"
"883598","K","987790"
"883599","J","217889"
"883600","J","330458"
"883601","K","831490"
"883602","Z","564483"
"883603","E","254096"
"883604","Z","510110"
"883605","K","874263"
"883606","J","549727"
"883607","J","409732"
"883608","E","181328"
"883609","E","261371"
"883610","Z","955229"
"883611","E","453220"
"883612","K","995601"
"883613","Z","198872"
"883614","E","423845"
"883615","J","981268"
"883616","Z","077452"
"883617","Z","652106"
"883618","J","147703"
"883619","K","992141"
"883620","J","771021"
"883621","Z","981794"
"883622","J","196005"
"883623","K","551362"
"883624","K","093177"
"883625","K","341483"
"883626","J","178848"
"883627","J","233027"
"883628","Z","745543"
"883629","J","988100"
"883630","K","190365"
"883631","Z","167663"
"883632","K","341888"
"883633","J","404105"
"883634","Z","934884"
"883635","K","440418"
"883636","J","660155"
"883637","K","717928"
"883638","Z","507177"
"883639","K","927519"
"883640","Z","715261"
"883641","K","816876"
"883642","J","442336"
"883643","K","360351"
"883644","K","788286"
"883645","J","285756"
"883646","J","980957"
"883647","J","177326"
"883648","K","654806"
"883649","K","845179"
"883650","K","663077"
"883651","K","056943"
"883652","E","051716"
"883653","K","448220"
"883654","Z","049181"
"883655","K","860076"
"883656","K","284706"
"883657","K","998329"
"883658","J","749300"
"883659","J","458501"
"883660","J","022752"
"883661","Z","796308"
"883662","E","533391"
"883663","Z","644684"
"883664","E","492382"
"883665","J","708083"
"883666","E","037262"
"883667","E","209944"
"883668","J","026308"
"883669","K","937980"
"883670","E","127106"
"883671","K","632964"
"883672","K","414794"
"883673","J","634409"
"883674","K","258439"
"883675","E","287097"
"883676","E","685318"
"883677","K","228441"
"883678","J","683092"
"883679","K","920310"
"883680","J","512685"
"883681","Z","694173"
"883682","Z","850724"
"883683","J","222606"
"883684","J","076917"
"883685","K","511814"
"883686","J","759064"
"883687","Z","453830"
"883688","Z","659749"
"883689","E","710115"
"883690","E","172929"
"883691","E","883947"
"883692","K","266585"
"883693","K","667142"
"883694","K","657277"
"883695","E","019037"
"883696","E","450065"
"883697","J","702405"
"883698","J","444770"
"883699","J","487755"
"883700","K","967278"
"883701","J","417931"
"883702","K","983437"
"883703","E","720334"
"883704","Z","565843"
"883705","Z","103203"
"883706","J","991042"
"883707","J","281698"
"883708","E","190596"
"883709","K","454770"
"883710","K","735655"
"883711","K","037219"
"883712","Z","835921"
"883713","E","355846"
"883714","E","442375"
"883715","J","032628"
"883716","Z","472307"
"883717","K","761906"
"883718","J","138003"
"883719","Z","242379"
"883720","J","217158"
"883721","E","640399"
"883722","K","919285"
"883723","Z","222113"
"883724","Z","673417"
"883725","J","620811"
"883726","E","120766"
"883727","E","434989"
"883728","K","963500"
"883729","E","313952"
"883730","K","188499"
"883731","Z","351648"
"883732","K","178271"
"883733","K","423100"
"883734","E","959588"
"883735","K","950040"
"883736","E","300146"
"883737","E","319042"
"883738","K","194403"
"883739","K","745002"
"883740","E","480583"
"883741","J","916955"
"883742","K","045056"
"883743","E","687075"
"883744","E","115830"
"883745","Z","774841"
"883746","Z","786093"
"883747","E","752760"
"883748","K","384236"
"883749","E","455603"
"883750","K","895438"
"883751","E","941576"
"883752","J","396343"
"883753","E","276381"
"883754","J","584147"
"883755","E","645823"
"883756","K","490589"
"883757","Z","963943"
"883758","J","372058"
"883759","Z","917849"
"883760","E","968552"
"883761","J","065555"
"883762","J","830595"
"883763","K","989377"
"883764","J","170127"
"883765","E","451957"
"883766","Z","724721"
"883767","K","988573"
"883768","J","448333"
"883769","Z","710137"
"883770","E","841773"
"883771","K","020467"
"883772","K","507295"
"883773","Z","403927"
"883774","J","966702"
"883775","K","962199"
"883776","K","748805"
"883777","K","689047"
"883778","K","841351"
"883779","K","826912"
"883780","E","132976"
"883781","Z","736155"
"883782","Z","303720"
"883783","K","322668"
"883784","Z","090342"
"883785","K","935089"
"883786","J","537400"
"883787","Z","986848"
"883788","J","455643"
"883789","E","518284"
"883790","K","689543"
"883791","E","644091"
"883792","J","809416"
"883793","K","082772"
"883794","Z","548408"
"883795","Z","495283"
"883796","E","896015"
"883797","K","391825"
"883798","J","907331"
"883799","K","962872"
"883800","K","194588"
"883801","E","762736"
"883802","J","611206"
"883803","J","373411"
"883804","K","222692"
"883805","E","751849"
"883806","Z","316401"
"883807","E","821471"
"883808","K","763901"
"883809","E","950333"
"883810","E","956823"
"883811","E","066124"
"883812","K","201701"
"883813","J","266517"
"883814","K","180754"
"883815","Z","891017"
"883816","K","855889"
"883817","J","730606"
"883818","E","062432"
"883819","K","097110"
"883820","E","664354"
"883821","K","899410"
"883822","Z","684222"
"883823","Z","839911"
"883824","K","731449"
"883825","K","957856"
"883826","J","005498"
"883827","E","092572"
"883828","K","053539"
"883829","K","876033"
"883830","K","197181"
"883831","K","920912"
"883832","K","621238"
"883833","K","041041"
"883834","K","540851"
"883835","J","691242"
"883836","K","791105"
"883837","Z","481363"
"883838","K","960345"
"883839","J","754239"
"883840","Z","709485"
"883841","Z","321644"
"883842","E","958500"
"883843","K","915815"
"883844","J","014735"
"883845","K","218836"
"883846","K","362221"
"883847","K","736751"
"883848","K","150383"
"883849","J","798762"
"883850","E","444158"
"883851","K","954683"
"883852","E","475239"
"883853","K","902544"
"883854","E","026410"
"883855","K","966324"
"883856","J","447496"
"883857","E","377692"
"883858","J","008447"
"883859","J","512213"
"883860","K","088735"
"883861","J","211755"
"883862","E","658727"
"883863","Z","402396"
"883864","J","573506"
"883865","E","078253"
"883866","K","587459"
"883867","J","262088"
"883868","K","627612"
"883869","K","720651"
"883870","E","116111"
"883871","Z","725937"
"883872","Z","237106"
"883873","K","450863"
"883874","E","053402"
"883875","E","147058"
"883876","E","468923"
"883877","Z","546339"
"883878","K","272183"
"883879","Z","133684"
"883880","Z","440416"
"883881","Z","069904"
"883882","K","876125"
"883883","K","535609"
"883884","K","483495"
"883885","J","250763"
"883886","E","222592"
"883887","Z","291728"
"883888","Z","720011"
"883889","K","933649"
"883890","K","029185"
"883891","J","564532"
"883892","J","670029"
"883893","K","925624"
"883894","Z","706593"
"883895","Z","259486"
"883896","K","326097"
"883897","E","135836"
"883898","J","082146"
"883899","Z","372983"
"883900","Z","287370"
"883901","Z","026076"
"883902","K","024731"
"883903","K","252606"
"883904","Z","883060"
"883905","K","959483"
"883906","E","034173"
"883907","Z","756547"
"883908","K","789384"
"883909","E","419023"
"883910","Z","408578"
"883911","E","311410"
"883912","E","914697"
"883913","K","954016"
"883914","K","422206"
"883915","K","100226"
"883916","E","288333"
"883917","J","350860"
"883918","E","766669"
"883919","J","446679"
"883920","E","465732"
"883921","K","800148"
"883922","K","745705"
"883923","Z","618819"
"883924","J","546071"
"883925","K","899933"
"883926","J","207757"
"883927","K","162917"
"883928","Z","136954"
"883929","J","420884"
"883930","J","936303"
"883931","J","141410"
"883932","K","934691"
"883933","K","758715"
"883934","K","808506"
"883935","Z","126284"
"883936","Z","250460"
"883937","E","194241"
"883938","E","434853"
"883939","K","905761"
"883940","K","639141"
"883941","K","936379"
"883942","K","008124"
"883943","J","285634"
"883944","E","153238"
"883945","Z","731334"
"883946","E","770966"
"883947","K","999886"
"883948","Z","527735"
"883949","E","320142"
"883950","J","385310"
"883951","K","940063"
"883952","J","363850"
"883953","Z","101927"
"883954","K","938815"
"883955","K","908123"
"883956","E","588851"
"883957","K","796997"
"883958","Z","517372"
"883959","Z","783735"
"883960","Z","381112"
"883961","J","059393"
"883962","K","681225"
"883963","K","935342"
"883964","K","119963"
"883965","J","748575"
"883966","K","117977"
"883967","J","636119"
"883968","J","215699"
"883969","Z","025599"
"883970","E","185540"
"883971","E","474925"
"883972","E","496250"
"883973","K","916950"
"883974","K","581765"
"883975","E","433441"
"883976","Z","138218"
"883977","Z","965716"
"883978","J","974059"
"883979","Z","104921"
"883980","J","049416"
"883981","E","137805"
"883982","J","964735"
"883983","K","449542"
"883984","J","693807"
"883985","Z","949247"
"883986","J","422128"
"883987","Z","487319"
"883988","J","107970"
"883989","K","290051"
"883990","J","373333"
"883991","Z","729808"
"883992","K","022109"
"883993","E","465827"
"883994","E","917801"
"883995","E","160894"
"883996","K","136871"
"883997","K","949337"
"883998","K","965268"
"883999","Z","781162"
"884000","J","762248"
"884001","K","970508"
"884002","E","278904"
"884003","E","363137"
"884004","E","363253"
"884005","E","736431"
"884006","Z","376365"
"884007","K","724700"
"884008","Z","564803"
"884009","J","650825"
"884010","E","472311"
"884011","K","115341"
"884012","E","096974"
"884013","J","902039"
"884014","J","284709"
"884015","E","391626"
"884016","K","974165"
"884017","J","622975"
"884018","K","944961"
"884019","K","900162"
"884020","J","079368"
"884021","E","810292"
"884022","Z","750276"
"884023","E","421530"
"884024","K","346476"
"884025","K","341838"
"884026","E","833267"
"884027","E","459132"
"884028","Z","854106"
"884029","Z","660004"
"884030","J","574938"
"884031","K","380730"
"884032","Z","412595"
"884033","E","394812"
"884034","Z","953934"
"884035","K","992801"
"884036","K","129267"
"884037","K","971061"
"884038","K","267734"
"884039","E","452258"
"884040","Z","662425"
"884041","J","384511"
"884042","Z","672920"
"884043","E","445512"
"884044","K","828654"
"884045","Z","781781"
"884046","K","992238"
"884047","K","049389"
"884048","E","111685"
"884049","K","563757"
"884050","K","951541"
"884051","K","163640"
"884052","K","549537"
"884053","K","119710"
"884054","K","439719"
"884055","K","884283"
"884056","K","163665"
"884057","J","578520"
