"","gta.series","gta.number"
"1471006","J","867272"
"1471007","J","505394"
"1471008","K","494346"
"1471009","Z","210538"
"1471010","E","512969"
"1471011","K","917944"
"1471012","E","872400"
"1471013","K","161902"
"1471014","K","248580"
"1471015","K","994134"
"1471016","K","596634"
"1471017","K","934083"
"1471018","J","816335"
"1471019","Z","075536"
"1471020","E","197395"
"1471021","K","476882"
"1471022","K","616877"
"1471023","K","765550"
"1471024","J","779096"
"1471025","E","334091"
"1471026","E","474581"
"1471027","E","139421"
"1471028","Z","113970"
"1471029","Z","562333"
"1471030","K","930868"
"1471031","K","863239"
"1471032","E","157425"
"1471033","J","144657"
"1471034","J","956550"
"1471035","J","631420"
"1471036","E","316237"
"1471037","K","523908"
"1471038","K","457357"
"1471039","J","346685"
"1471040","J","789924"
"1471041","Z","221005"
"1471042","K","074910"
"1471043","J","415183"
"1471044","E","245384"
"1471045","K","971191"
"1471046","J","157038"
"1471047","E","401480"
"1471048","Z","530728"
"1471049","Z","325779"
"1471050","Z","215717"
"1471051","K","272868"
"1471052","E","089058"
"1471053","Z","578979"
"1471054","J","439308"
"1471055","Z","148297"
"1471056","J","479990"
"1471057","E","400800"
"1471058","E","806560"
"1471059","K","956807"
"1471060","K","955172"
"1471061","E","460560"
"1471062","E","820518"
"1471063","J","873620"
"1471064","K","091816"
"1471065","K","680445"
"1471066","K","337126"
"1471067","K","430436"
"1471068","Z","368684"
"1471069","E","686237"
"1471070","E","988542"
"1471071","Z","194727"
"1471072","E","630719"
"1471073","Z","651478"
"1471074","Z","153182"
"1471075","Z","880192"
"1471076","K","096910"
"1471077","J","147184"
"1471078","E","259043"
"1471079","K","842194"
"1471080","E","267134"
"1471081","J","748344"
"1471082","E","368854"
"1471083","J","422039"
"1471084","E","158857"
"1471085","Z","831456"
"1471086","E","914833"
"1471087","E","066797"
"1471088","K","429176"
"1471089","K","615274"
"1471090","J","012179"
"1471091","K","226259"
"1471092","E","435823"
"1471093","K","694337"
"1471094","J","950063"
"1471095","J","066453"
"1471096","K","273671"
"1471097","Z","933863"
"1471098","Z","734109"
"1471099","J","360374"
"1471100","Z","461210"
"1471101","Z","023965"
"1471102","K","947050"
"1471103","K","296618"
"1471104","E","300086"
"1471105","E","542826"
"1471106","J","941864"
"1471107","E","965232"
"1471108","Z","357725"
"1471109","J","281027"
"1471110","K","734975"
"1471111","K","057804"
"1471112","E","591633"
"1471113","Z","576016"
"1471114","J","097230"
"1471115","J","841253"
"1471116","J","369495"
"1471117","E","638626"
"1471118","J","656528"
"1471119","Z","573318"
"1471120","J","746981"
"1471121","J","338366"
"1471122","J","134611"
"1471123","K","982648"
"1471124","K","874115"
"1471125","K","436262"
"1471126","J","695580"
"1471127","K","476432"
"1471128","J","534673"
"1471129","E","422516"
"1471130","J","526495"
"1471131","Z","270027"
"1471132","K","067871"
"1471133","K","672672"
"1471134","K","916496"
"1471135","J","755854"
"1471136","J","930745"
"1471137","E","593494"
"1471138","J","273909"
"1471139","K","405745"
"1471140","J","665396"
"1471141","Z","467364"
"1471142","J","206416"
"1471143","J","694762"
"1471144","E","192842"
"1471145","E","364731"
"1471146","Z","727276"
"1471147","J","717077"
"1471148","K","732754"
"1471149","J","495706"
"1471150","K","776171"
"1471151","K","546529"
"1471152","E","221603"
"1471153","Z","208580"
"1471154","E","943480"
"1471155","K","674415"
"1471156","K","305482"
"1471157","J","077381"
"1471158","E","742635"
"1471159","K","273127"
"1471160","K","353008"
"1471161","E","365905"
"1471162","Z","087272"
"1471163","E","712619"
"1471164","E","292060"
"1471165","K","525729"
"1471166","K","682206"
"1471167","E","183324"
"1471168","Z","235489"
"1471169","K","945653"
"1471170","Z","636334"
"1471171","K","514320"
"1471172","K","474232"
"1471173","Z","186597"
"1471174","E","713467"
"1471175","J","676689"
"1471176","K","540453"
"1471177","K","254769"
"1471178","K","846735"
"1471179","J","045919"
"1471180","J","734729"
"1471181","Z","080082"
"1471182","Z","194588"
"1471183","K","956018"
"1471184","E","198934"
"1471185","E","442866"
"1471186","J","980398"
"1471187","K","508487"
"1471188","J","396611"
"1471189","K","320355"
"1471190","K","764909"
"1471191","Z","089700"
"1471192","J","258529"
"1471193","K","489587"
"1471194","Z","088450"
"1471195","E","452226"
"1471196","E","341632"
"1471197","Z","917920"
"1471198","J","930927"
"1471199","J","161921"
"1471200","J","067957"
"1471201","Z","272834"
"1471202","K","838967"
"1471203","J","530653"
"1471204","K","916786"
"1471205","Z","862596"
"1471206","J","732305"
"1471207","E","320128"
"1471208","E","154420"
"1471209","J","749348"
"1471210","K","700218"
"1471211","E","405594"
"1471212","E","418936"
"1471213","Z","592525"
"1471214","J","171061"
"1471215","K","062489"
"1471216","J","045555"
"1471217","K","920394"
"1471218","Z","308983"
"1471219","J","471467"
"1471220","Z","535568"
"1471221","J","504969"
"1471222","J","161417"
"1471223","Z","375016"
"1471224","K","523538"
"1471225","E","270133"
"1471226","K","955629"
"1471227","J","671885"
"1471228","J","750479"
"1471229","E","474688"
"1471230","E","266956"
"1471231","J","590807"
"1471232","E","540573"
"1471233","Z","744743"
"1471234","Z","443830"
"1471235","E","395834"
"1471236","Z","896629"
"1471237","Z","279948"
"1471238","J","514276"
"1471239","E","087404"
"1471240","E","111929"
"1471241","E","373132"
"1471242","K","837583"
"1471243","J","572123"
"1471244","Z","580659"
"1471245","E","974468"
"1471246","J","743542"
"1471247","Z","544033"
"1471248","E","436839"
"1471249","K","430118"
"1471250","K","925167"
"1471251","E","671308"
"1471252","K","617676"
"1471253","K","807075"
"1471254","E","647445"
"1471255","K","749660"
"1471256","K","562128"
"1471257","E","847409"
"1471258","Z","301510"
"1471259","E","382533"
"1471260","Z","700467"
"1471261","E","300400"
"1471262","E","825378"
"1471263","J","401488"
"1471264","J","299552"
"1471265","E","396688"
"1471266","Z","435530"
"1471267","K","076854"
"1471268","K","368828"
"1471269","K","707276"
"1471270","J","191622"
"1471271","E","613340"
"1471272","J","756807"
"1471273","J","494173"
"1471274","Z","466191"
"1471275","J","927645"
"1471276","K","874524"
"1471277","K","328634"
"1471278","E","591769"
"1471279","J","494592"
"1471280","Z","716653"
"1471281","Z","875330"
"1471282","K","041783"
"1471283","E","841078"
"1471284","K","936992"
"1471285","J","392801"
"1471286","J","726482"
"1471287","E","759388"
"1471288","Z","292677"
"1471289","E","063311"
"1471290","Z","984064"
"1471291","J","375104"
"1471292","J","109962"
"1471293","E","312984"
"1471294","K","774814"
"1471295","J","020479"
"1471296","K","985807"
"1471297","E","468645"
"1471298","E","603172"
"1471299","K","055721"
"1471300","E","259938"
"1471301","K","447407"
"1471302","Z","625699"
"1471303","J","027047"
"1471304","Z","261685"
"1471305","J","628487"
"1471306","K","636044"
"1471307","K","060336"
"1471308","K","275190"
"1471309","K","812985"
"1471310","K","711448"
"1471311","Z","352454"
"1471312","J","741943"
"1471313","J","961559"
"1471314","E","378579"
"1471315","Z","355234"
"1471316","J","436791"
"1471317","E","359045"
"1471318","K","978683"
"1471319","K","151929"
"1471320","K","941694"
"1471321","K","651268"
"1471322","E","416051"
"1471323","K","974589"
"1471324","K","393468"
"1471325","K","272275"
"1471326","Z","987388"
"1471327","Z","733580"
"1471328","K","985316"
"1471329","J","646264"
"1471330","E","018566"
"1471331","E","760148"
"1471332","J","518559"
"1471333","Z","925881"
"1471334","K","083985"
"1471335","E","159006"
"1471336","E","149478"
"1471337","Z","041727"
"1471338","J","430717"
"1471339","E","434572"
"1471340","J","117480"
"1471341","K","444248"
"1471342","J","220630"
"1471343","E","078549"
"1471344","K","287394"
"1471345","K","014348"
"1471346","J","200291"
"1471347","E","485171"
"1471348","Z","519630"
"1471349","J","167085"
"1471350","J","023709"
"1471351","E","760709"
"1471352","K","311675"
"1471353","K","429343"
"1471354","Z","006306"
"1471355","E","347431"
"1471356","K","385046"
"1471357","K","300077"
"1471358","J","924639"
"1471359","E","578235"
"1471360","Z","434262"
"1471361","K","509827"
"1471362","K","623690"
"1471363","K","652377"
"1471364","E","472962"
"1471365","J","185118"
"1471366","K","584222"
"1471367","J","709848"
"1471368","E","559402"
"1471369","Z","896790"
"1471370","K","501675"
"1471371","K","584955"
"1471372","E","221847"
"1471373","J","965121"
"1471374","J","027427"
"1471375","E","978169"
"1471376","J","969285"
"1471377","K","415690"
"1471378","Z","991182"
"1471379","E","688940"
"1471380","Z","888656"
"1471381","E","420354"
"1471382","J","854129"
"1471383","K","883625"
"1471384","E","965573"
"1471385","K","482955"
"1471386","E","840039"
"1471387","E","973180"
"1471388","K","853689"
"1471389","E","985022"
"1471390","K","601863"
"1471391","K","447309"
"1471392","K","298328"
"1471393","Z","590548"
"1471394","Z","594418"
"1471395","E","689197"
"1471396","E","525263"
"1471397","J","057945"
"1471398","E","780057"
"1471399","K","989014"
"1471400","E","053898"
"1471401","K","884882"
"1471402","Z","040209"
"1471403","E","371890"
"1471404","Z","079640"
"1471405","K","174194"
"1471406","Z","020863"
"1471407","J","204860"
"1471408","J","431723"
"1471409","E","884782"
"1471410","E","565707"
"1471411","Z","142421"
"1471412","E","898637"
"1471413","Z","258240"
"1471414","K","946147"
"1471415","K","122538"
"1471416","Z","675507"
"1471417","E","090993"
"1471418","K","145864"
"1471419","Z","954016"
"1471420","K","475558"
"1471421","E","764515"
"1471422","K","698280"
"1471423","Z","642619"
"1471424","K","885406"
"1471425","J","870442"
"1471426","E","841551"
"1471427","K","233294"
"1471428","E","127462"
"1471429","E","028169"
"1471430","K","081882"
"1471431","E","651111"
"1471432","E","730446"
"1471433","E","256410"
"1471434","J","596057"
"1471435","J","797836"
"1471436","J","254369"
"1471437","J","932066"
"1471438","E","599570"
"1471439","J","003741"
"1471440","K","492025"
"1471441","J","665696"
"1471442","J","751373"
"1471443","E","517455"
"1471444","K","774046"
"1471445","K","214689"
"1471446","E","203992"
"1471447","J","951471"
"1471448","E","483686"
"1471449","E","211365"
"1471450","E","085813"
"1471451","J","233219"
"1471452","J","875982"
"1471453","J","624162"
"1471454","J","759366"
"1471455","Z","501687"
"1471456","K","936418"
"1471457","K","916060"
"1471458","E","316549"
"1471459","Z","298297"
"1471460","E","739125"
"1471461","K","106568"
"1471462","Z","507057"
"1471463","E","492644"
"1471464","Z","873461"
"1471465","K","776835"
"1471466","K","209482"
"1471467","K","716780"
"1471468","Z","106085"
"1471469","K","603827"
"1471470","Z","530051"
"1471471","E","513305"
"1471472","Z","399774"
"1471473","K","112048"
"1471474","E","273178"
"1471475","E","722613"
"1471476","E","329226"
"1471477","K","639695"
"1471478","J","799700"
"1471479","J","173378"
"1471480","J","322293"
"1471481","K","456918"
"1471482","J","613488"
"1471483","K","213386"
"1471484","K","215989"
"1471485","Z","129181"
"1471486","J","080848"
"1471487","E","209722"
"1471488","Z","193475"
"1471489","Z","030290"
"1471490","E","060379"
"1471491","Z","699377"
"1471492","Z","845448"
"1471493","K","273201"
"1471494","K","076208"
"1471495","J","612481"
"1471496","Z","033984"
"1471497","Z","836047"
"1471498","Z","747736"
"1471499","J","554515"
"1471500","E","233028"
"1471501","K","956238"
"1471502","E","424665"
"1471503","E","399446"
"1471504","J","018361"
"1471505","J","275035"
"1471506","K","096726"
"1471507","E","769318"
"1471508","K","962738"
"1471509","J","002805"
"1471510","Z","481265"
"1471511","K","276092"
"1471512","J","313067"
"1471513","J","347978"
"1471514","Z","111118"
"1471515","K","976170"
"1471516","E","665636"
"1471517","K","933703"
"1471518","E","942628"
"1471519","J","968496"
"1471520","Z","478875"
"1471521","J","138612"
"1471522","Z","573964"
"1471523","K","997594"
"1471524","E","360162"
"1471525","E","755669"
"1471526","Z","060835"
"1471527","Z","555679"
"1471528","Z","462302"
"1471529","J","211709"
"1471530","K","637589"
"1471531","E","053776"
"1471532","J","474634"
"1471533","E","747398"
"1471534","Z","336398"
"1471535","K","598130"
"1471536","Z","739280"
"1471537","E","530942"
"1471538","E","678211"
"1471539","K","109122"
"1471540","J","186690"
"1471541","E","002299"
"1471542","K","916312"
"1471543","E","636837"
"1471544","E","390693"
"1471545","Z","379510"
"1471546","E","407861"
"1471547","J","200445"
"1471548","J","334628"
"1471549","Z","346331"
"1471550","E","843007"
"1471551","J","581444"
"1471552","J","446196"
"1471553","K","463037"
"1471554","J","725248"
"1471555","Z","019457"
"1471556","Z","733593"
"1471557","E","092059"
"1471558","K","671483"
"1471559","E","198442"
"1471560","J","412306"
"1471561","K","120282"
"1471562","Z","933297"
"1471563","E","432662"
"1471564","J","470996"
"1471565","Z","872964"
"1471566","Z","926834"
"1471567","Z","905372"
"1471568","J","245280"
"1471569","J","268576"
"1471570","K","984315"
"1471571","K","525843"
"1471572","K","774860"
"1471573","J","640252"
"1471574","E","465649"
"1471575","J","926753"
"1471576","K","473288"
"1471577","K","933536"
"1471578","J","916408"
"1471579","E","496149"
"1471580","Z","004375"
"1471581","K","208072"
"1471582","E","945305"
"1471583","E","184972"
"1471584","J","825869"
"1471585","J","198609"
"1471586","Z","343702"
"1471587","K","252669"
"1471588","Z","087198"
"1471589","E","297614"
"1471590","E","887754"
"1471591","E","123294"
"1471592","J","159497"
"1471593","K","037313"
"1471594","J","906634"
"1471595","J","877167"
"1471596","Z","731119"
"1471597","J","114626"
"1471598","E","203944"
"1471599","J","419239"
"1471600","Z","108757"
"1471601","E","579795"
"1471602","E","670884"
"1471603","J","369588"
"1471604","K","714389"
"1471605","Z","841535"
"1471606","E","688504"
"1471607","J","729480"
"1471608","J","112921"
"1471609","E","232199"
"1471610","K","674875"
"1471611","K","679635"
"1471612","E","325506"
"1471613","Z","262240"
"1471614","K","978567"
"1471615","K","439793"
"1471616","J","637587"
"1471617","E","830311"
"1471618","E","042270"
"1471619","Z","246057"
"1471620","E","808668"
"1471621","E","295932"
"1471622","E","556410"
"1471623","J","721433"
"1471624","E","991006"
"1471625","Z","032213"
"1471626","Z","125273"
"1471627","Z","329329"
"1471628","Z","675747"
"1471629","E","558926"
"1471630","E","849730"
"1471631","E","064174"
