"","gta.series","gta.number"
"95695","Z","990557"
"95696","Z","415431"
"95697","E","272641"
"95698","K","920301"
"95699","J","563312"
"95700","J","258821"
"95701","Z","424808"
"95702","Z","190729"
"95703","E","346956"
"95704","K","059198"
"95705","E","042005"
"95706","K","222896"
"95707","Z","262644"
"95708","K","565591"
"95709","J","342151"
"95710","J","515107"
"95711","Z","316139"
"95712","Z","972733"
"95713","E","235416"
"95714","E","100814"
"95715","K","871507"
"95716","Z","278975"
"95717","Z","403794"
"95718","J","825440"
"95719","J","321149"
"95720","J","607847"
"95721","K","418101"
"95722","J","295542"
"95723","K","260713"
"95724","J","598491"
"95725","E","054964"
"95726","K","919484"
"95727","Z","631719"
"95728","K","576409"
"95729","K","596303"
"95730","E","939277"
"95731","K","878449"
"95732","K","090114"
"95733","J","318048"
"95734","Z","235594"
"95735","K","135614"
"95736","K","212117"
"95737","K","562219"
"95738","J","094229"
"95739","E","299733"
"95740","J","077110"
"95741","K","419378"
"95742","E","655232"
"95743","K","061688"
"95744","E","246257"
"95745","J","475502"
"95746","Z","184296"
"95747","Z","946632"
"95748","K","508355"
"95749","K","607404"
"95750","K","796764"
"95751","J","090322"
"95752","K","165098"
"95753","E","642299"
"95754","Z","267296"
"95755","J","207848"
"95756","K","180627"
"95757","E","587900"
"95758","J","270773"
"95759","K","055784"
"95760","K","395813"
"95761","K","211171"
"95762","J","247021"
"95763","K","606122"
"95764","E","249048"
"95765","Z","303437"
"95766","J","079136"
"95767","K","800360"
"95768","Z","657978"
"95769","Z","147169"
"95770","K","736912"
"95771","Z","764407"
"95772","Z","828352"
"95773","E","797349"
"95774","K","185773"
"95775","Z","906015"
"95776","K","382054"
"95777","E","041844"
"95778","E","113004"
"95779","J","815198"
"95780","J","056848"
"95781","E","316748"
"95782","Z","281246"
"95783","Z","383793"
"95784","J","993027"
"95785","K","983206"
"95786","Z","882204"
"95787","Z","255449"
"95788","K","783376"
"95789","K","377821"
"95790","J","844537"
"95791","E","544440"
"95792","K","141613"
"95793","J","079592"
"95794","E","937488"
"95795","K","902935"
"95796","K","738747"
"95797","K","206163"
"95798","K","305557"
"95799","E","896149"
"95800","Z","752596"
"95801","J","955228"
"95802","J","399354"
"95803","K","934772"
"95804","E","344791"
"95805","K","785981"
"95806","K","944907"
"95807","K","930694"
"95808","K","774543"
"95809","Z","646039"
"95810","Z","236017"
"95811","K","416877"
"95812","J","683224"
"95813","Z","134899"
"95814","Z","070863"
"95815","K","708834"
"95816","J","620666"
"95817","K","064457"
"95818","E","119683"
"95819","Z","199612"
"95820","E","982516"
"95821","J","224833"
"95822","J","937085"
"95823","E","169507"
"95824","J","102437"
"95825","K","163972"
"95826","J","899008"
"95827","E","630581"
"95828","E","619507"
"95829","E","277339"
"95830","J","805252"
"95831","E","102084"
"95832","E","538107"
"95833","E","188320"
"95834","Z","250005"
"95835","K","946167"
"95836","E","164840"
"95837","Z","752423"
"95838","J","999847"
"95839","J","158862"
"95840","K","090941"
"95841","K","942462"
"95842","K","928818"
"95843","Z","631066"
"95844","J","017682"
"95845","J","788779"
"95846","J","183128"
"95847","K","812559"
"95848","J","484639"
"95849","E","968211"
"95850","Z","925232"
"95851","Z","053860"
"95852","J","453109"
"95853","Z","869112"
"95854","Z","836692"
"95855","K","891973"
"95856","K","953408"
"95857","Z","583673"
"95858","J","984064"
"95859","Z","350998"
"95860","J","295731"
"95861","E","049723"
"95862","E","934424"
"95863","J","995937"
"95864","Z","229472"
"95865","Z","722841"
"95866","Z","142903"
"95867","E","231024"
"95868","J","739139"
"95869","K","614914"
"95870","K","719146"
"95871","E","669416"
"95872","E","052741"
"95873","J","386878"
"95874","E","506685"
"95875","J","789090"
"95876","E","428944"
"95877","Z","763080"
"95878","J","031824"
"95879","E","363718"
"95880","J","005106"
"95881","J","653083"
"95882","J","738694"
"95883","K","966065"
"95884","Z","625246"
"95885","E","208783"
"95886","E","242096"
"95887","E","254931"
"95888","J","641295"
"95889","K","229399"
"95890","Z","858084"
"95891","J","257628"
"95892","Z","855849"
"95893","Z","849089"
"95894","J","614177"
"95895","E","214018"
"95896","Z","853392"
"95897","E","840547"
"95898","J","226629"
"95899","K","963861"
"95900","K","363491"
"95901","E","793667"
"95902","K","996793"
"95903","J","870874"
"95904","Z","637632"
"95905","J","037619"
"95906","K","969017"
"95907","K","748375"
"95908","K","987310"
"95909","Z","663676"
"95910","J","570024"
"95911","J","771629"
"95912","J","442060"
"95913","E","169928"
"95914","J","157437"
"95915","E","477806"
"95916","E","235746"
"95917","J","708261"
"95918","Z","616801"
"95919","K","870121"
"95920","K","592768"
"95921","K","516763"
"95922","J","796958"
"95923","Z","620314"
"95924","K","395044"
"95925","K","649693"
"95926","Z","026470"
"95927","E","537312"
"95928","K","897266"
"95929","J","517523"
"95930","Z","553033"
"95931","Z","076581"
"95932","K","121286"
"95933","Z","193508"
"95934","K","640163"
"95935","E","750989"
"95936","K","742859"
"95937","J","207993"
"95938","K","089122"
"95939","J","559504"
"95940","Z","509976"
"95941","E","034541"
"95942","J","192468"
"95943","Z","260916"
"95944","J","521758"
"95945","K","593464"
"95946","K","468321"
"95947","E","268070"
"95948","K","445934"
"95949","K","723673"
"95950","J","885425"
"95951","E","530667"
"95952","Z","118548"
"95953","Z","850298"
"95954","Z","202831"
"95955","E","169776"
"95956","J","998017"
"95957","E","417919"
"95958","K","826065"
"95959","E","369305"
"95960","J","426981"
"95961","K","928238"
"95962","J","096465"
"95963","Z","639350"
"95964","Z","265518"
"95965","K","973256"
"95966","J","897284"
"95967","K","486875"
"95968","J","449948"
"95969","K","376982"
"95970","Z","220139"
"95971","E","082776"
"95972","K","558976"
"95973","J","553571"
"95974","K","519691"
"95975","K","561328"
"95976","K","524436"
"95977","E","403828"
"95978","K","841196"
"95979","K","949381"
"95980","K","833287"
"95981","Z","652815"
"95982","Z","181843"
"95983","Z","579704"
"95984","K","939269"
"95985","J","393157"
"95986","K","160246"
"95987","E","518523"
"95988","Z","707309"
"95989","K","079033"
"95990","J","872042"
"95991","J","603474"
"95992","E","895862"
"95993","E","669279"
"95994","E","272542"
"95995","K","044576"
"95996","E","079230"
"95997","K","301919"
"95998","E","330391"
"95999","K","934139"
"96000","Z","350241"
"96001","K","507012"
"96002","J","722343"
"96003","K","097245"
"96004","K","802344"
"96005","K","704304"
"96006","Z","256432"
"96007","E","751621"
"96008","K","790965"
"96009","Z","300605"
"96010","E","005591"
"96011","J","177871"
"96012","Z","121664"
"96013","K","747928"
"96014","E","827725"
"96015","E","088928"
"96016","J","152083"
"96017","E","517898"
"96018","K","172433"
"96019","J","588567"
"96020","Z","587240"
"96021","K","648733"
"96022","J","526049"
"96023","K","660010"
"96024","J","969614"
"96025","Z","267341"
"96026","E","317132"
"96027","Z","189866"
"96028","J","067216"
"96029","E","865105"
"96030","Z","115911"
"96031","E","798887"
"96032","E","515798"
"96033","K","353985"
"96034","E","331215"
"96035","E","140680"
"96036","E","535201"
"96037","K","562444"
"96038","J","411911"
"96039","J","031985"
"96040","Z","565206"
"96041","J","043611"
"96042","K","244384"
"96043","Z","350127"
"96044","Z","492171"
"96045","K","268881"
"96046","E","102056"
"96047","E","985584"
"96048","K","777348"
"96049","K","295326"
"96050","Z","630178"
"96051","K","985320"
"96052","E","939677"
"96053","K","339231"
"96054","E","161843"
"96055","J","115091"
"96056","Z","309314"
"96057","E","360177"
"96058","E","083880"
"96059","K","876982"
"96060","Z","804640"
"96061","Z","191336"
"96062","K","719417"
"96063","E","300023"
"96064","K","897609"
"96065","J","090377"
"96066","J","678729"
"96067","K","210412"
"96068","J","433215"
"96069","Z","615773"
"96070","K","145576"
"96071","K","793877"
"96072","E","186120"
"96073","E","089758"
"96074","Z","212539"
"96075","K","959295"
"96076","J","287751"
"96077","J","050423"
"96078","K","559267"
"96079","J","133243"
"96080","J","153476"
"96081","J","077765"
"96082","K","954721"
"96083","Z","171478"
"96084","J","787958"
"96085","Z","861948"
"96086","E","299339"
"96087","E","369787"
"96088","Z","525953"
"96089","E","685020"
"96090","K","956716"
"96091","J","091990"
"96092","K","514621"
"96093","J","828828"
"96094","K","512086"
"96095","K","705995"
"96096","J","943690"
"96097","K","971119"
"96098","K","630488"
"96099","J","916297"
"96100","E","006678"
"96101","Z","441767"
"96102","Z","713646"
"96103","K","604836"
"96104","K","312206"
"96105","J","898142"
"96106","J","071755"
"96107","K","942889"
"96108","K","597231"
"96109","Z","655499"
"96110","K","545428"
"96111","K","391438"
"96112","J","860822"
"96113","Z","003372"
"96114","Z","986096"
"96115","E","500246"
"96116","J","518818"
"96117","E","337919"
"96118","K","499856"
"96119","E","218212"
"96120","Z","543580"
"96121","K","904448"
"96122","J","939434"
"96123","E","481221"
"96124","Z","059515"
"96125","E","315465"
"96126","E","263844"
"96127","K","272024"
"96128","K","918579"
"96129","Z","408270"
"96130","Z","986525"
"96131","Z","450085"
"96132","Z","352632"
"96133","K","048036"
"96134","K","303767"
"96135","J","771729"
"96136","E","240512"
"96137","Z","480110"
"96138","J","694210"
"96139","K","821564"
"96140","J","401910"
"96141","E","990564"
"96142","K","244308"
"96143","E","851494"
"96144","Z","859624"
"96145","K","555871"
"96146","J","392648"
"96147","E","949113"
"96148","Z","170656"
"96149","Z","614338"
"96150","K","846032"
"96151","E","302129"
"96152","Z","445760"
"96153","K","507244"
"96154","Z","680939"
"96155","Z","711485"
"96156","Z","467785"
"96157","Z","350378"
"96158","K","518402"
"96159","E","347541"
"96160","K","989203"
"96161","J","959831"
"96162","J","684889"
"96163","K","998649"
"96164","K","950471"
"96165","Z","706962"
"96166","K","694886"
"96167","J","077259"
"96168","K","068514"
"96169","Z","111414"
"96170","J","953082"
"96171","K","027145"
"96172","E","987194"
"96173","Z","858332"
"96174","J","517343"
"96175","Z","135453"
"96176","Z","986181"
"96177","J","449740"
"96178","K","314305"
"96179","E","358847"
"96180","E","821199"
"96181","K","970370"
"96182","E","898150"
"96183","E","490703"
"96184","Z","517450"
"96185","Z","073338"
"96186","Z","817499"
"96187","Z","067568"
"96188","E","013244"
"96189","K","950711"
"96190","Z","989998"
"96191","K","811020"
"96192","K","945313"
"96193","J","023939"
"96194","Z","715144"
"96195","Z","397859"
"96196","E","807991"
"96197","E","345431"
"96198","K","218843"
"96199","K","226562"
"96200","K","151801"
"96201","K","982047"
"96202","E","558815"
"96203","Z","715861"
"96204","E","832593"
"96205","E","541500"
"96206","E","651358"
"96207","J","938501"
"96208","K","930283"
"96209","Z","854939"
"96210","K","591988"
"96211","K","990196"
"96212","E","088543"
"96213","K","959539"
"96214","J","896494"
"96215","J","039506"
"96216","J","936865"
"96217","Z","525272"
"96218","J","394855"
"96219","K","337225"
"96220","J","807868"
"96221","J","258792"
"96222","Z","944209"
"96223","K","794373"
"96224","E","212231"
"96225","E","429543"
"96226","Z","566088"
"96227","Z","847462"
"96228","K","657399"
"96229","Z","336785"
"96230","K","834891"
"96231","Z","142571"
"96232","E","332706"
"96233","Z","491360"
"96234","J","962655"
"96235","K","308839"
"96236","Z","562734"
"96237","J","249581"
"96238","J","735130"
"96239","J","664912"
"96240","E","561787"
"96241","J","557305"
"96242","K","272192"
"96243","K","984640"
"96244","E","766395"
"96245","K","957631"
"96246","Z","358071"
"96247","E","250095"
"96248","K","455924"
"96249","E","954630"
"96250","Z","728276"
"96251","Z","270261"
"96252","K","041295"
"96253","J","747604"
"96254","E","745598"
"96255","Z","316158"
"96256","K","531607"
"96257","K","186163"
"96258","Z","150990"
"96259","E","412598"
"96260","K","955170"
"96261","Z","650403"
"96262","K","197408"
"96263","E","566199"
"96264","J","509832"
"96265","E","678211"
"96266","Z","266496"
"96267","K","949500"
"96268","K","145087"
"96269","E","507467"
"96270","E","536715"
"96271","E","473887"
"96272","Z","015946"
"96273","J","733294"
"96274","E","062121"
"96275","J","162810"
"96276","K","613055"
"96277","J","251235"
"96278","Z","567084"
"96279","E","326771"
"96280","Z","927192"
"96281","E","156938"
"96282","K","076637"
"96283","K","391176"
"96284","K","268091"
"96285","K","998081"
"96286","E","973741"
"96287","E","750654"
"96288","K","348368"
"96289","J","312517"
"96290","J","887759"
"96291","J","424085"
"96292","E","328136"
"96293","J","603106"
"96294","K","384836"
"96295","J","444558"
"96296","J","259736"
"96297","K","275989"
"96298","J","298823"
"96299","K","603742"
"96300","J","739309"
"96301","J","038619"
"96302","J","030818"
"96303","E","807510"
"96304","Z","052297"
"96305","J","113647"
"96306","E","334375"
"96307","K","672984"
"96308","E","486287"
"96309","E","191233"
"96310","E","484557"
"96311","K","491870"
"96312","J","661920"
"96313","K","258022"
"96314","K","031580"
"96315","K","856980"
"96316","Z","816620"
"96317","Z","153182"
"96318","J","353143"
"96319","Z","947518"
"96320","J","367952"
"96321","K","928755"
"96322","K","313272"
"96323","Z","414011"
"96324","K","711004"
"96325","K","236923"
"96326","E","212478"
"96327","J","642477"
"96328","Z","509549"
"96329","K","922843"
"96330","K","577799"
"96331","J","756345"
"96332","Z","173477"
"96333","E","314579"
"96334","Z","334318"
"96335","J","525250"
"96336","J","503131"
"96337","K","408516"
"96338","Z","275544"
"96339","K","148703"
"96340","E","448662"
"96341","K","854579"
"96342","E","377401"
"96343","E","444608"
"96344","E","583429"
"96345","J","145287"
"96346","Z","733539"
"96347","Z","925603"
"96348","J","100462"
"96349","Z","292106"
"96350","Z","483928"
"96351","E","607188"
"96352","J","400725"
"96353","Z","077363"
"96354","K","554687"
"96355","K","007876"
"96356","J","401954"
"96357","K","245093"
"96358","J","275437"
"96359","K","395224"
"96360","E","206890"
"96361","J","225910"
"96362","Z","079958"
"96363","K","947371"
"96364","J","008065"
"96365","E","206225"
"96366","J","638636"
"96367","Z","482635"
"96368","K","030726"
"96369","Z","895950"
"96370","J","702301"
"96371","J","904835"
"96372","J","840702"
"96373","E","194618"
