"","gta.series","gta.number"
"1577601","K","085884"
"1577602","K","746423"
"1577603","K","548883"
"1577604","J","118886"
"1577605","Z","192773"
"1577606","E","578351"
"1577607","K","706571"
"1577608","K","552902"
"1577609","K","999793"
"1577610","J","315299"
"1577611","K","923884"
"1577612","E","959392"
"1577613","E","571893"
"1577614","E","685032"
"1577615","K","457916"
"1577616","E","853792"
"1577617","J","076746"
"1577618","J","342938"
"1577619","K","588543"
"1577620","K","651280"
"1577621","Z","743576"
"1577622","K","431941"
"1577623","E","777663"
"1577624","K","882462"
"1577625","Z","028746"
"1577626","K","131668"
"1577627","K","413926"
"1577628","J","371403"
"1577629","J","306203"
"1577630","Z","047773"
"1577631","J","093293"
"1577632","J","146659"
"1577633","E","058145"
"1577634","J","833044"
"1577635","J","369357"
"1577636","E","704708"
"1577637","K","409131"
"1577638","J","015732"
"1577639","Z","972125"
"1577640","K","961054"
"1577641","K","512925"
"1577642","E","126134"
"1577643","E","785937"
"1577644","J","075448"
"1577645","J","127314"
"1577646","K","966530"
"1577647","E","570510"
"1577648","E","978210"
"1577649","K","032002"
"1577650","K","965152"
"1577651","E","364786"
"1577652","E","655667"
"1577653","K","686833"
"1577654","K","560958"
"1577655","J","857057"
"1577656","K","160199"
"1577657","J","845825"
"1577658","Z","744247"
"1577659","J","601624"
"1577660","J","627564"
"1577661","E","363696"
"1577662","K","946288"
"1577663","K","524522"
"1577664","J","778197"
"1577665","K","311477"
"1577666","Z","486519"
"1577667","K","727875"
"1577668","E","962023"
"1577669","E","500946"
"1577670","K","255341"
"1577671","K","993644"
"1577672","K","553235"
"1577673","J","635667"
"1577674","K","448699"
"1577675","E","322737"
"1577676","K","581255"
"1577677","K","160916"
"1577678","K","874116"
"1577679","Z","412423"
"1577680","E","383824"
"1577681","K","785719"
"1577682","Z","744298"
"1577683","Z","755066"
"1577684","J","455702"
"1577685","Z","940437"
"1577686","Z","136185"
"1577687","Z","295862"
"1577688","Z","307807"
"1577689","K","019070"
"1577690","J","282240"
"1577691","J","426322"
"1577692","K","748275"
"1577693","K","519566"
"1577694","K","143093"
"1577695","E","143469"
"1577696","J","477980"
"1577697","E","515355"
"1577698","J","106109"
"1577699","K","008441"
"1577700","K","959761"
"1577701","E","906337"
"1577702","J","794300"
"1577703","E","966421"
"1577704","E","058796"
"1577705","J","862656"
"1577706","K","948488"
"1577707","K","949779"
"1577708","K","565768"
"1577709","E","527870"
"1577710","J","022013"
"1577711","E","137696"
"1577712","Z","243672"
"1577713","J","285279"
"1577714","E","747884"
"1577715","J","984306"
"1577716","K","502487"
"1577717","Z","777692"
"1577718","J","382758"
"1577719","K","338764"
"1577720","J","163912"
"1577721","E","351291"
"1577722","Z","357576"
"1577723","Z","545064"
"1577724","K","875232"
"1577725","J","293710"
"1577726","K","573349"
"1577727","J","909352"
"1577728","J","333657"
"1577729","K","533394"
"1577730","K","478237"
"1577731","E","732206"
"1577732","Z","066936"
"1577733","Z","797554"
"1577734","J","088609"
"1577735","J","579443"
"1577736","E","155911"
"1577737","J","701567"
"1577738","K","901073"
"1577739","Z","290233"
"1577740","J","075693"
"1577741","J","111153"
"1577742","K","578520"
"1577743","Z","240776"
"1577744","E","804262"
"1577745","J","843457"
"1577746","J","990249"
"1577747","K","443875"
"1577748","E","560926"
"1577749","E","249152"
"1577750","Z","446801"
"1577751","K","179841"
"1577752","Z","941722"
"1577753","E","507972"
"1577754","E","769822"
"1577755","Z","388164"
"1577756","J","629490"
"1577757","Z","654188"
"1577758","K","954979"
"1577759","K","917748"
"1577760","K","443992"
"1577761","Z","111812"
"1577762","K","525812"
"1577763","Z","388750"
"1577764","Z","327861"
"1577765","K","969272"
"1577766","Z","165833"
"1577767","Z","827443"
"1577768","J","609231"
"1577769","J","753877"
"1577770","J","816819"
"1577771","Z","930047"
"1577772","E","825128"
"1577773","E","817289"
"1577774","E","884452"
"1577775","Z","446339"
"1577776","J","492426"
"1577777","J","901467"
"1577778","Z","481218"
"1577779","Z","851338"
"1577780","K","091539"
"1577781","E","314452"
"1577782","J","190164"
"1577783","Z","555444"
"1577784","K","961697"
"1577785","Z","884532"
"1577786","E","106265"
"1577787","E","191349"
"1577788","E","217672"
"1577789","E","437352"
"1577790","J","512852"
"1577791","K","086959"
"1577792","Z","537608"
"1577793","E","601976"
"1577794","J","316088"
"1577795","K","751515"
"1577796","K","258811"
"1577797","E","490287"
"1577798","Z","836617"
"1577799","K","847973"
"1577800","K","699540"
"1577801","J","624768"
"1577802","J","832987"
"1577803","K","365357"
"1577804","K","028681"
"1577805","K","256348"
"1577806","K","737688"
"1577807","J","953866"
"1577808","K","755204"
"1577809","J","580470"
"1577810","E","824693"
"1577811","K","686369"
"1577812","E","576428"
"1577813","Z","259895"
"1577814","K","911826"
"1577815","J","684927"
"1577816","J","452614"
"1577817","E","260831"
"1577818","J","866229"
"1577819","Z","620327"
"1577820","K","717462"
"1577821","K","918261"
"1577822","E","995205"
"1577823","J","113238"
"1577824","K","385333"
"1577825","E","982797"
"1577826","Z","539419"
"1577827","J","615706"
"1577828","J","935750"
"1577829","E","858006"
"1577830","E","479466"
"1577831","Z","594334"
"1577832","K","723051"
"1577833","E","666363"
"1577834","K","964655"
"1577835","K","979469"
"1577836","Z","253010"
"1577837","Z","296181"
"1577838","Z","492090"
"1577839","K","701836"
"1577840","J","407823"
"1577841","J","791897"
"1577842","E","831838"
"1577843","J","816674"
"1577844","J","025910"
"1577845","J","982162"
"1577846","J","850502"
"1577847","K","722337"
"1577848","Z","975223"
"1577849","J","627708"
"1577850","J","582612"
"1577851","J","271164"
"1577852","K","614615"
"1577853","J","965474"
"1577854","J","140286"
"1577855","K","911650"
"1577856","E","765093"
"1577857","E","135174"
"1577858","K","620903"
"1577859","K","650129"
"1577860","E","569189"
"1577861","J","518117"
"1577862","Z","288026"
"1577863","E","940669"
"1577864","E","969392"
"1577865","J","308012"
"1577866","E","531247"
"1577867","J","285965"
"1577868","K","814018"
"1577869","E","365461"
"1577870","Z","210560"
"1577871","Z","371973"
"1577872","J","114820"
"1577873","E","353767"
"1577874","J","529335"
"1577875","K","470861"
"1577876","E","187681"
"1577877","Z","868450"
"1577878","E","203486"
"1577879","E","045367"
"1577880","E","080602"
"1577881","J","688910"
"1577882","E","593574"
"1577883","J","607646"
"1577884","E","387516"
"1577885","E","042597"
"1577886","E","206599"
"1577887","E","814114"
"1577888","E","301530"
"1577889","Z","500627"
"1577890","E","873330"
"1577891","K","871809"
"1577892","E","368344"
"1577893","K","127427"
"1577894","J","858822"
"1577895","E","945622"
"1577896","K","678154"
"1577897","J","652780"
"1577898","J","001099"
"1577899","E","330207"
"1577900","E","138141"
"1577901","E","554579"
"1577902","Z","119400"
"1577903","K","996338"
"1577904","J","648118"
"1577905","E","633745"
"1577906","K","061974"
"1577907","E","939135"
"1577908","J","062510"
"1577909","E","090206"
"1577910","K","822669"
"1577911","E","447659"
"1577912","E","727052"
"1577913","J","197040"
"1577914","J","183083"
"1577915","K","364834"
"1577916","K","146868"
"1577917","K","190059"
"1577918","J","574958"
"1577919","E","499658"
"1577920","J","420322"
"1577921","E","945050"
"1577922","Z","658572"
"1577923","J","981116"
"1577924","J","127676"
"1577925","J","550389"
"1577926","J","363303"
"1577927","K","975744"
"1577928","K","154457"
"1577929","Z","246158"
"1577930","E","262073"
"1577931","Z","658398"
"1577932","E","264728"
"1577933","Z","874003"
"1577934","K","043504"
"1577935","Z","013576"
"1577936","K","001298"
"1577937","J","225562"
"1577938","E","899200"
"1577939","J","013942"
"1577940","J","699970"
"1577941","K","809183"
"1577942","J","032733"
"1577943","E","766544"
"1577944","K","999583"
"1577945","E","351129"
"1577946","Z","134172"
"1577947","K","001590"
"1577948","E","441633"
"1577949","Z","384518"
"1577950","E","908442"
"1577951","K","953044"
"1577952","K","973128"
"1577953","Z","477833"
"1577954","Z","612300"
"1577955","E","350397"
"1577956","E","700268"
"1577957","J","950446"
"1577958","E","350861"
"1577959","E","388631"
"1577960","E","219879"
"1577961","E","518782"
"1577962","J","631799"
"1577963","K","738591"
"1577964","J","106302"
"1577965","Z","524808"
"1577966","E","364855"
"1577967","E","753574"
"1577968","J","190584"
"1577969","J","190442"
"1577970","Z","434996"
"1577971","K","149926"
"1577972","Z","747036"
"1577973","E","169442"
"1577974","E","701348"
"1577975","E","791206"
"1577976","J","443276"
"1577977","J","663227"
"1577978","Z","721124"
"1577979","K","605739"
"1577980","E","030795"
"1577981","K","793681"
"1577982","Z","798035"
"1577983","J","134706"
"1577984","Z","281957"
"1577985","E","710823"
"1577986","E","864418"
"1577987","E","344123"
"1577988","E","027917"
"1577989","E","286089"
"1577990","E","395521"
"1577991","J","943701"
"1577992","K","701086"
"1577993","K","730409"
"1577994","J","268881"
"1577995","K","492285"
"1577996","J","865095"
"1577997","J","737909"
"1577998","J","375425"
"1577999","J","075158"
"1578000","E","773453"
"1578001","E","400513"
"1578002","K","918949"
"1578003","K","136744"
"1578004","E","380011"
"1578005","J","133843"
"1578006","J","458813"
"1578007","J","397070"
"1578008","J","224064"
"1578009","K","739682"
"1578010","K","497590"
"1578011","K","800646"
"1578012","Z","260974"
"1578013","J","291455"
"1578014","J","549476"
"1578015","E","401407"
"1578016","K","651160"
"1578017","E","636041"
"1578018","Z","314622"
"1578019","K","447582"
"1578020","E","149216"
"1578021","K","838508"
"1578022","Z","179757"
"1578023","K","954441"
"1578024","J","582942"
"1578025","J","686507"
"1578026","J","535135"
"1578027","E","901850"
"1578028","K","280251"
"1578029","E","093874"
"1578030","E","122508"
"1578031","E","718271"
"1578032","Z","340697"
"1578033","Z","514932"
"1578034","K","976881"
"1578035","J","365110"
"1578036","K","684579"
"1578037","K","958377"
"1578038","Z","749408"
"1578039","J","167940"
"1578040","E","050302"
"1578041","J","287262"
"1578042","Z","225160"
"1578043","E","138456"
"1578044","J","691230"
"1578045","J","117409"
"1578046","J","528692"
"1578047","K","348853"
"1578048","J","551468"
"1578049","E","261518"
"1578050","J","050842"
"1578051","J","543178"
"1578052","K","440383"
"1578053","Z","725814"
"1578054","K","920770"
"1578055","J","822324"
"1578056","Z","782735"
"1578057","Z","843885"
"1578058","K","106704"
"1578059","Z","529343"
"1578060","E","319410"
"1578061","Z","859906"
"1578062","Z","863980"
"1578063","E","791631"
"1578064","J","457976"
"1578065","J","636842"
"1578066","K","346025"
"1578067","E","822621"
"1578068","J","053222"
"1578069","K","943924"
"1578070","K","508005"
"1578071","J","607392"
"1578072","J","406461"
"1578073","K","522114"
"1578074","K","213929"
"1578075","J","840387"
"1578076","Z","003517"
"1578077","E","230755"
"1578078","E","227969"
"1578079","K","898223"
"1578080","E","374238"
"1578081","K","815880"
"1578082","J","177674"
"1578083","E","082382"
"1578084","J","129458"
"1578085","E","160068"
"1578086","E","055760"
"1578087","K","968914"
"1578088","Z","345700"
"1578089","J","042855"
"1578090","J","627103"
"1578091","Z","303429"
"1578092","J","967118"
"1578093","E","281529"
"1578094","K","317456"
"1578095","E","187666"
"1578096","K","601174"
"1578097","K","042413"
"1578098","J","363322"
"1578099","E","411942"
"1578100","K","454763"
"1578101","E","397534"
"1578102","Z","983324"
"1578103","J","599977"
"1578104","E","633426"
"1578105","Z","579954"
"1578106","J","491680"
"1578107","E","990880"
"1578108","Z","241353"
"1578109","E","574228"
"1578110","K","338302"
"1578111","K","346932"
"1578112","E","073242"
"1578113","K","966880"
"1578114","Z","401846"
"1578115","E","907285"
"1578116","K","243148"
"1578117","K","321974"
"1578118","E","140350"
"1578119","J","350371"
"1578120","Z","618921"
"1578121","E","090672"
"1578122","K","674880"
"1578123","K","051110"
"1578124","J","095856"
"1578125","K","214820"
"1578126","Z","606349"
"1578127","J","892829"
"1578128","J","200811"
"1578129","K","980527"
"1578130","Z","939505"
"1578131","K","067476"
"1578132","E","402765"
"1578133","E","506639"
"1578134","K","987455"
"1578135","E","299613"
"1578136","J","670320"
"1578137","J","373926"
"1578138","J","715613"
"1578139","Z","525144"
"1578140","E","228059"
"1578141","E","282368"
"1578142","E","548698"
"1578143","K","817701"
"1578144","Z","151852"
"1578145","J","656874"
"1578146","Z","329924"
"1578147","K","344007"
"1578148","E","001223"
"1578149","J","487541"
"1578150","K","008071"
"1578151","J","967719"
"1578152","J","019800"
"1578153","Z","816243"
"1578154","J","598517"
"1578155","J","809543"
"1578156","K","129371"
"1578157","E","628521"
"1578158","E","622547"
"1578159","E","242316"
"1578160","K","141234"
"1578161","J","637665"
"1578162","E","078964"
"1578163","J","186616"
"1578164","E","723135"
"1578165","E","541115"
"1578166","J","571937"
"1578167","K","301114"
"1578168","E","085495"
"1578169","J","311095"
"1578170","E","471780"
"1578171","K","705603"
"1578172","Z","357117"
"1578173","E","708263"
"1578174","Z","773655"
"1578175","E","214206"
"1578176","E","573965"
"1578177","J","604773"
"1578178","J","879824"
"1578179","E","439870"
"1578180","E","130973"
"1578181","J","783942"
"1578182","K","278381"
"1578183","J","377266"
"1578184","E","394621"
"1578185","E","681593"
"1578186","E","644447"
"1578187","E","068554"
"1578188","K","075224"
"1578189","J","958145"
"1578190","E","052475"
"1578191","E","153908"
"1578192","K","604752"
"1578193","E","530068"
"1578194","Z","756782"
"1578195","E","339669"
"1578196","Z","561062"
"1578197","K","995326"
"1578198","E","218578"
"1578199","Z","833845"
"1578200","Z","801951"
"1578201","K","939097"
"1578202","K","831380"
"1578203","J","809362"
"1578204","K","149164"
"1578205","K","161387"
"1578206","J","151032"
"1578207","E","168263"
"1578208","K","166239"
"1578209","E","103439"
"1578210","Z","252969"
"1578211","K","257421"
"1578212","J","565393"
"1578213","K","728894"
"1578214","E","463457"
"1578215","J","552020"
"1578216","K","751850"
"1578217","Z","557297"
"1578218","E","414181"
"1578219","K","328232"
"1578220","Z","485999"
"1578221","K","845674"
"1578222","J","800795"
"1578223","J","028409"
"1578224","Z","633286"
"1578225","Z","429333"
