"","gta.series","gta.number"
"1170513","K","835265"
"1170514","K","992695"
"1170515","E","695586"
"1170516","E","136770"
"1170517","Z","994462"
"1170518","J","172908"
"1170519","K","507938"
"1170520","E","482777"
"1170521","Z","396374"
"1170522","Z","778371"
"1170523","Z","281405"
"1170524","J","551165"
"1170525","E","239761"
"1170526","K","134110"
"1170527","K","040714"
"1170528","J","135475"
"1170529","K","483669"
"1170530","K","219460"
"1170531","J","969408"
"1170532","E","431599"
"1170533","Z","496906"
"1170534","E","496304"
"1170535","J","065108"
"1170536","J","715116"
"1170537","K","908878"
"1170538","J","833881"
"1170539","K","983237"
"1170540","J","629330"
"1170541","J","956925"
"1170542","J","914048"
"1170543","Z","191196"
"1170544","J","970842"
"1170545","K","949982"
"1170546","J","451991"
"1170547","J","425974"
"1170548","K","850678"
"1170549","E","961369"
"1170550","E","007851"
"1170551","Z","331477"
"1170552","Z","970237"
"1170553","Z","317791"
"1170554","K","424920"
"1170555","K","116525"
"1170556","K","955241"
"1170557","J","244923"
"1170558","Z","935837"
"1170559","E","778665"
"1170560","K","704019"
"1170561","K","966782"
"1170562","Z","393356"
"1170563","E","134533"
"1170564","K","329030"
"1170565","K","392024"
"1170566","J","837942"
"1170567","K","651318"
"1170568","E","255415"
"1170569","Z","900310"
"1170570","Z","197507"
"1170571","K","207986"
"1170572","K","658824"
"1170573","E","054101"
"1170574","E","972148"
"1170575","J","291221"
"1170576","K","914191"
"1170577","E","699810"
"1170578","K","656420"
"1170579","Z","812011"
"1170580","K","832212"
"1170581","J","824740"
"1170582","J","527639"
"1170583","Z","147253"
"1170584","J","497125"
"1170585","E","498936"
"1170586","K","951175"
"1170587","E","426581"
"1170588","E","856187"
"1170589","K","784497"
"1170590","J","966823"
"1170591","K","947962"
"1170592","K","914565"
"1170593","Z","118444"
"1170594","E","021786"
"1170595","J","182980"
"1170596","J","126180"
"1170597","J","592926"
"1170598","J","300427"
"1170599","Z","635931"
"1170600","Z","081145"
"1170601","J","734109"
"1170602","E","006865"
"1170603","K","943309"
"1170604","Z","183141"
"1170605","J","658768"
"1170606","J","506259"
"1170607","Z","496024"
"1170608","K","196713"
"1170609","Z","069792"
"1170610","Z","171820"
"1170611","K","976784"
"1170612","K","971381"
"1170613","J","555344"
"1170614","K","928089"
"1170615","K","997866"
"1170616","K","784294"
"1170617","J","840021"
"1170618","K","625621"
"1170619","J","635535"
"1170620","E","842589"
"1170621","J","249596"
"1170622","E","805431"
"1170623","J","000366"
"1170624","K","912429"
"1170625","E","810411"
"1170626","K","933005"
"1170627","E","852829"
"1170628","E","615725"
"1170629","K","956128"
"1170630","K","714919"
"1170631","K","127007"
"1170632","J","341674"
"1170633","K","997475"
"1170634","Z","550610"
"1170635","K","922377"
"1170636","E","650945"
"1170637","J","460320"
"1170638","K","985027"
"1170639","K","118092"
"1170640","E","757687"
"1170641","K","132367"
"1170642","J","180299"
"1170643","E","041272"
"1170644","E","805381"
"1170645","K","897132"
"1170646","E","453529"
"1170647","K","821883"
"1170648","E","724414"
"1170649","J","294486"
"1170650","J","871428"
"1170651","E","242717"
"1170652","E","561789"
"1170653","K","215322"
"1170654","K","638479"
"1170655","Z","376317"
"1170656","E","140570"
"1170657","J","778236"
"1170658","K","771426"
"1170659","J","730818"
"1170660","Z","448778"
"1170661","K","940432"
"1170662","Z","951323"
"1170663","J","337169"
"1170664","Z","983998"
"1170665","Z","501013"
"1170666","J","258069"
"1170667","E","150799"
"1170668","Z","557027"
"1170669","Z","714489"
"1170670","Z","032388"
"1170671","J","609346"
"1170672","J","244841"
"1170673","K","390475"
"1170674","J","031059"
"1170675","J","314784"
"1170676","J","040716"
"1170677","K","556040"
"1170678","J","618863"
"1170679","E","484949"
"1170680","K","177298"
"1170681","K","562394"
"1170682","K","871606"
"1170683","Z","390168"
"1170684","E","006271"
"1170685","E","216754"
"1170686","J","849781"
"1170687","K","471422"
"1170688","Z","160815"
"1170689","J","627784"
"1170690","J","838267"
"1170691","K","308168"
"1170692","E","537445"
"1170693","Z","515421"
"1170694","Z","216385"
"1170695","K","313446"
"1170696","Z","253080"
"1170697","K","799420"
"1170698","J","568349"
"1170699","Z","033167"
"1170700","J","054613"
"1170701","E","156134"
"1170702","Z","550169"
"1170703","Z","091974"
"1170704","E","701000"
"1170705","J","089328"
"1170706","J","584046"
"1170707","Z","497400"
"1170708","K","372592"
"1170709","Z","397235"
"1170710","J","422068"
"1170711","Z","716345"
"1170712","K","693552"
"1170713","Z","713415"
"1170714","J","181248"
"1170715","K","811674"
"1170716","J","454214"
"1170717","Z","856300"
"1170718","J","341606"
"1170719","K","990527"
"1170720","K","200802"
"1170721","J","246634"
"1170722","E","498827"
"1170723","J","539496"
"1170724","E","533866"
"1170725","E","398011"
"1170726","E","850850"
"1170727","Z","878189"
"1170728","K","451641"
"1170729","K","026575"
"1170730","J","545286"
"1170731","K","332430"
"1170732","J","638230"
"1170733","K","114555"
"1170734","E","378616"
"1170735","Z","719635"
"1170736","Z","499940"
"1170737","J","385985"
"1170738","Z","213594"
"1170739","J","231046"
"1170740","J","415483"
"1170741","K","528891"
"1170742","E","735548"
"1170743","J","820247"
"1170744","K","954168"
"1170745","J","111979"
"1170746","E","647224"
"1170747","K","625508"
"1170748","Z","487694"
"1170749","E","384748"
"1170750","J","000099"
"1170751","K","386900"
"1170752","J","424623"
"1170753","K","956292"
"1170754","J","236154"
"1170755","E","242772"
"1170756","E","699647"
"1170757","K","085612"
"1170758","Z","289286"
"1170759","Z","379533"
"1170760","K","970814"
"1170761","Z","293001"
"1170762","J","470298"
"1170763","Z","157596"
"1170764","K","532058"
"1170765","Z","251081"
"1170766","K","349128"
"1170767","K","635431"
"1170768","K","386336"
"1170769","J","278312"
"1170770","Z","598661"
"1170771","Z","350153"
"1170772","K","958957"
"1170773","K","633439"
"1170774","Z","561000"
"1170775","Z","195892"
"1170776","E","106112"
"1170777","K","821978"
"1170778","J","408391"
"1170779","K","252000"
"1170780","E","414162"
"1170781","K","920897"
"1170782","E","658871"
"1170783","E","512441"
"1170784","K","489399"
"1170785","K","950936"
"1170786","K","130633"
"1170787","Z","046274"
"1170788","J","189955"
"1170789","Z","177825"
"1170790","Z","202978"
"1170791","Z","787549"
"1170792","K","577082"
"1170793","Z","883576"
"1170794","Z","355364"
"1170795","E","340482"
"1170796","K","049055"
"1170797","K","934931"
"1170798","Z","449005"
"1170799","J","452898"
"1170800","K","782292"
"1170801","Z","062185"
"1170802","J","241741"
"1170803","E","269241"
"1170804","J","824640"
"1170805","E","275104"
"1170806","J","688677"
"1170807","J","295138"
"1170808","J","729148"
"1170809","J","642103"
"1170810","E","328427"
"1170811","Z","438791"
"1170812","K","805215"
"1170813","E","148540"
"1170814","J","934056"
"1170815","Z","746963"
"1170816","E","964469"
"1170817","K","513641"
"1170818","K","817638"
"1170819","K","337095"
"1170820","Z","160593"
"1170821","J","054058"
"1170822","K","503491"
"1170823","J","184043"
"1170824","E","089583"
"1170825","K","981479"
"1170826","K","919071"
"1170827","J","257950"
"1170828","E","730014"
"1170829","K","363594"
"1170830","E","389788"
"1170831","E","111702"
"1170832","K","078025"
"1170833","J","931978"
"1170834","J","302394"
"1170835","K","947375"
"1170836","J","777593"
"1170837","J","304199"
"1170838","K","302985"
"1170839","Z","538824"
"1170840","E","119250"
"1170841","K","652233"
"1170842","E","639679"
"1170843","K","102308"
"1170844","K","453220"
"1170845","K","862883"
"1170846","K","984685"
"1170847","J","948475"
"1170848","K","630460"
"1170849","E","130790"
"1170850","J","464476"
"1170851","E","281324"
"1170852","E","388561"
"1170853","K","672668"
"1170854","K","023034"
"1170855","J","926287"
"1170856","J","969350"
"1170857","K","759304"
"1170858","E","105449"
"1170859","Z","793990"
"1170860","K","881216"
"1170861","Z","450593"
"1170862","J","592140"
"1170863","J","794149"
"1170864","K","550144"
"1170865","J","488659"
"1170866","J","448166"
"1170867","Z","132269"
"1170868","J","205532"
"1170869","J","779269"
"1170870","K","920441"
"1170871","J","988262"
"1170872","Z","805872"
"1170873","E","151063"
"1170874","K","251642"
"1170875","K","961520"
"1170876","J","534644"
"1170877","J","411938"
"1170878","K","509476"
"1170879","E","487193"
"1170880","Z","277075"
"1170881","K","950314"
"1170882","E","940281"
"1170883","K","710840"
"1170884","J","485749"
"1170885","E","670611"
"1170886","E","440096"
"1170887","Z","254985"
"1170888","Z","556980"
"1170889","E","416950"
"1170890","E","246925"
"1170891","J","200595"
"1170892","J","921798"
"1170893","Z","439305"
"1170894","E","115781"
"1170895","K","386425"
"1170896","K","691725"
"1170897","K","567152"
"1170898","J","726605"
"1170899","Z","640114"
"1170900","J","229669"
"1170901","J","989558"
"1170902","E","477978"
"1170903","K","731015"
"1170904","J","967595"
"1170905","K","852017"
"1170906","K","453405"
"1170907","K","267987"
"1170908","K","137820"
"1170909","Z","238434"
"1170910","J","913924"
"1170911","E","958627"
"1170912","J","733539"
"1170913","Z","175630"
"1170914","E","151219"
"1170915","J","296207"
"1170916","E","990470"
"1170917","K","155694"
"1170918","Z","388178"
"1170919","Z","112631"
"1170920","J","787400"
"1170921","Z","781321"
"1170922","K","929942"
"1170923","J","590049"
"1170924","E","382189"
"1170925","J","556197"
"1170926","J","231729"
"1170927","K","517874"
"1170928","E","876195"
"1170929","Z","215525"
"1170930","E","128382"
"1170931","E","097286"
"1170932","E","117272"
"1170933","Z","800386"
"1170934","Z","738308"
"1170935","E","460494"
"1170936","J","099292"
"1170937","Z","406398"
"1170938","E","652120"
"1170939","Z","327782"
"1170940","Z","853666"
"1170941","K","191871"
"1170942","J","724694"
"1170943","J","038654"
"1170944","E","944203"
"1170945","Z","228809"
"1170946","E","369742"
"1170947","E","701148"
"1170948","Z","742198"
"1170949","K","191720"
"1170950","J","382927"
"1170951","K","014666"
"1170952","J","601234"
"1170953","Z","584779"
"1170954","J","773024"
"1170955","K","100615"
"1170956","J","845408"
"1170957","J","103016"
"1170958","J","741497"
"1170959","K","531033"
"1170960","K","843628"
"1170961","K","885334"
"1170962","K","609290"
"1170963","E","583053"
"1170964","K","214899"
"1170965","K","244398"
"1170966","Z","386380"
"1170967","K","920963"
"1170968","K","743428"
"1170969","Z","934576"
"1170970","K","155181"
"1170971","K","735835"
"1170972","E","543204"
"1170973","K","957291"
"1170974","Z","839939"
"1170975","K","785078"
"1170976","E","038448"
"1170977","Z","365846"
"1170978","Z","765332"
"1170979","E","053889"
"1170980","K","831120"
"1170981","K","378278"
"1170982","E","208510"
"1170983","E","968966"
"1170984","K","391980"
"1170985","K","949004"
"1170986","K","914317"
"1170987","J","254347"
"1170988","K","934715"
"1170989","E","737541"
"1170990","Z","103636"
"1170991","J","002490"
"1170992","J","649983"
"1170993","J","999850"
"1170994","K","237231"
"1170995","J","729569"
"1170996","Z","698650"
"1170997","K","327939"
"1170998","Z","961882"
"1170999","E","140370"
"1171000","E","906593"
"1171001","Z","919316"
"1171002","J","551036"
"1171003","E","129528"
"1171004","K","055949"
"1171005","K","560055"
"1171006","J","552703"
"1171007","Z","645084"
"1171008","E","532460"
"1171009","J","308080"
"1171010","K","219393"
"1171011","Z","340951"
"1171012","K","859364"
"1171013","K","975554"
"1171014","Z","664226"
"1171015","K","945179"
"1171016","Z","861044"
"1171017","E","583975"
"1171018","Z","695059"
"1171019","E","257483"
"1171020","K","859155"
"1171021","K","696757"
"1171022","E","078355"
"1171023","E","845698"
"1171024","K","925731"
"1171025","Z","932369"
"1171026","K","263235"
"1171027","J","089672"
"1171028","K","113869"
"1171029","Z","890517"
"1171030","Z","976788"
"1171031","J","749454"
"1171032","E","769725"
"1171033","J","664235"
"1171034","K","961390"
"1171035","Z","198473"
"1171036","J","042125"
"1171037","J","206744"
"1171038","K","202610"
"1171039","J","721928"
"1171040","J","103272"
"1171041","Z","246995"
"1171042","Z","522433"
"1171043","J","103159"
"1171044","E","265836"
"1171045","Z","308080"
"1171046","K","153034"
"1171047","K","831542"
"1171048","Z","163040"
"1171049","Z","566573"
"1171050","K","835582"
"1171051","Z","534002"
"1171052","Z","223429"
"1171053","E","805730"
"1171054","E","478456"
"1171055","E","169653"
"1171056","K","643550"
"1171057","Z","556181"
"1171058","J","898185"
"1171059","E","305683"
"1171060","E","079039"
"1171061","J","407685"
"1171062","E","739146"
"1171063","E","410859"
"1171064","J","436868"
"1171065","K","055891"
"1171066","K","606193"
"1171067","E","087465"
"1171068","E","400569"
"1171069","Z","674062"
"1171070","K","988669"
"1171071","K","974674"
"1171072","E","136989"
"1171073","K","956962"
"1171074","J","068964"
"1171075","K","287223"
"1171076","E","925051"
"1171077","K","636865"
"1171078","J","204163"
"1171079","J","841260"
"1171080","J","609257"
"1171081","K","275855"
"1171082","K","380804"
"1171083","K","832181"
"1171084","Z","663591"
"1171085","E","713897"
"1171086","J","938652"
"1171087","K","913160"
"1171088","E","470729"
"1171089","K","719772"
"1171090","K","785621"
"1171091","E","569662"
"1171092","K","677129"
"1171093","E","185446"
"1171094","K","941864"
"1171095","J","126390"
"1171096","E","853516"
"1171097","K","950459"
"1171098","K","784083"
"1171099","E","058824"
"1171100","K","227846"
"1171101","K","826337"
"1171102","K","867418"
"1171103","J","793595"
"1171104","Z","407195"
"1171105","K","879901"
"1171106","Z","021507"
"1171107","Z","040392"
"1171108","Z","786763"
"1171109","Z","697095"
"1171110","Z","659857"
"1171111","E","140751"
"1171112","Z","697634"
"1171113","Z","468704"
"1171114","J","579705"
"1171115","J","561031"
"1171116","K","515781"
"1171117","Z","456013"
"1171118","Z","377090"
"1171119","E","541828"
"1171120","E","757274"
"1171121","J","847661"
"1171122","Z","727640"
"1171123","K","755224"
"1171124","Z","572493"
"1171125","K","346383"
"1171126","K","175315"
"1171127","Z","707507"
"1171128","K","650058"
"1171129","E","460479"
"1171130","Z","934405"
"1171131","Z","445631"
"1171132","J","045999"
"1171133","K","030616"
"1171134","E","078438"
"1171135","K","486921"
"1171136","Z","853776"
"1171137","E","103634"
"1171138","J","922684"
"1171139","J","025536"
"1171140","Z","375954"
