"","gta.series","gta.number"
"586587","K","418697"
"586588","K","431153"
"586589","K","897852"
"586590","J","429605"
"586591","E","225997"
"586592","E","820628"
"586593","J","899963"
"586594","E","060963"
"586595","J","630480"
"586596","E","647030"
"586597","J","109824"
"586598","E","085979"
"586599","E","070754"
"586600","Z","111429"
"586601","K","977290"
"586602","E","101649"
"586603","Z","185785"
"586604","E","811479"
"586605","K","752074"
"586606","Z","539562"
"586607","K","316652"
"586608","K","884889"
"586609","E","577098"
"586610","K","689220"
"586611","J","988083"
"586612","K","935157"
"586613","E","501150"
"586614","J","041319"
"586615","Z","077030"
"586616","Z","753034"
"586617","J","515689"
"586618","K","040611"
"586619","J","334958"
"586620","E","454127"
"586621","K","898091"
"586622","J","228373"
"586623","J","189643"
"586624","K","424496"
"586625","Z","494448"
"586626","K","976259"
"586627","Z","396957"
"586628","J","760848"
"586629","J","792406"
"586630","Z","133271"
"586631","Z","270490"
"586632","J","038602"
"586633","J","022906"
"586634","J","758690"
"586635","E","887261"
"586636","J","485629"
"586637","Z","129894"
"586638","K","136739"
"586639","Z","287313"
"586640","E","096084"
"586641","E","131904"
"586642","J","907287"
"586643","E","975794"
"586644","Z","200319"
"586645","Z","045934"
"586646","K","365417"
"586647","K","920875"
"586648","J","161981"
"586649","J","989949"
"586650","Z","823758"
"586651","K","641282"
"586652","K","450447"
"586653","J","820720"
"586654","J","377178"
"586655","J","925823"
"586656","E","077134"
"586657","E","382614"
"586658","J","889830"
"586659","E","185411"
"586660","J","698569"
"586661","K","242374"
"586662","E","336513"
"586663","J","386913"
"586664","K","617040"
"586665","K","323193"
"586666","E","255268"
"586667","Z","970953"
"586668","K","803876"
"586669","J","738734"
"586670","Z","943334"
"586671","K","593606"
"586672","Z","456084"
"586673","E","217934"
"586674","E","576193"
"586675","K","871751"
"586676","E","946452"
"586677","E","262886"
"586678","E","556080"
"586679","E","052006"
"586680","Z","923595"
"586681","K","179134"
"586682","E","176564"
"586683","E","252442"
"586684","J","248022"
"586685","K","324925"
"586686","K","311076"
"586687","J","146721"
"586688","K","013337"
"586689","J","003226"
"586690","E","235830"
"586691","Z","295248"
"586692","Z","356393"
"586693","J","788636"
"586694","J","205595"
"586695","K","730948"
"586696","Z","999634"
"586697","E","613252"
"586698","Z","965026"
"586699","K","954437"
"586700","E","410964"
"586701","K","870956"
"586702","Z","613070"
"586703","J","996089"
"586704","K","150488"
"586705","K","182984"
"586706","Z","655001"
"586707","Z","617776"
"586708","E","160488"
"586709","K","182125"
"586710","Z","534342"
"586711","K","342796"
"586712","J","271097"
"586713","E","123357"
"586714","J","231778"
"586715","K","628709"
"586716","J","737312"
"586717","J","459368"
"586718","E","771842"
"586719","Z","899735"
"586720","K","929586"
"586721","K","374334"
"586722","K","864368"
"586723","J","799623"
"586724","K","052148"
"586725","Z","785729"
"586726","K","542456"
"586727","J","480617"
"586728","E","850865"
"586729","Z","419617"
"586730","Z","810834"
"586731","Z","396171"
"586732","J","413321"
"586733","J","602572"
"586734","E","548885"
"586735","Z","290780"
"586736","Z","412080"
"586737","E","141847"
"586738","E","710755"
"586739","Z","553181"
"586740","J","551496"
"586741","K","938323"
"586742","Z","819096"
"586743","K","626855"
"586744","K","965102"
"586745","Z","909757"
"586746","K","244830"
"586747","K","003586"
"586748","J","875152"
"586749","J","792968"
"586750","J","378300"
"586751","Z","265219"
"586752","K","262580"
"586753","K","484317"
"586754","E","093462"
"586755","J","173882"
"586756","J","935232"
"586757","K","361891"
"586758","E","633661"
"586759","K","285547"
"586760","E","663008"
"586761","E","155045"
"586762","K","362626"
"586763","J","816814"
"586764","J","981841"
"586765","J","177011"
"586766","E","679237"
"586767","K","357920"
"586768","E","849263"
"586769","E","471645"
"586770","J","572456"
"586771","K","019135"
"586772","J","384634"
"586773","Z","567539"
"586774","K","991538"
"586775","Z","379190"
"586776","J","158169"
"586777","J","129785"
"586778","Z","688307"
"586779","Z","673436"
"586780","J","666478"
"586781","E","257972"
"586782","Z","210716"
"586783","K","462029"
"586784","J","358767"
"586785","E","102250"
"586786","K","266031"
"586787","J","493948"
"586788","Z","838832"
"586789","J","582718"
"586790","E","762092"
"586791","J","408257"
"586792","J","852018"
"586793","E","076921"
"586794","J","755524"
"586795","E","438052"
"586796","J","436137"
"586797","K","395773"
"586798","K","271132"
"586799","J","772166"
"586800","K","765410"
"586801","Z","458649"
"586802","K","198185"
"586803","E","374567"
"586804","Z","402636"
"586805","J","324485"
"586806","J","964207"
"586807","Z","840807"
"586808","E","623961"
"586809","K","634250"
"586810","E","232177"
"586811","J","460422"
"586812","J","008160"
"586813","E","258457"
"586814","J","950680"
"586815","K","503765"
"586816","J","420976"
"586817","Z","305837"
"586818","K","305594"
"586819","E","154595"
"586820","J","839983"
"586821","E","244769"
"586822","J","984602"
"586823","J","914563"
"586824","J","555249"
"586825","K","741004"
"586826","K","910995"
"586827","K","657700"
"586828","E","594307"
"586829","E","574507"
"586830","K","580046"
"586831","Z","847013"
"586832","K","349972"
"586833","K","531391"
"586834","J","333281"
"586835","K","149624"
"586836","J","748250"
"586837","J","981065"
"586838","E","212932"
"586839","J","410098"
"586840","E","776107"
"586841","K","917898"
"586842","K","607869"
"586843","Z","045702"
"586844","K","082422"
"586845","K","226916"
"586846","K","732536"
"586847","E","250915"
"586848","E","928477"
"586849","E","349510"
"586850","J","290347"
"586851","E","033111"
"586852","K","193354"
"586853","K","692198"
"586854","K","037123"
"586855","E","187551"
"586856","E","426936"
"586857","Z","212502"
"586858","K","270172"
"586859","Z","641855"
"586860","Z","265232"
"586861","J","014901"
"586862","K","163442"
"586863","J","226392"
"586864","E","203969"
"586865","Z","078592"
"586866","E","020697"
"586867","K","194211"
"586868","K","943408"
"586869","E","978433"
"586870","Z","354785"
"586871","K","515734"
"586872","J","339644"
"586873","K","695143"
"586874","J","207309"
"586875","Z","556074"
"586876","K","939387"
"586877","E","307225"
"586878","Z","745046"
"586879","J","225951"
"586880","E","244778"
"586881","E","190740"
"586882","J","443691"
"586883","Z","873894"
"586884","E","314362"
"586885","K","985622"
"586886","E","763795"
"586887","Z","873025"
"586888","K","167618"
"586889","E","146974"
"586890","Z","246164"
"586891","Z","704089"
"586892","Z","121066"
"586893","E","507099"
"586894","E","229563"
"586895","E","187587"
"586896","E","871419"
"586897","E","891430"
"586898","J","429365"
"586899","K","785503"
"586900","E","190842"
"586901","J","640418"
"586902","Z","670889"
"586903","Z","039571"
"586904","K","245334"
"586905","K","842836"
"586906","J","809136"
"586907","J","791332"
"586908","K","159300"
"586909","K","841649"
"586910","Z","639083"
"586911","K","667184"
"586912","K","960274"
"586913","J","785687"
"586914","E","849367"
"586915","E","100267"
"586916","Z","624817"
"586917","E","985142"
"586918","Z","021972"
"586919","E","469516"
"586920","Z","340243"
"586921","Z","506911"
"586922","K","349435"
"586923","J","929407"
"586924","Z","463836"
"586925","Z","012038"
"586926","E","395187"
"586927","E","158830"
"586928","J","374000"
"586929","E","934057"
"586930","J","751252"
"586931","K","856820"
"586932","K","415644"
"586933","K","502598"
"586934","J","961444"
"586935","K","995931"
"586936","Z","288615"
"586937","Z","576899"
"586938","Z","155110"
"586939","Z","098349"
"586940","E","232785"
"586941","K","846660"
"586942","J","494931"
"586943","Z","623967"
"586944","Z","934923"
"586945","Z","922480"
"586946","K","986856"
"586947","E","921292"
"586948","K","871336"
"586949","J","759739"
"586950","E","265427"
"586951","E","964312"
"586952","K","641901"
"586953","Z","884775"
"586954","E","347271"
"586955","E","902704"
"586956","K","149414"
"586957","K","935803"
"586958","E","414895"
"586959","J","950228"
"586960","J","881816"
"586961","J","983945"
"586962","E","600216"
"586963","J","970768"
"586964","Z","001134"
"586965","Z","401993"
"586966","E","514557"
"586967","K","886140"
"586968","K","971493"
"586969","K","923288"
"586970","K","641134"
"586971","K","254541"
"586972","K","738178"
"586973","Z","833800"
"586974","E","189991"
"586975","Z","413735"
"586976","K","624784"
"586977","E","547173"
"586978","Z","665488"
"586979","K","093006"
"586980","E","140439"
"586981","Z","577890"
"586982","E","768047"
"586983","E","926123"
"586984","E","807815"
"586985","J","534949"
"586986","E","115885"
"586987","E","143346"
"586988","E","296482"
"586989","K","963704"
"586990","K","442719"
"586991","E","369457"
"586992","E","442194"
"586993","J","034961"
"586994","K","632621"
"586995","Z","121902"
"586996","E","057883"
"586997","Z","426077"
"586998","K","210912"
"586999","J","123662"
"587000","Z","461122"
"587001","E","683296"
"587002","K","716214"
"587003","K","530280"
"587004","K","519860"
"587005","K","232739"
"587006","E","332887"
"587007","Z","037409"
"587008","J","825879"
"587009","K","994404"
"587010","K","536090"
"587011","E","524745"
"587012","K","354056"
"587013","K","284555"
"587014","K","671493"
"587015","J","032584"
"587016","E","675349"
"587017","E","281706"
"587018","K","509254"
"587019","E","533534"
"587020","Z","262887"
"587021","J","891642"
"587022","Z","029415"
"587023","J","650430"
"587024","J","394080"
"587025","Z","489669"
"587026","K","246041"
"587027","Z","810142"
"587028","Z","154380"
"587029","Z","364644"
"587030","J","878437"
"587031","J","198814"
"587032","Z","781796"
"587033","E","271941"
"587034","J","015174"
"587035","J","985522"
"587036","Z","570772"
"587037","K","074860"
"587038","K","323650"
"587039","J","323443"
"587040","Z","209256"
"587041","J","517619"
"587042","Z","756401"
"587043","J","146133"
"587044","E","100820"
"587045","J","495705"
"587046","K","376800"
"587047","J","513086"
"587048","E","907142"
"587049","Z","383808"
"587050","K","999134"
"587051","E","205172"
"587052","Z","821107"
"587053","Z","532184"
"587054","J","298616"
"587055","J","733247"
"587056","E","616503"
"587057","E","850732"
"587058","J","893856"
"587059","Z","188465"
"587060","J","580456"
"587061","J","107346"
"587062","K","629336"
"587063","E","688532"
"587064","Z","726778"
"587065","K","996723"
"587066","K","494949"
"587067","E","279109"
"587068","K","338584"
"587069","Z","294928"
"587070","E","080898"
"587071","J","405572"
"587072","Z","003463"
"587073","K","870946"
"587074","K","327288"
"587075","E","449449"
"587076","Z","954147"
"587077","K","906734"
"587078","Z","414319"
"587079","J","867748"
"587080","Z","562608"
"587081","J","711349"
"587082","K","917159"
"587083","E","811560"
"587084","J","204274"
"587085","E","363589"
"587086","K","145528"
"587087","Z","863153"
"587088","J","129112"
"587089","K","393080"
"587090","K","762355"
"587091","J","454570"
"587092","E","034305"
"587093","K","154276"
"587094","J","322172"
"587095","Z","635609"
"587096","E","631867"
"587097","Z","985428"
"587098","J","970501"
"587099","J","434457"
"587100","E","874077"
"587101","J","273460"
"587102","E","366284"
"587103","K","226033"
"587104","K","016003"
"587105","Z","508672"
"587106","K","060000"
"587107","K","527313"
"587108","K","519027"
"587109","J","245795"
"587110","E","416872"
"587111","J","157627"
"587112","K","966945"
"587113","K","700128"
"587114","J","668878"
"587115","K","863250"
"587116","J","600293"
"587117","E","583997"
"587118","J","581164"
"587119","K","284207"
"587120","Z","318769"
"587121","E","602756"
"587122","Z","881155"
"587123","K","244661"
"587124","J","583155"
"587125","J","894109"
"587126","J","880646"
"587127","E","532285"
"587128","J","717200"
"587129","K","528778"
"587130","K","021148"
"587131","J","927859"
"587132","J","627247"
"587133","E","209030"
"587134","Z","009152"
"587135","E","185466"
"587136","K","338532"
"587137","K","437005"
"587138","K","601727"
"587139","E","517744"
"587140","E","311073"
"587141","Z","829261"
"587142","Z","697849"
"587143","J","637859"
"587144","K","277331"
"587145","J","596705"
"587146","Z","159155"
"587147","Z","410281"
"587148","K","127132"
"587149","K","090544"
"587150","E","963317"
"587151","J","266701"
"587152","Z","002078"
"587153","K","467962"
"587154","E","986095"
"587155","Z","850133"
"587156","K","568382"
"587157","E","161128"
"587158","K","236292"
"587159","E","400116"
"587160","E","628939"
"587161","Z","899081"
"587162","Z","856564"
"587163","K","987916"
"587164","K","047839"
"587165","Z","496869"
"587166","K","333025"
"587167","K","181840"
"587168","Z","070572"
"587169","E","870941"
"587170","Z","672904"
"587171","K","397356"
