"","gta.series","gta.number"
"674375","K","636373"
"674376","Z","964809"
"674377","J","593771"
"674378","E","311066"
"674379","Z","638992"
"674380","J","550048"
"674381","E","020562"
"674382","E","090204"
"674383","K","980566"
"674384","K","445580"
"674385","Z","999592"
"674386","K","633307"
"674387","Z","801624"
"674388","Z","013397"
"674389","Z","282454"
"674390","J","863015"
"674391","K","220245"
"674392","K","870332"
"674393","K","087900"
"674394","E","471982"
"674395","Z","886872"
"674396","J","709459"
"674397","E","397635"
"674398","K","512408"
"674399","K","137481"
"674400","Z","638893"
"674401","K","641605"
"674402","E","833852"
"674403","J","323730"
"674404","K","375851"
"674405","J","378574"
"674406","K","833167"
"674407","J","062249"
"674408","J","349844"
"674409","E","535653"
"674410","K","995669"
"674411","J","927654"
"674412","Z","391211"
"674413","J","922752"
"674414","Z","557521"
"674415","E","839864"
"674416","K","692029"
"674417","J","296051"
"674418","E","527923"
"674419","K","263110"
"674420","K","527460"
"674421","K","475714"
"674422","K","942956"
"674423","Z","827394"
"674424","K","532924"
"674425","K","683097"
"674426","K","958337"
"674427","K","482776"
"674428","K","934932"
"674429","E","148040"
"674430","K","336089"
"674431","E","252241"
"674432","E","272611"
"674433","K","897258"
"674434","E","945129"
"674435","Z","378428"
"674436","K","972379"
"674437","E","311374"
"674438","K","104500"
"674439","J","755606"
"674440","J","483143"
"674441","E","031513"
"674442","Z","531761"
"674443","K","753673"
"674444","Z","394732"
"674445","J","267727"
"674446","Z","869569"
"674447","K","839808"
"674448","K","812289"
"674449","K","122671"
"674450","K","518224"
"674451","K","819618"
"674452","K","950128"
"674453","J","913943"
"674454","K","334762"
"674455","J","607852"
"674456","J","619740"
"674457","Z","247561"
"674458","J","690998"
"674459","K","529218"
"674460","Z","896345"
"674461","K","462421"
"674462","J","323579"
"674463","J","794042"
"674464","J","807511"
"674465","J","108443"
"674466","J","176492"
"674467","K","101364"
"674468","Z","339686"
"674469","Z","577804"
"674470","K","525527"
"674471","Z","489459"
"674472","J","607751"
"674473","J","859027"
"674474","K","777498"
"674475","Z","699061"
"674476","E","838625"
"674477","E","869294"
"674478","K","098331"
"674479","J","394306"
"674480","Z","027563"
"674481","E","272241"
"674482","E","895719"
"674483","E","841135"
"674484","K","910988"
"674485","J","263642"
"674486","K","350719"
"674487","K","406005"
"674488","K","499375"
"674489","K","100648"
"674490","J","872024"
"674491","J","201231"
"674492","J","818757"
"674493","J","816066"
"674494","E","316358"
"674495","K","915755"
"674496","K","120273"
"674497","J","747543"
"674498","E","454992"
"674499","Z","102881"
"674500","J","296281"
"674501","J","048490"
"674502","Z","934213"
"674503","J","856427"
"674504","J","323841"
"674505","Z","707089"
"674506","E","493132"
"674507","Z","227549"
"674508","J","950360"
"674509","J","343871"
"674510","Z","530911"
"674511","K","920353"
"674512","K","794473"
"674513","K","193739"
"674514","E","436765"
"674515","J","044217"
"674516","Z","368955"
"674517","Z","821187"
"674518","K","978495"
"674519","Z","094301"
"674520","E","128356"
"674521","K","901137"
"674522","E","511970"
"674523","Z","269964"
"674524","J","881321"
"674525","K","974168"
"674526","K","955553"
"674527","K","293225"
"674528","E","309441"
"674529","J","550238"
"674530","J","176647"
"674531","J","887616"
"674532","J","451562"
"674533","J","068685"
"674534","Z","374181"
"674535","K","022476"
"674536","K","715368"
"674537","Z","655844"
"674538","J","270877"
"674539","K","504718"
"674540","Z","264382"
"674541","J","081182"
"674542","J","580996"
"674543","K","468224"
"674544","Z","151137"
"674545","K","720239"
"674546","Z","171748"
"674547","Z","472606"
"674548","E","979671"
"674549","Z","134869"
"674550","E","033092"
"674551","J","387421"
"674552","Z","472827"
"674553","J","748120"
"674554","K","956706"
"674555","K","962372"
"674556","E","460204"
"674557","E","273658"
"674558","J","583770"
"674559","K","886500"
"674560","E","095341"
"674561","K","262705"
"674562","J","901542"
"674563","E","665279"
"674564","Z","726473"
"674565","K","990494"
"674566","Z","381563"
"674567","Z","210831"
"674568","E","168659"
"674569","J","803787"
"674570","E","279960"
"674571","E","816226"
"674572","Z","365209"
"674573","K","973539"
"674574","E","507387"
"674575","Z","671151"
"674576","K","982796"
"674577","Z","197761"
"674578","J","376441"
"674579","Z","651003"
"674580","K","788349"
"674581","K","383383"
"674582","Z","030959"
"674583","J","101256"
"674584","K","509976"
"674585","E","888998"
"674586","J","671035"
"674587","E","422650"
"674588","E","397715"
"674589","E","501157"
"674590","K","894041"
"674591","J","849806"
"674592","K","387647"
"674593","K","266531"
"674594","Z","505509"
"674595","J","482501"
"674596","K","760792"
"674597","K","838140"
"674598","E","406409"
"674599","E","875898"
"674600","K","238987"
"674601","K","710370"
"674602","J","130196"
"674603","K","651714"
"674604","E","110877"
"674605","K","997303"
"674606","Z","862245"
"674607","Z","892478"
"674608","E","543088"
"674609","K","905170"
"674610","E","157621"
"674611","E","305318"
"674612","E","357896"
"674613","J","212959"
"674614","Z","202383"
"674615","J","669327"
"674616","K","236077"
"674617","Z","722079"
"674618","K","189692"
"674619","Z","058208"
"674620","J","316916"
"674621","J","547044"
"674622","J","026875"
"674623","E","688260"
"674624","E","587119"
"674625","K","589579"
"674626","J","868567"
"674627","J","371554"
"674628","K","136576"
"674629","K","022031"
"674630","J","401214"
"674631","Z","984640"
"674632","K","413499"
"674633","Z","451925"
"674634","Z","747866"
"674635","Z","760688"
"674636","Z","809963"
"674637","K","490458"
"674638","J","800342"
"674639","E","093339"
"674640","J","099358"
"674641","Z","843954"
"674642","E","285001"
"674643","J","920221"
"674644","J","872214"
"674645","J","980439"
"674646","E","948357"
"674647","K","687781"
"674648","E","243883"
"674649","Z","280833"
"674650","Z","593988"
"674651","K","583447"
"674652","E","306634"
"674653","Z","276005"
"674654","K","969939"
"674655","J","894381"
"674656","K","598062"
"674657","K","227331"
"674658","E","078752"
"674659","Z","632784"
"674660","E","298748"
"674661","K","145940"
"674662","J","019593"
"674663","K","032855"
"674664","K","440047"
"674665","K","976870"
"674666","K","534167"
"674667","J","498291"
"674668","K","601925"
"674669","K","461394"
"674670","J","045954"
"674671","E","170082"
"674672","J","089005"
"674673","E","644304"
"674674","J","041351"
"674675","K","894414"
"674676","K","099328"
"674677","Z","098867"
"674678","K","879920"
"674679","E","188919"
"674680","E","281503"
"674681","J","052407"
"674682","E","009220"
"674683","Z","057776"
"674684","K","994659"
"674685","K","536167"
"674686","K","535966"
"674687","Z","531065"
"674688","E","855416"
"674689","K","206333"
"674690","J","674407"
"674691","J","592312"
"674692","J","171521"
"674693","K","015395"
"674694","K","967515"
"674695","J","477500"
"674696","K","743537"
"674697","K","064771"
"674698","E","337504"
"674699","E","063878"
"674700","K","086538"
"674701","K","933871"
"674702","J","585852"
"674703","E","208877"
"674704","J","427871"
"674705","Z","841415"
"674706","K","055756"
"674707","K","359936"
"674708","Z","598420"
"674709","K","931399"
"674710","K","963076"
"674711","E","446352"
"674712","Z","521555"
"674713","J","907422"
"674714","J","242150"
"674715","E","111794"
"674716","J","359120"
"674717","E","297661"
"674718","K","945987"
"674719","K","008493"
"674720","E","292657"
"674721","K","491352"
"674722","K","790122"
"674723","Z","617004"
"674724","K","759844"
"674725","K","950369"
"674726","E","597437"
"674727","E","744315"
"674728","Z","087389"
"674729","K","917925"
"674730","E","256524"
"674731","K","034520"
"674732","K","577674"
"674733","K","963316"
"674734","K","969369"
"674735","J","691115"
"674736","E","383440"
"674737","Z","945277"
"674738","E","886285"
"674739","K","062062"
"674740","K","338499"
"674741","E","237246"
"674742","E","008653"
"674743","E","951507"
"674744","K","373167"
"674745","K","519651"
"674746","K","321561"
"674747","Z","237484"
"674748","J","941485"
"674749","J","975334"
"674750","E","278228"
"674751","Z","876074"
"674752","E","826680"
"674753","K","041807"
"674754","E","683185"
"674755","J","333814"
"674756","K","040857"
"674757","K","931455"
"674758","Z","442822"
"674759","K","991154"
"674760","J","070650"
"674761","K","003038"
"674762","K","472722"
"674763","J","051446"
"674764","K","734081"
"674765","J","739807"
"674766","E","155691"
"674767","E","910135"
"674768","E","793158"
"674769","K","784849"
"674770","J","771669"
"674771","J","441731"
"674772","Z","613137"
"674773","J","759852"
"674774","K","921436"
"674775","K","062518"
"674776","E","661529"
"674777","E","639430"
"674778","E","056378"
"674779","J","218330"
"674780","K","435671"
"674781","Z","779505"
"674782","K","414523"
"674783","E","490542"
"674784","E","631094"
"674785","J","470245"
"674786","K","241584"
"674787","J","790817"
"674788","Z","333634"
"674789","J","905288"
"674790","K","282504"
"674791","E","121124"
"674792","E","488941"
"674793","K","259398"
"674794","E","795638"
"674795","K","822251"
"674796","J","743650"
"674797","J","903496"
"674798","E","113698"
"674799","K","175088"
"674800","E","600148"
"674801","K","672368"
"674802","J","630767"
"674803","K","360157"
"674804","K","901116"
"674805","Z","230935"
"674806","J","348416"
"674807","K","974451"
"674808","J","868882"
"674809","E","713409"
"674810","K","940428"
"674811","K","456920"
"674812","K","994594"
"674813","K","937125"
"674814","K","162767"
"674815","E","180994"
"674816","E","626232"
"674817","K","208915"
"674818","K","659606"
"674819","K","399433"
"674820","E","405629"
"674821","E","947676"
"674822","K","953330"
"674823","Z","643644"
"674824","K","605176"
"674825","Z","665100"
"674826","E","355543"
"674827","Z","603328"
"674828","E","867780"
"674829","K","940386"
"674830","J","724769"
"674831","J","637603"
"674832","J","308452"
"674833","K","766605"
"674834","J","747976"
"674835","Z","397899"
"674836","Z","521163"
"674837","J","441763"
"674838","Z","310571"
"674839","K","952319"
"674840","E","465262"
"674841","J","931951"
"674842","Z","625867"
"674843","Z","249871"
"674844","J","436396"
"674845","K","891384"
"674846","K","938354"
"674847","K","687564"
"674848","E","367048"
"674849","Z","990282"
"674850","J","695380"
"674851","K","893069"
"674852","J","948984"
"674853","J","901425"
"674854","K","552972"
"674855","E","595237"
"674856","K","462812"
"674857","Z","554520"
"674858","J","903409"
"674859","J","585663"
"674860","K","830271"
"674861","J","599176"
"674862","J","105557"
"674863","Z","249316"
"674864","Z","488634"
"674865","K","244037"
"674866","Z","219399"
"674867","Z","504693"
"674868","Z","934663"
"674869","K","580220"
"674870","J","141460"
"674871","J","321469"
"674872","K","270231"
"674873","K","196281"
"674874","K","183640"
"674875","Z","696849"
"674876","K","202746"
"674877","Z","573661"
"674878","Z","965324"
"674879","K","841540"
"674880","Z","669949"
"674881","Z","976145"
"674882","K","500672"
"674883","K","379925"
"674884","K","252468"
"674885","J","659091"
"674886","K","866751"
"674887","K","985614"
"674888","E","676083"
"674889","J","160943"
"674890","J","451201"
"674891","J","248538"
"674892","J","230888"
"674893","K","906583"
"674894","J","923572"
"674895","Z","336346"
"674896","E","319962"
"674897","J","742636"
"674898","Z","387872"
"674899","E","592167"
"674900","J","869835"
"674901","J","197241"
"674902","J","000255"
"674903","J","126579"
"674904","K","976212"
"674905","K","919450"
"674906","J","493490"
"674907","K","999825"
"674908","K","954034"
"674909","E","419900"
"674910","K","615176"
"674911","K","043530"
"674912","J","630903"
"674913","E","746328"
"674914","E","630351"
"674915","J","503897"
"674916","J","070688"
"674917","Z","187319"
"674918","J","578885"
"674919","J","602532"
"674920","E","457922"
"674921","K","397268"
"674922","Z","642871"
"674923","J","423178"
"674924","K","540597"
"674925","K","124285"
"674926","K","346171"
"674927","Z","851622"
"674928","J","530357"
"674929","K","846333"
"674930","J","244089"
"674931","J","697945"
"674932","Z","251446"
"674933","J","103435"
"674934","J","270873"
"674935","J","672858"
"674936","J","414518"
"674937","K","003272"
"674938","Z","403289"
"674939","K","541317"
"674940","Z","380671"
"674941","E","146496"
"674942","K","123474"
"674943","J","919085"
"674944","E","709620"
"674945","K","254104"
"674946","K","936883"
"674947","K","849800"
"674948","Z","872544"
"674949","Z","453199"
"674950","J","119477"
"674951","Z","040927"
"674952","E","837430"
"674953","K","179547"
"674954","E","546709"
"674955","J","136182"
"674956","E","524094"
"674957","E","433940"
"674958","K","950679"
"674959","E","410359"
"674960","E","965717"
"674961","Z","720382"
"674962","E","692033"
"674963","E","067365"
"674964","J","172687"
