"","gta.series","gta.number"
"395094","K","166597"
"395095","K","535291"
"395096","J","372793"
"395097","Z","271768"
"395098","Z","468246"
"395099","K","664020"
"395100","Z","887971"
"395101","E","319754"
"395102","K","592499"
"395103","Z","997005"
"395104","J","748417"
"395105","Z","593343"
"395106","E","521518"
"395107","Z","521437"
"395108","J","405262"
"395109","J","282268"
"395110","Z","728124"
"395111","K","978201"
"395112","J","005026"
"395113","Z","306041"
"395114","J","107267"
"395115","E","355470"
"395116","E","922635"
"395117","K","288099"
"395118","J","524198"
"395119","J","845098"
"395120","J","666572"
"395121","Z","224742"
"395122","Z","555511"
"395123","K","624690"
"395124","E","080979"
"395125","Z","252958"
"395126","J","383996"
"395127","J","119555"
"395128","Z","209651"
"395129","Z","746671"
"395130","K","050420"
"395131","Z","178631"
"395132","E","165845"
"395133","K","954614"
"395134","E","570113"
"395135","E","743927"
"395136","E","310883"
"395137","E","022547"
"395138","K","999185"
"395139","K","549555"
"395140","K","208605"
"395141","Z","246244"
"395142","E","075529"
"395143","K","893401"
"395144","Z","706150"
"395145","Z","103051"
"395146","Z","906749"
"395147","K","831521"
"395148","K","732860"
"395149","E","116940"
"395150","K","087042"
"395151","J","040821"
"395152","K","155552"
"395153","K","952296"
"395154","E","237882"
"395155","J","853908"
"395156","Z","692096"
"395157","K","991846"
"395158","E","570555"
"395159","K","341901"
"395160","E","647089"
"395161","Z","507262"
"395162","E","472990"
"395163","Z","133848"
"395164","E","914651"
"395165","K","963421"
"395166","K","738430"
"395167","J","534616"
"395168","Z","413713"
"395169","K","416909"
"395170","E","953739"
"395171","E","991177"
"395172","K","017779"
"395173","K","209743"
"395174","K","533632"
"395175","K","876504"
"395176","K","185327"
"395177","J","343243"
"395178","K","128034"
"395179","J","132301"
"395180","K","522694"
"395181","K","952221"
"395182","E","179450"
"395183","J","740989"
"395184","K","598233"
"395185","E","822955"
"395186","K","391414"
"395187","E","171913"
"395188","K","903319"
"395189","E","317932"
"395190","Z","490055"
"395191","E","104678"
"395192","J","634424"
"395193","J","108326"
"395194","K","963189"
"395195","Z","806451"
"395196","Z","468006"
"395197","E","755544"
"395198","E","384821"
"395199","Z","310005"
"395200","E","641324"
"395201","Z","994323"
"395202","E","223125"
"395203","J","857074"
"395204","J","923313"
"395205","Z","989569"
"395206","E","825417"
"395207","K","975493"
"395208","K","891302"
"395209","J","161950"
"395210","K","969427"
"395211","Z","915888"
"395212","J","937561"
"395213","Z","850031"
"395214","K","409628"
"395215","E","568897"
"395216","E","319343"
"395217","E","507628"
"395218","K","681992"
"395219","Z","018439"
"395220","E","815545"
"395221","K","213581"
"395222","Z","208415"
"395223","Z","615971"
"395224","E","486019"
"395225","K","475143"
"395226","K","359507"
"395227","J","640872"
"395228","Z","491317"
"395229","K","278832"
"395230","E","456400"
"395231","E","946618"
"395232","E","052745"
"395233","J","872566"
"395234","J","931357"
"395235","E","179354"
"395236","E","284978"
"395237","E","264039"
"395238","J","753008"
"395239","K","172767"
"395240","J","447205"
"395241","K","945876"
"395242","E","726437"
"395243","K","669934"
"395244","Z","508635"
"395245","Z","694790"
"395246","K","996478"
"395247","J","112979"
"395248","E","264513"
"395249","K","122150"
"395250","K","534478"
"395251","K","426832"
"395252","J","752606"
"395253","Z","823954"
"395254","E","693099"
"395255","K","992244"
"395256","E","089747"
"395257","E","539643"
"395258","Z","809947"
"395259","K","063270"
"395260","E","115776"
"395261","J","295004"
"395262","E","635070"
"395263","E","625178"
"395264","J","612972"
"395265","J","292882"
"395266","E","284146"
"395267","J","533302"
"395268","E","270168"
"395269","E","138726"
"395270","E","545877"
"395271","K","009969"
"395272","K","971911"
"395273","K","229720"
"395274","Z","473667"
"395275","K","809849"
"395276","J","114205"
"395277","K","342669"
"395278","Z","647386"
"395279","E","049561"
"395280","Z","946348"
"395281","Z","001284"
"395282","E","217655"
"395283","E","498644"
"395284","K","730051"
"395285","Z","343020"
"395286","Z","943090"
"395287","J","196341"
"395288","Z","535450"
"395289","J","225773"
"395290","E","559237"
"395291","E","094276"
"395292","J","272544"
"395293","J","219973"
"395294","E","445478"
"395295","J","477589"
"395296","J","366379"
"395297","K","091436"
"395298","Z","544456"
"395299","E","897767"
"395300","E","233973"
"395301","Z","580633"
"395302","J","302092"
"395303","J","869631"
"395304","J","795385"
"395305","Z","281743"
"395306","E","322859"
"395307","J","000665"
"395308","K","731295"
"395309","J","624236"
"395310","J","618284"
"395311","K","817635"
"395312","K","124940"
"395313","Z","954414"
"395314","Z","090106"
"395315","K","815997"
"395316","Z","112940"
"395317","Z","510152"
"395318","K","985511"
"395319","Z","042287"
"395320","K","449204"
"395321","K","461454"
"395322","K","346557"
"395323","E","452750"
"395324","Z","706180"
"395325","K","242177"
"395326","K","981363"
"395327","J","300523"
"395328","J","608281"
"395329","Z","963246"
"395330","J","816270"
"395331","J","725265"
"395332","J","924465"
"395333","J","721083"
"395334","J","141931"
"395335","K","973308"
"395336","Z","185555"
"395337","Z","361171"
"395338","K","266292"
"395339","J","384407"
"395340","K","259139"
"395341","K","366369"
"395342","J","599390"
"395343","Z","974607"
"395344","E","199184"
"395345","E","236328"
"395346","E","865799"
"395347","Z","817270"
"395348","K","676047"
"395349","K","438162"
"395350","K","827964"
"395351","J","108038"
"395352","E","529290"
"395353","K","438996"
"395354","K","955497"
"395355","E","275154"
"395356","K","908584"
"395357","K","044558"
"395358","K","680994"
"395359","J","842629"
"395360","E","425634"
"395361","Z","872236"
"395362","E","645047"
"395363","K","847885"
"395364","E","050813"
"395365","E","392700"
"395366","E","741650"
"395367","K","498175"
"395368","J","831186"
"395369","K","599291"
"395370","J","721653"
"395371","K","654335"
"395372","K","558781"
"395373","E","635306"
"395374","J","116012"
"395375","J","943056"
"395376","E","562326"
"395377","E","443621"
"395378","E","452520"
"395379","Z","630202"
"395380","J","361340"
"395381","J","373254"
"395382","J","943401"
"395383","K","698145"
"395384","K","074701"
"395385","Z","048586"
"395386","J","945728"
"395387","E","320140"
"395388","J","346253"
"395389","J","758443"
"395390","J","875955"
"395391","K","695523"
"395392","K","184367"
"395393","J","641068"
"395394","E","832115"
"395395","E","196097"
"395396","E","666940"
"395397","K","650442"
"395398","J","369793"
"395399","E","195743"
"395400","E","797614"
"395401","J","963279"
"395402","K","023102"
"395403","Z","433856"
"395404","E","163667"
"395405","K","725963"
"395406","K","036709"
"395407","E","279081"
"395408","J","806683"
"395409","K","621417"
"395410","K","930631"
"395411","K","757554"
"395412","J","678080"
"395413","K","235976"
"395414","E","960137"
"395415","J","574495"
"395416","J","007257"
"395417","Z","180148"
"395418","K","500365"
"395419","E","155239"
"395420","J","089471"
"395421","J","756341"
"395422","E","525259"
"395423","K","945129"
"395424","Z","293787"
"395425","J","245290"
"395426","J","509371"
"395427","K","323975"
"395428","E","761964"
"395429","Z","875787"
"395430","E","033976"
"395431","Z","867614"
"395432","E","833350"
"395433","J","293329"
"395434","K","667556"
"395435","E","410022"
"395436","E","410249"
"395437","Z","131420"
"395438","K","994015"
"395439","K","681625"
"395440","K","131169"
"395441","J","094645"
"395442","K","730117"
"395443","K","054003"
"395444","E","203529"
"395445","J","450744"
"395446","Z","501537"
"395447","J","160724"
"395448","Z","383794"
"395449","J","907048"
"395450","K","455033"
"395451","E","491938"
"395452","K","982756"
"395453","J","849933"
"395454","J","563199"
"395455","K","946045"
"395456","J","785676"
"395457","K","675462"
"395458","J","116998"
"395459","K","005440"
"395460","Z","387615"
"395461","K","176937"
"395462","K","061552"
"395463","E","162883"
"395464","K","560110"
"395465","Z","762805"
"395466","K","367706"
"395467","K","240707"
"395468","Z","410814"
"395469","E","605532"
"395470","K","133480"
"395471","E","432208"
"395472","Z","447429"
"395473","K","786542"
"395474","Z","672493"
"395475","K","835359"
"395476","J","469663"
"395477","K","940036"
"395478","K","793212"
"395479","J","663640"
"395480","J","908294"
"395481","E","749471"
"395482","E","370631"
"395483","Z","892675"
"395484","J","301650"
"395485","J","443112"
"395486","J","747299"
"395487","J","986510"
"395488","K","389759"
"395489","E","874398"
"395490","E","670370"
"395491","E","041201"
"395492","K","787033"
"395493","Z","488455"
"395494","K","485245"
"395495","K","974539"
"395496","E","110213"
"395497","E","767907"
"395498","K","507842"
"395499","K","859267"
"395500","K","469442"
"395501","J","312787"
"395502","J","424401"
"395503","Z","304795"
"395504","K","518227"
"395505","E","090388"
"395506","K","308807"
"395507","K","072030"
"395508","K","731931"
"395509","K","954516"
"395510","J","785886"
"395511","J","593236"
"395512","K","967571"
"395513","Z","541782"
"395514","Z","622680"
"395515","Z","219529"
"395516","E","409525"
"395517","K","893007"
"395518","K","928905"
"395519","K","777434"
"395520","K","991370"
"395521","J","557656"
"395522","K","942617"
"395523","Z","116627"
"395524","E","317628"
"395525","E","360991"
"395526","K","117457"
"395527","Z","348007"
"395528","E","356930"
"395529","K","995695"
"395530","J","076123"
"395531","Z","316895"
"395532","K","299847"
"395533","E","523283"
"395534","K","377172"
"395535","Z","676406"
"395536","J","438661"
"395537","J","118999"
"395538","E","587777"
"395539","K","092093"
"395540","K","168829"
"395541","K","746474"
"395542","Z","057088"
"395543","J","697797"
"395544","J","334032"
"395545","Z","711196"
"395546","J","536448"
"395547","Z","570209"
"395548","K","936393"
"395549","K","968187"
"395550","K","443992"
"395551","E","537306"
"395552","K","966181"
"395553","E","319006"
"395554","J","607500"
"395555","Z","714073"
"395556","K","912731"
"395557","J","030870"
"395558","K","955962"
"395559","K","912057"
"395560","J","546189"
"395561","J","335884"
"395562","Z","209648"
"395563","K","226899"
"395564","K","088227"
"395565","E","719902"
"395566","Z","389782"
"395567","Z","557526"
"395568","K","051602"
"395569","E","123011"
"395570","E","665836"
"395571","K","885250"
"395572","J","271987"
"395573","E","659896"
"395574","J","825144"
"395575","K","535462"
"395576","E","518533"
"395577","J","580511"
"395578","Z","680281"
"395579","K","998842"
"395580","J","970278"
"395581","K","992735"
"395582","Z","184170"
"395583","J","698421"
"395584","Z","501833"
"395585","Z","597879"
"395586","E","509394"
"395587","J","719049"
"395588","Z","682784"
"395589","K","137729"
"395590","E","704610"
"395591","K","392129"
"395592","J","453827"
"395593","K","741858"
"395594","E","303364"
"395595","Z","112807"
"395596","K","938567"
"395597","J","743602"
"395598","K","988934"
"395599","K","694603"
"395600","Z","348482"
"395601","J","663228"
"395602","K","849656"
"395603","J","710796"
"395604","Z","244341"
"395605","K","750753"
"395606","Z","612633"
"395607","E","125109"
"395608","J","309035"
"395609","K","377649"
"395610","E","965588"
"395611","J","460327"
"395612","K","951320"
"395613","E","547849"
"395614","J","217925"
"395615","K","691276"
"395616","K","160780"
"395617","K","821878"
"395618","J","713622"
"395619","J","054079"
"395620","Z","636194"
"395621","Z","309059"
"395622","K","391146"
"395623","E","404046"
"395624","Z","056854"
"395625","Z","404519"
"395626","Z","481835"
"395627","K","969908"
"395628","K","844907"
"395629","K","929514"
"395630","J","170641"
"395631","J","983996"
"395632","J","069934"
"395633","K","273741"
"395634","K","209624"
"395635","E","736388"
"395636","K","967346"
"395637","E","535990"
"395638","E","241535"
"395639","J","477660"
"395640","Z","602073"
"395641","E","240313"
"395642","Z","628620"
"395643","J","284462"
"395644","J","024535"
"395645","J","637965"
"395646","J","516060"
"395647","Z","404923"
"395648","J","186718"
"395649","E","222090"
"395650","J","297238"
"395651","E","523482"
"395652","J","730154"
"395653","K","491945"
"395654","E","052267"
"395655","K","817993"
"395656","E","511590"
"395657","E","194182"
"395658","K","777112"
"395659","K","950355"
"395660","J","923208"
"395661","E","097685"
"395662","K","105153"
"395663","E","280570"
"395664","E","181968"
"395665","J","342573"
"395666","K","689391"
"395667","E","853979"
"395668","E","084106"
"395669","Z","212118"
"395670","K","755476"
"395671","K","617108"
"395672","K","931250"
"395673","J","007612"
"395674","Z","335559"
"395675","J","118326"
"395676","E","891997"
"395677","J","213438"
"395678","J","965292"
"395679","J","477210"
"395680","K","001242"
"395681","J","813464"
