"","gta.series","gta.number"
"1071747","K","902167"
"1071748","Z","085883"
"1071749","J","793575"
"1071750","K","781265"
"1071751","Z","102287"
"1071752","K","278126"
"1071753","J","883993"
"1071754","K","476101"
"1071755","J","888894"
"1071756","J","219485"
"1071757","K","948534"
"1071758","K","498619"
"1071759","E","714925"
"1071760","Z","063322"
"1071761","K","236102"
"1071762","J","228026"
"1071763","K","425492"
"1071764","K","218017"
"1071765","K","204361"
"1071766","K","603315"
"1071767","K","126561"
"1071768","J","447471"
"1071769","E","392362"
"1071770","K","966580"
"1071771","Z","487392"
"1071772","K","998696"
"1071773","J","305005"
"1071774","Z","073360"
"1071775","K","319548"
"1071776","Z","686213"
"1071777","Z","669272"
"1071778","K","281549"
"1071779","K","447949"
"1071780","J","583954"
"1071781","Z","084447"
"1071782","E","310962"
"1071783","J","321147"
"1071784","J","601485"
"1071785","J","613559"
"1071786","K","829346"
"1071787","K","892949"
"1071788","J","661942"
"1071789","E","100458"
"1071790","K","184051"
"1071791","J","708165"
"1071792","J","769845"
"1071793","K","511493"
"1071794","J","207075"
"1071795","E","365458"
"1071796","K","751826"
"1071797","Z","678930"
"1071798","E","587403"
"1071799","Z","970787"
"1071800","J","337738"
"1071801","J","150226"
"1071802","E","393256"
"1071803","Z","120030"
"1071804","K","747291"
"1071805","J","063637"
"1071806","E","487870"
"1071807","J","827983"
"1071808","E","551721"
"1071809","K","832565"
"1071810","Z","689556"
"1071811","J","960423"
"1071812","K","657923"
"1071813","K","940500"
"1071814","E","116905"
"1071815","J","433998"
"1071816","J","957418"
"1071817","K","102559"
"1071818","E","151589"
"1071819","K","192098"
"1071820","K","496973"
"1071821","E","965710"
"1071822","J","519366"
"1071823","E","262570"
"1071824","K","966069"
"1071825","J","439455"
"1071826","E","106707"
"1071827","K","989376"
"1071828","K","513513"
"1071829","E","414931"
"1071830","K","672429"
"1071831","E","428612"
"1071832","J","881039"
"1071833","E","105055"
"1071834","K","942413"
"1071835","J","375118"
"1071836","Z","055346"
"1071837","K","435682"
"1071838","E","101570"
"1071839","J","791305"
"1071840","E","378570"
"1071841","Z","355834"
"1071842","E","492552"
"1071843","E","105299"
"1071844","E","844248"
"1071845","E","401693"
"1071846","K","461559"
"1071847","E","762206"
"1071848","K","870566"
"1071849","E","157587"
"1071850","E","960703"
"1071851","J","488263"
"1071852","Z","870959"
"1071853","J","501487"
"1071854","E","958733"
"1071855","K","186469"
"1071856","J","929785"
"1071857","Z","782215"
"1071858","K","023643"
"1071859","E","034083"
"1071860","K","941583"
"1071861","K","723044"
"1071862","K","986626"
"1071863","Z","994489"
"1071864","J","147674"
"1071865","J","546748"
"1071866","Z","282758"
"1071867","E","824889"
"1071868","J","969572"
"1071869","K","962551"
"1071870","E","347361"
"1071871","J","600062"
"1071872","Z","921010"
"1071873","K","539434"
"1071874","E","200333"
"1071875","J","588416"
"1071876","E","084545"
"1071877","J","004561"
"1071878","J","908692"
"1071879","E","207254"
"1071880","Z","851381"
"1071881","J","206354"
"1071882","E","269968"
"1071883","E","468074"
"1071884","Z","924855"
"1071885","Z","054380"
"1071886","E","110428"
"1071887","K","638411"
"1071888","J","695356"
"1071889","J","797383"
"1071890","K","297000"
"1071891","E","818147"
"1071892","J","261342"
"1071893","K","557823"
"1071894","Z","994635"
"1071895","K","998774"
"1071896","K","188735"
"1071897","E","490879"
"1071898","E","674807"
"1071899","K","302791"
"1071900","Z","928605"
"1071901","K","955878"
"1071902","E","402194"
"1071903","Z","098657"
"1071904","E","894030"
"1071905","K","323214"
"1071906","Z","804053"
"1071907","J","716961"
"1071908","K","498399"
"1071909","K","144749"
"1071910","K","801878"
"1071911","J","897655"
"1071912","K","877041"
"1071913","K","722038"
"1071914","J","407650"
"1071915","E","991411"
"1071916","K","962779"
"1071917","K","612460"
"1071918","K","220902"
"1071919","J","861474"
"1071920","E","128213"
"1071921","K","979910"
"1071922","K","482189"
"1071923","J","960955"
"1071924","E","184392"
"1071925","J","788458"
"1071926","J","082810"
"1071927","K","236796"
"1071928","K","054774"
"1071929","J","967235"
"1071930","Z","060191"
"1071931","K","948393"
"1071932","E","195509"
"1071933","E","389966"
"1071934","J","126135"
"1071935","J","926910"
"1071936","J","205440"
"1071937","J","389274"
"1071938","K","899446"
"1071939","J","461693"
"1071940","J","214952"
"1071941","Z","091956"
"1071942","K","721158"
"1071943","J","652458"
"1071944","J","127825"
"1071945","K","943848"
"1071946","Z","440233"
"1071947","K","275485"
"1071948","K","964635"
"1071949","Z","109239"
"1071950","E","169667"
"1071951","E","308362"
"1071952","Z","073943"
"1071953","E","633831"
"1071954","E","388020"
"1071955","E","226101"
"1071956","Z","073511"
"1071957","J","930267"
"1071958","E","484085"
"1071959","K","802733"
"1071960","J","815246"
"1071961","J","960757"
"1071962","K","916313"
"1071963","J","053079"
"1071964","J","255335"
"1071965","Z","072735"
"1071966","K","268258"
"1071967","J","732670"
"1071968","K","441681"
"1071969","Z","461004"
"1071970","E","473225"
"1071971","E","078562"
"1071972","Z","433053"
"1071973","K","228645"
"1071974","K","612819"
"1071975","K","281965"
"1071976","E","422312"
"1071977","E","831860"
"1071978","J","647085"
"1071979","K","813748"
"1071980","K","859224"
"1071981","Z","133073"
"1071982","E","299049"
"1071983","E","523633"
"1071984","Z","143182"
"1071985","K","930148"
"1071986","K","398671"
"1071987","J","310279"
"1071988","E","921233"
"1071989","J","465428"
"1071990","E","863249"
"1071991","J","327133"
"1071992","J","474047"
"1071993","K","115614"
"1071994","K","953861"
"1071995","E","474988"
"1071996","E","491094"
"1071997","J","698392"
"1071998","E","727074"
"1071999","J","450423"
"1072000","K","557361"
"1072001","J","303634"
"1072002","Z","494505"
"1072003","Z","437565"
"1072004","E","738474"
"1072005","J","566774"
"1072006","K","492144"
"1072007","J","457305"
"1072008","Z","067799"
"1072009","K","569660"
"1072010","Z","338530"
"1072011","E","317267"
"1072012","J","873551"
"1072013","K","055882"
"1072014","K","911740"
"1072015","K","160218"
"1072016","K","193887"
"1072017","K","192246"
"1072018","Z","285668"
"1072019","J","288762"
"1072020","Z","803557"
"1072021","E","311024"
"1072022","Z","518496"
"1072023","J","796790"
"1072024","K","717289"
"1072025","Z","588610"
"1072026","K","649036"
"1072027","Z","654192"
"1072028","E","035766"
"1072029","E","155841"
"1072030","Z","438802"
"1072031","K","991868"
"1072032","Z","816328"
"1072033","J","449262"
"1072034","K","624395"
"1072035","Z","960425"
"1072036","Z","645616"
"1072037","E","640646"
"1072038","Z","844772"
"1072039","E","687149"
"1072040","Z","432808"
"1072041","J","962643"
"1072042","Z","507386"
"1072043","E","620044"
"1072044","K","291967"
"1072045","Z","955473"
"1072046","J","616121"
"1072047","J","618784"
"1072048","K","723664"
"1072049","K","995111"
"1072050","J","252611"
"1072051","J","007778"
"1072052","Z","519073"
"1072053","K","965696"
"1072054","E","162942"
"1072055","Z","857531"
"1072056","J","577592"
"1072057","K","717356"
"1072058","K","359501"
"1072059","J","282850"
"1072060","Z","530010"
"1072061","J","731696"
"1072062","K","913121"
"1072063","J","097502"
"1072064","Z","386906"
"1072065","K","953829"
"1072066","K","180907"
"1072067","Z","652894"
"1072068","J","210783"
"1072069","E","484381"
"1072070","Z","762975"
"1072071","K","866290"
"1072072","K","892064"
"1072073","Z","611003"
"1072074","J","432789"
"1072075","Z","126872"
"1072076","Z","777146"
"1072077","K","343741"
"1072078","K","123864"
"1072079","E","106263"
"1072080","K","332424"
"1072081","Z","063277"
"1072082","Z","948360"
"1072083","Z","991053"
"1072084","K","973182"
"1072085","E","354644"
"1072086","E","011864"
"1072087","K","558892"
"1072088","J","925474"
"1072089","E","305779"
"1072090","E","625830"
"1072091","Z","367494"
"1072092","K","700982"
"1072093","Z","288837"
"1072094","K","404406"
"1072095","J","138209"
"1072096","E","608594"
"1072097","J","129620"
"1072098","J","632363"
"1072099","Z","696487"
"1072100","K","086207"
"1072101","K","038171"
"1072102","E","320322"
"1072103","K","174632"
"1072104","J","821694"
"1072105","E","318177"
"1072106","Z","415475"
"1072107","K","524578"
"1072108","K","505381"
"1072109","K","799500"
"1072110","E","195160"
"1072111","E","181236"
"1072112","J","835587"
"1072113","E","163199"
"1072114","K","058842"
"1072115","Z","609065"
"1072116","J","748730"
"1072117","E","178440"
"1072118","K","779613"
"1072119","E","749829"
"1072120","J","791475"
"1072121","Z","585531"
"1072122","K","971665"
"1072123","Z","860930"
"1072124","K","894030"
"1072125","Z","779361"
"1072126","K","995338"
"1072127","Z","370089"
"1072128","Z","751415"
"1072129","K","620061"
"1072130","K","479499"
"1072131","J","229489"
"1072132","E","276209"
"1072133","E","025647"
"1072134","Z","680803"
"1072135","K","899755"
"1072136","E","137467"
"1072137","K","971031"
"1072138","K","183764"
"1072139","E","326854"
"1072140","J","089540"
"1072141","J","763504"
"1072142","J","296722"
"1072143","K","518391"
"1072144","E","779486"
"1072145","K","324991"
"1072146","Z","147908"
"1072147","K","235393"
"1072148","E","957562"
"1072149","K","491218"
"1072150","E","929296"
"1072151","Z","928028"
"1072152","E","832705"
"1072153","Z","278600"
"1072154","E","919753"
"1072155","K","785550"
"1072156","J","538645"
"1072157","E","564841"
"1072158","Z","543083"
"1072159","Z","115434"
"1072160","K","745326"
"1072161","J","248341"
"1072162","Z","845485"
"1072163","E","510030"
"1072164","J","018033"
"1072165","E","484556"
"1072166","E","144756"
"1072167","K","926458"
"1072168","K","996545"
"1072169","K","517484"
"1072170","E","909518"
"1072171","J","835591"
"1072172","Z","390212"
"1072173","Z","655320"
"1072174","J","921855"
"1072175","J","914625"
"1072176","Z","885728"
"1072177","K","697197"
"1072178","E","316237"
"1072179","E","241061"
"1072180","K","214379"
"1072181","Z","701256"
"1072182","J","431094"
"1072183","J","053222"
"1072184","Z","748350"
"1072185","Z","689716"
"1072186","K","786724"
"1072187","Z","360222"
"1072188","K","889828"
"1072189","E","095074"
"1072190","J","374490"
"1072191","K","297487"
"1072192","Z","348989"
"1072193","J","685917"
"1072194","J","487863"
"1072195","K","666354"
"1072196","K","593180"
"1072197","J","679583"
"1072198","K","927788"
"1072199","K","277351"
"1072200","Z","977777"
"1072201","K","964927"
"1072202","E","450910"
"1072203","K","377807"
"1072204","J","449601"
"1072205","J","690999"
"1072206","K","264381"
"1072207","K","470056"
"1072208","K","210738"
"1072209","E","268568"
"1072210","K","570131"
"1072211","J","447215"
"1072212","Z","279422"
"1072213","K","977423"
"1072214","J","696914"
"1072215","Z","548531"
"1072216","J","207333"
"1072217","Z","322545"
"1072218","E","194719"
"1072219","K","871893"
"1072220","Z","275111"
"1072221","K","342210"
"1072222","E","636559"
"1072223","Z","758304"
"1072224","K","725776"
"1072225","E","879556"
"1072226","K","536741"
"1072227","E","958793"
"1072228","Z","432748"
"1072229","Z","606723"
"1072230","Z","220684"
"1072231","K","930526"
"1072232","Z","723051"
"1072233","J","498431"
"1072234","K","796178"
"1072235","E","181809"
"1072236","K","947909"
"1072237","E","141338"
"1072238","E","362787"
"1072239","E","516014"
"1072240","K","982926"
"1072241","K","980721"
"1072242","K","694400"
"1072243","J","202473"
"1072244","Z","831697"
"1072245","Z","996124"
"1072246","K","071378"
"1072247","Z","273284"
"1072248","Z","537704"
"1072249","Z","509139"
"1072250","J","606713"
"1072251","E","766489"
"1072252","K","771105"
"1072253","K","955065"
"1072254","K","242419"
"1072255","K","698461"
"1072256","E","361443"
"1072257","K","855509"
"1072258","E","112848"
"1072259","K","290917"
"1072260","E","189391"
"1072261","Z","879382"
"1072262","K","665748"
"1072263","J","580172"
"1072264","E","311800"
"1072265","E","700841"
"1072266","E","619791"
"1072267","Z","673786"
"1072268","E","151963"
"1072269","E","456453"
"1072270","K","747895"
"1072271","Z","010789"
"1072272","E","221085"
"1072273","J","253410"
"1072274","K","900721"
"1072275","K","669031"
"1072276","J","147825"
"1072277","K","027162"
"1072278","J","342178"
"1072279","K","251992"
"1072280","K","702949"
"1072281","J","776386"
"1072282","E","154285"
"1072283","E","683655"
"1072284","K","994363"
"1072285","K","880376"
"1072286","J","518501"
"1072287","J","891243"
"1072288","K","869871"
"1072289","J","794457"
"1072290","J","787547"
"1072291","K","508433"
"1072292","K","864759"
"1072293","J","443357"
"1072294","K","422827"
"1072295","J","523587"
"1072296","Z","976879"
"1072297","E","622016"
"1072298","Z","896356"
"1072299","J","970460"
"1072300","E","714142"
"1072301","Z","461781"
"1072302","E","379354"
"1072303","J","158919"
"1072304","E","363955"
"1072305","K","361898"
"1072306","K","887503"
"1072307","E","836291"
"1072308","J","612537"
"1072309","K","483053"
"1072310","K","290782"
"1072311","K","952337"
"1072312","K","034967"
"1072313","K","950579"
"1072314","Z","196536"
"1072315","K","122270"
"1072316","J","899582"
"1072317","E","273369"
"1072318","E","182798"
"1072319","K","306138"
"1072320","K","849221"
"1072321","E","881522"
"1072322","Z","655526"
"1072323","J","602835"
"1072324","E","498051"
"1072325","J","932473"
"1072326","E","836865"
"1072327","Z","639369"
"1072328","J","550887"
"1072329","Z","186709"
"1072330","J","504878"
"1072331","K","958162"
"1072332","J","296023"
"1072333","E","203578"
"1072334","J","385035"
"1072335","Z","634954"
"1072336","K","092682"
"1072337","E","329367"
"1072338","J","894158"
"1072339","K","578820"
"1072340","K","339031"
"1072341","Z","216121"
"1072342","K","081651"
"1072343","Z","912044"
"1072344","K","835106"
"1072345","K","495706"
"1072346","K","668043"
"1072347","K","552761"
"1072348","Z","163167"
"1072349","Z","534525"
"1072350","Z","679835"
"1072351","E","877905"
"1072352","J","200317"
"1072353","E","097028"
"1072354","Z","411104"
"1072355","E","367655"
"1072356","E","661800"
"1072357","E","474389"
"1072358","K","003081"
"1072359","J","263892"
"1072360","K","975132"
"1072361","Z","388476"
"1072362","E","689533"
"1072363","E","937766"
"1072364","K","049416"
"1072365","J","900766"
"1072366","K","809077"
"1072367","E","875193"
"1072368","K","989705"
"1072369","J","042850"
"1072370","J","679455"
"1072371","K","316675"
"1072372","J","478020"
"1072373","J","388687"
